reviewer_name,rating,date,visit_time,review_text
Agus Nurhadi,4,setahun lalu,,"Tempat pemandian air panas di wilayah ujung batu. Tempatnya cukup jauh dari pusat kota batu, tapi suasananya cocok untuk healing sebentar dan relaksasi di air hangat. Harga masuknya cukup terjangkau."
Refaldijana Prasetya,5,6 bulan lalu,,"kalau mau wisata bareng sama keluarga disarankan bawa tikar dan bekal ,, karena kalau kesini pas liburan tempatnya mesti penuh dan gazebo juga terbatas,,, tempatnya nyaman dan parkir luas ,,, tersedia kolam untuk lansia, anak muda dan kolam anak², htm 20 parkir mobil 10"
Irvan Ramdani,5,2 tahun lalu,,1. Tempat bagus baru dan masih proses renovasi tapi sudah worthed dikunjungi 2. Tiket Masuk 16.500/orang dan parkir 5000 3. Ada private pool 100.000/jam bisa untuk 6-8 Orang Very recommended
Cak Coy,5,6 tahun lalu,,"Wisata alam pemandian air panas canggar cukup murah meriah. Petugasnya banyak dan ramah ramah Ada penjual acesoris makanan kecil dipintu loket. Tiket masuk 10500 untuk 1orang...tiket masuk kekolam yg lebih bersih 5k/orang tapi air hanya terasa hangat.kedalaman kolam 150cm dan 160cm Untuk kolam gratisnya airnya mantap cukup panas,tp sayang agak sedikit kotor. Lebih baik berkunjung kesini dihari biasa,kita lebih bisa berenang leluasa.dihari libur atau wekkend pengunjung akan meluber kita hanya bisa menikmati dengan berendam saja. Ada tersedia sewa tikar 10rb dengan jaminan ktp. Tersedia juga sewa kamar mandi berendam budtabs 10rb. Disaat pengunjung meluber toilet sampai antri panjang.mandi air panas ataupun ganti baju 2k. Jangan lupa sebelum masuk ke kolam,perut harus terisi lebih baik makan dulu.pengalaman pribadi sempat pusing kepala. Selamat berwisata alam,siapkan makanan,selalu jaga keselamatan kluarga,jaga barang bawaan anda dan tak lupa juga buang sampah pada tempatnya."
Elly Sweety,5,2 tahun lalu,,Sudah lama tidak ke Cangar. Sekarang tempat lebih bagus. Tempat mandi/bilas banyak. Dan airnya panas banget🤭
Alil Santoso,4,setahun lalu,,"Selasa 23januari 2024 ,Tiket masuk 21.500 parkir 5000 ... Tp dsruh bayar 48rbu, GK tau sisanya buat bayar apalagi huhuhuhu. Harga tersebut pas weekday,utk weekend tiket 26.500"
little bunny here,5,3 bulan lalu,,"Tempat pemandian air panas di Batu. Lahan parkir luas, antrian tertib. Suasana banyak pepohonan jadinya dingin poll. Rekomendasi tempat piknik bareng keluarga. Waktu kesini banyak pengunjung. Ada beberapa pilihan kolam ada yg hangat dan panass. Bisa juga bawa bekal buat dimakan bareng setelah dari pemandian. Untuk kamar mandi aliran airnya pelan poll, jadi harus bersabar yaa."
soenan p s,5,setahun lalu,,"Sejuk, adem, nyaman, panasnya lumayan utk kesehatan, tiket masuk terjangkau, area parkir luas, akses ke lokasi mudah, kebersihan perlu ditingkatkan kembali, toilet mohon utk diperhatikan kebersihan dan ada oknum yg meletakkan kotak utk bayar di toilet"
Ivan Permana,4,2 tahun lalu,,"Pemandian air panas alami, tiket masuk Rp.15.000 (kolam batu), untuk ke kolam renang/keramik ada tiket masuk lagi, fasilitas ada kamar andi bilas air panas, banyak warung penjual gorengan dan makanan, akses dari kota malang full aspal namun jalanan menanjak. Disarankan datang pagi karena saat pandemi pengunjung dibatasi, jadi kalau sudah full anda tida akan bisa masuk. Saran dari saya untuk pengelola, lebih bagus fasilitas ditambah khusus untuk pengunjung yg mengidap sakit/penyakit kulit agar tidak bercampur dg pengunjung yg lain, seperti fasilitas grogojakan/ agar air langsung mengalir ke pembuangan. Karena sering saya lihat pengunjung yg punya penyakit kulit yg cukup parah ikut berendam di kolam, bisa jadi menularkan ke pengunjung lain dan membuat tidak nyaman. Kita sadari ini memang pemandian umum, namun saya rasa akan lebih baik jika ada penambahan fasilitas tersebut untuk kenyamanan bersama."
Muhammad Erlangga An Naufal (Erlangga),5,setahun lalu,,"Makin luas dan bagus, toilet banyak jadi ga perlu antri terlalu lama, mushola ada, kolam dewasa anak"" Hangat dan ada kolam panasnya, juga ada kolam khusus wanita"
Ita Irawaty,5,2 tahun lalu,,12 tahun yg lalu terakhir ke tempat ini. Sekarang datang lagi dengan banyak perubahan sana sini. Semakin bagus. Dikelola semakin profesional. Ada beberapa kolam untuk umum. Dan ada satu private pool untuk perempuan. Toilet nya juga semakin memadai. Tanpa mengurangi nuansa alamnya yg mmg benar2 hutan lindung. Ditambah bangunan baru untuk food court. Yg kebetulan pas kesitu belum beroperasional. Tapi ada kafe & bbrp lapak pe dagang. Mulai berjualan makanan sampe baju2 sante.
Eko Hendro,5,2 tahun lalu,,"Telah di renovasi setelah pandemi...pintu masuk dipindah ke bawah jadi pengunjung tidak perlu menuruni anak tangga lagi ...👍👍lebih bagus ,dengan berbagai inovasi..kolam khusus wanita maupun kolam privat untuk keluarga …"
Mangan Dolan,4,setahun lalu,,JANGAN KESINI!!!! BENERAN!! jangan kesini kalau lg musim panas karena bakal ga nyaman sama sekali menurut saya. Kemarin nyobain VIP pool nya per jam 100k. Air nya tu bener2 panas jadi bener2 ga cocok utk berendam air panas di musim panas. Kalau pas musim dingin ini bakalan enaaaaaaaak n nyamaaaaaaan banget. Tempatnya bersih dan disediakan loker utk penyimpanan brg bawaan kt. Di VIP pool nya kamar bilas nya air nya terlalu kecil jadi agak kurang nyaman utk bilas. Tapi keadanya bersih dan kering krn ada petugas yg standby keringin lantai. Tpi ttp hati2 ya lantai ttp licin kalau kaki kt basah. Utk tiket masuk ke pemandian ini @22k anak diatas 5 thn sdh bayar full.
Naufalia Alida,4,2 tahun lalu,,"Berendam air panas disini enak banget, ada pilihan suhu air nya, mau yang panas atau 'anyeb' atau ga terlalu panas adaa. Kedalaman kolamnya juga variatif, ada yang sampai 155 cm, ada yang cuma se-lutut orang tua atau buat anak kecil bisa. Kamar mandinya tersedia banyak dan airnya juga hangat. Minusnya tempat ini agak kotor, tempat sampahnya terlihat tidak terawat dengan baik. Semoga pemeliharaannya terjaga lebih baik lagi supaya lebih nyaman untuk dikunjungi. Saranku berkunjung di weekday supaya tidak terlalu ramai."
Dinnysa,3,setahun lalu,,Saya datang di januari 2024 ke pemandingan yg private room. Tmptny kliatan banget kurang perawatan. Kolamnya tdk terlalu bersih. Ruang bilasnya airnya kecil buanget bahkan di wastafelnya ga nyala. Sayang sekali jika tdk terawat dengan baik.
Khayati Nur fadilah,5,8 bulan lalu,,"htm 25 ribu per orang, parkirnya 5 ribu / motor, tempat nyaman, air nya tidak perih di mata, kolam bersih tidak licin, nice 😍 …"
Rahmat Wijaya,4,7 tahun lalu,,Air panas alami cocok untuk terapi badan yang pegal-pegal. Fasilitas cukup lengkap. Ada jogging track 1.5 km serta wisata sejarah goa jepang. Yang perlu diperbarui adalah perawatan semua fasilitas serta kulinernya. Semoga semakin bagus tata kelolanya. Sebab ini air panas alami yang sangat jarang sekali ditemukan sekalipun di negara lain karena ditempat yang dingin. Sehingga memuaskan hati jika berkunjung disini.
Masagus Imaduddin,4,3 tahun lalu,,"Kolam nya ada 4. Dari kolam renang biasa/dewasa, kolam anak, kolam batu hangat dan kolam batu panas. Cobain satu-satu deh. Seru. Saran kalo kesini, mending berangkat pagi-pagi. Belum rame. Kalo udah rame ya begitu deh (uyel-uyelan sekolam haha). Minus nya itu, ada loker tapi cuma di Kolam renang biasa. Di dekat kolam batu gak ada. Jadi agak khawatir kalo taruh barang sembarangan. Toilet dan kamar mandi ada banyak, tenang aja (saya kaget pas ke kamar mandi dekat kolam anak itu, ternyata mandi nya pake air panas, mana panas banget hahaha). Musholla nya udah bagus dan bersih. Ada jual mie, gorengan dan sari tape ketan juga. HTM 15.000 per orang Motor 3.000 per motor Asuransi 1.000 per orang Iuran Desa 500 per orang"
Ika Mujiani,5,2 tahun lalu,,Tempat favorit untuk melepas Lelah. Dengan kolam yg baru dan fasilitas kamar mandi yg bertambah. Berendam air hangat di tengah hutan dengan suasana yg sejuk. HTM 16.500. hari Jum'at libur
Aysha Rahman,5,3 tahun lalu,,"Udah lama ga kesini, sekarang makin teratur, bersih, toiletnya juga banyak, mushola bagus, ruang wudhu terpisah dan tersembunyi, untuk yg berhijab masih oke lah walau tidak tertutup, tapi tiketnya udah naik harga, dulu kesini masih 6k/orang, anak2 free, sekarang 16.5k/orang, anak diatas 5 tahun bayar penuh sepertinya. Kolam juga ada banyak, ada yg biasa, ada yg khusus wanita, ada khusus anak2, kolam renang, juga kolam vip. Keren lah yang sekarang, parkirnya juga yg dibawah jadi abis berendam ga capek naiknya krna ga banyak tangga."
Ayu Wangi,4,4 tahun lalu,,"Sdh 2x kesini dan ada beberapa kolam di area pemandian ini. Ada yg kolam alam untuk berendam dan kolam yg memang dikhususkan untuk berenang tmpak lbh luas dan bersih, namun hrus bayar lg msuknya sekitar 5000an. Airnya cukup hangat. Namun saya tidak kuat dengan suhunya yg sangat dingin ketika selesai mandi. Menurut saya kurangnya fasilitas ruang ganti baju atau toilet mengingat pengunjungnya yg sllu banyak. Jd hrs antri smbil kedinginan menggigil. Untuk jalannya dr arah malang ckup curam kebawahnya yg mendekati lokasi. Harus siap"" bawa jaket or syal ketika slesai mandi."
Achmad Sudianto,5,setahun lalu,,"Wisata alam air panas yg legendaris, udara sejuk khas pegunungan, tersedia beberapa kolam renang dengan air hangat, kolam anak2, kolam VIP atau bahkan lsng ke sumber mata air/air terjun, parkir luas, banyak cafe makan, toilet bersih, cuma mungkin kebersihan dr pengunjung perlu diperketat lagi agar tidak buang sampah sembarangan"
Instagram reynaldy.2022,5,setahun lalu,,"Bagus, kamar mandi nya banyak, kalo bisa sampe malam sih buka nya hehe. Jernih. Toiletnya tolong dibersihkan lagi yah. Kalo disediakan area wifi gratis bagus nih."
Faliqul Khaq M Z,4,4 tahun lalu,,"Untuk pertama kali kesini. Jika dimulai dari Beji kurang lebih 2 jam memakai mobil, melewati pegunungan, pemanndangan yang indah. Tiket yang harus dibayarkan untuk masuk kesini dengan harga 11rb per orang Lebih nyaman jika pergi ke pemandian ini di hari biasa bukan weekend."
prastya 18,3,2 tahun lalu,,"Masih banyak renovasi, tapi dr konsepnya sepertinya nanti akan lebih bagus, Kalau beruntung saat di kolam akan bertemu kawanan monyet abu² di area kolam"
Bee mr channel,4,7 bulan lalu,,"Air panas, toilet juga panas, kalau bisa ada air dinginnya, caranya dibuat tandon air biar air panasnya dingin, jadi airnya bisa dicampur biar tidak terlalu panas. Kemudian toilet masih bayar, kalau bolak balik toilet kan ongkosnya banyak. Pengunjung harusnya dibatasi sehari berapa wisatawan, biar tidak ngruntel kayak cendol."
Segara Huni,4,3 bulan lalu,,"Menarik, untuk pengobatan dan penyegaran seluruh tubuh dari kelelahan bekerja. Sumber air panas selalu terdapat disekitaran dalam jarak dari aktifitas vulkasis (magma) dari gunung berapi."
Santri Mbeling,5,sebulan lalu,,Tempatnya oke skrg tidak speeti dulu bersih dan keren saat kesini saat ini
fatmawati_tm,5,2 tahun lalu,,"Sekarang tempatnya lebih bagus stelah direnovasi, kamar mandinya juga jadi bagus dan bersih. Masjidnya juga bagus. Harus Tetap dijaga kebersihan dan fasilitas yg ada didlmnya dirawat, klo bersih kan kita berwisata juga nyaman"
Nobel Rizkiyono,5,4 tahun lalu,,"Pemandian air panas cangar ,terdapat juga goa Jepang ,air terjun dan permainan lainya ,harga tiket sudah termasuk semua kolam air panasnya ,masih jarang yang jual makanan maupun minuman di sini ,parkirannya ada 2 di atas dan di bawah"
Dewi Renggani,4,setahun lalu,,Lokasi bagus pemandangan menuju Cangar Ramai pengunjung namun masih nyaman utk berendam dan berenang Bisa melihat kera lagi cari makan juga hehehehe Cocok utk liburan keluarga bersama anak
dinda ardya m,4,setahun lalu,,"tempat bagus, parkir oke, ada foodcourt, musola, toilet, minesnya maintanance kolamnya kurang diperhatiin, banyak keramik gompal & berlumut"
Malik Nuris,5,5 tahun lalu,,"Tips biar nikmatin maksimal di pemandian air panas cangar adalah datang ke sana jangan hari libur nasional atau weekend. Kalau ke sana pada hari-hari libur, dijamin kalian bakal ketemu namanya kolam Bolot 🤭😂 Datanglah pada hari Anda libur tapi orang lain tidak, seperti pada gambar saya ini. Serasa kolam pribadi dong 😌 Datang sebelum jam 7 dijamin kalian juga bakal nikmatin seperti gambar ini. Jadi saya berangkat dari kota malang jam 6 pas, perjalanan selama kurang dari 30 menit (motoran ngebut ±90km/jam). Harga tiket 11k, parkir 5k. jam set 7 udah ada 2 orang disana. Selama dua jam berendam disana, yang datang baru 6-10 orang. Kerasa sepi banget dibanding weekend 😌"
Arvand Firmansyah,4,6 tahun lalu,,"Tempatnya masih asri dan sejuk. Air panas dan kolam renangnya bersih, tetapi di dasarnya lumayan banyak lumutnya. Jadi agak licin saat berdiri ditengah tengah. Parkiran luas dan bersih. Aksesnya jalan aspal lumayan bagus tetapi agak sempit di beberapa bagian jalan. Bis besar mungkin agak susah karena tikungannya yang tajam dan sempit. Recommended. 👍"
Jamil dan Dewi,5,setahun lalu,,"Setelah perjalanan panjang melelahkan saatnya beristirahat sejenak di suasana nyaman dengan alam sekitar, pemandian air panas ini bisa dijadikan penghilang lelah ajaib , tidak terlalu bau belerang hanya super sedikit baunya , jadi aman buat kita dan Keluarga, VIP menjadi alasan bagi kita yang ingin merasakan air panas bersama istri dan anak secara privasi , tersedia juga kolam renang besar dan kolam keluarga, masjid musholah tersedia, jangan khawatir jika kehabisan sinyal , disini ada juga yang jual wifi lumayan jadi bisa main hp lagi , parkiran oke ,staf ramah"
Nanda Has,5,2 tahun lalu,,"Pengalaman ke pemandian air panas Cangar ini cukup berliku-liku jalannya dan dingin karena pagi-pagi. Tempatnya cukup mudah ditemui karena samping jalan besar, bersih, dan kesana saat sedang direnovasi kemarin, semoga makin bagus fasilitas-fasilitasnya 😁👍🏻 Direkomendasikan untuk datang pagi supaya tidak penuh tempatnya, dan jangan datang di hari Jumat karena TUTUP. Air panasnya nyaman sekali untuk berendam, dan itu ada 2 kolam, yang saya rasakan tingkat panasnya berbeda walaupun yang sedang berendam kurang lebih saja jumlahnya.. Tiker masuk cukup terjangkau dibawah rate 20rb saja saat itu perorang (2022), oh ya disini juga disediakan pemandian air panas untuk keluarga secara private kalau tidak salah 100k saja perjam.."
Jhon Dedy,5,2 tahun lalu,,"Kolam pemandian air panas yg mengagumkan,dengan keindahan alam yang masih alami.kolam besar,tempat pemandian untuk anak anak dan dewasa terpisah,ada juga pemandian yang khusus untuk wanita. Gratis Jika hanya ingin berendam maupun mandi di kolam umum, Bagi yang ingin mandi air panas yg privasi juga ada tempatnya dengan tarif 100rb per jam."
jayanti edmawarni,5,2 tahun lalu,,"Setelah di renov tempatnya jadi lebih bersih dan bagus.. Kamar mandinya banyak jadi tidak antri, tiket masuk 15/org.. Wort it banget apalagi bawa kakek nenek hehee"
Muhammad Juniarto,4,setahun lalu,Muhammad Juniarto,"Pemandian Air Panas Cangar punya pemandangan yang indah untuk diliat, sudah dua kali kesini dan puaslah sama fasilitas yang disediakan. Apalagi kalau pagi enak banget berendam di pemandian air panasnya, nggak terlalu panas cocok lah untuk relaksasi. Fasilitas lain pun sudah terlihat bersih seperti food court, musholla. Oh ya, kesini naik motor dan perorangnya kena tiket seharga 30k sama parkirnya. Disini juga hampir minim dapat sinyal, jadi nggak bisa internetan. Untungnya ada yang jual voucher WiFi disana. Tapi ada beberapa lagi yang bisa ditingkatkan. Ayok dong ini kan sudah dikelola sama pemerintah, didepan sudah kelihatan legit dan minim perubahan harga kunjungannya. Tapi saya masih lihat ada kotak dan orang yang menjaga tempat shower didekat tempat pemandian air panas. Ini maksudnya apa dah? Seakan akan kita perlu bayar pakai fasilitas ini. Tolong penyelenggara tindaki dong perihal ini. Masa perlu bayar lagi? Bukannya sudah didepan bayar didepan pintu gerbang, perlu bayar lagi. Sama bisa bagusin lagi dong tempat showernya. Masa cuma ember doang? Bahkan masih agak bau. Masa nggak malu kadang ada orang luar berkunjung tapi masih ada fasilitas yang seperti itu? Tolong ditingkatkan lagi! Kesimpulannya, suasana pemandian air panasnya cocok untuk relaksasi apalagi kalau berkunjung nya pagi hari, cuma masalah fasilitas masih banyak PRnya."
Shofyan Kurniansah,5,2 bulan lalu,,Mau kesini lagi. Hati2 jalannya berkelok2 anak jadi muntah. Dan ada ruangan private seharga 100rb selama 2 jam. Masuk tiket 20rb
Putri F Windiningtyas,5,5 tahun lalu,,"Pemandian air panas cangar yang masih sangat asri, dengan dikelilingi hutan sangat cocok untuk melepas penat sambil berendam air panas. Tiket masuk sangat terjangkau hanya 11.5k untuk wisatawan domestik, dan 25.5k untuk wisatawan mancanegara. Disini terdapat kolam dengan dua versi, yang pertama kolam dengan batu-batuan dengan air yang cukup panas ataupun panas yang digunakan untuk berendam, dan versi kedua merupakan kolam renang untuk anak maupun dewasa dengan air yang hangat. Fasilitas lengkap seperti toilet, musholla, lahan parkir yang cukup luas, dan ada beberapa warung yang menjual makanan dan minuman. Sebelum memasuki area kolam, ada wahana flying fox, dan ada goa yang harus ditempuh dengan jalan kaki. Dan wajib coba tape ketan hitam kalau berlibur ke pemandian air panas cangar. Hanya saja kebersihan pemandian air panas cangar harus lebih ditingkatkan agar pengunjung benar-benar bisa menikmati liburan."
Muhammad Zia Alghar,5,3 tahun lalu,,"Banyak perubahan Cangar sekarang, beberapa fasilitas sudah di renovasi dan lebih tertata. Kamar mandinya sudah banyak sekarang. Jangan lupa bukti sertifikat vaksin dan aplikasi peduli lindungi buat syarat masuk ke cangar."
Nufusa Azcha,5,2 tahun lalu,,"Tarif motor 3K. Per orang 16 5K. Fasilitas lumayan. Ada loker, sewa baju renang, food and beverage juga ready. Masjidnya bersih. Toiletnya oke."
