reviewer_name,rating,date,visit_time,review_text
Hazim Widyadhana,5,6 bulan lalu,Hari libur nasional,"Jawa Timur Park Dua yang Sudah Mendunia! Asli, ini tempatnya luasss banget! Sehari kalau tidak dari pagi ga cukup waktunya! Terdapat banyakkk sekali hewan, dari reptil, unggas, ikan-ikan, dan hewan langka sekalipun. Terdapat Red Panda yang didatangkan langsung dari Jepang! Bisa merasakan experience memberi makan lemur secara langsung, serta bisa memegangnya, tetapi hanya 2 jenis lemur ya ges! Bulunya sangat lembut, seperti karpet sajadah di masjid-masjid hehe. Serta, bisa memberi makan hewan sangat ganas yang mirip seperti Singa, yaitu Harimau! Tenang, tidak usah khawatir! Saat memberi makan, akan dipandu dengan petugas disini yang sangat ramah dan sabar. Tidak hanya kebun binatang saja, tetapi ada juga Museum Satwa! Disinilah ada banyak sekali replika hewan-hewan dari zaman dinosaurus sampai dengan zaman sekarang, dari dasar laut hingga ke udara! Selain itu, ada juga Eco Green Park serta Drive Thru Park! Di Eco Green Park, kita bisa melihat unggas! Memberi makan, serta diedukasi tentang unggas! Di Drive Thru Park, kita bisa memberi makan para hewan dari dalam mobil atau semacam bus wara-wiri. Serta tidak kalah menarik, terdapat banyak sekali wahana permainan yang sangat seru dan sangat menyenangkan tentunya! Berada satu komplek dengan Drive Thru Park. Selamat bersenang-senang di Jawa Timur Park Dua yang Sudah Mendunia!"
Muhammad Rizqi Lathif,5,5 bulan lalu,Hari libur nasional,"Tempatnya luas, bersih, koleksi satwa nya lengkap dan terawat, manajemen nya sudah tertata dengan baik. Saran untuk wisatawan yang ingin berkunjung ke sini pada saat libur panjang bisa datang lebih awal atau membeli tiket online terlebih dahulu supaya tidak antri"
ivana amalia,1,5 bulan lalu,Akhir pekan,"Libur long weekend penuh jatimpark2 tidak mengantisipasi pengunjung membludak. Dari parkiran drive thru park ke batu secret zoo nya shuttle nya cuman satu jadi harus jalan jauh pulang pergi mana lagi hujan dan bawa anak kecil. Sebaiknya diantisipasi saat weekend tidak amburadul gini enggak jelas. Atau seharusnya dibatasi tiket masuknya jangan asal semua orang bisa masuk. Satu lagi makanan yg deket ebike juga enggak jelas bayar antri ambil makanan dan minuman antri sendiri2. Liburan disini saat weekend stamina harus sehat dan persiapan kaki yang kuat untuk jalan, berdiri dan antri Benar2 sangat kecewa dengan pelayanannya."
Amirotun nisa,5,2 bulan lalu,Hari biasa,"Mau edukasi tentang binatang?, Jatim Park 2 solusinya. Disini disediakan berbagai jenis hewan yang bisa dipelajari. Tempat ini cocok y buat edukasi anak-anak."
Arularea 2000,5,2 bulan lalu,,"hrga tiket sebanding dg kepuasan.. sngat bgus, hewannya sja sngat bnyak.. ccok untk anak2.."
Purnama,5,3 bulan lalu,Akhir pekan,Kesini saat bulan puasa jd tidak terlalu ramai. Seru bgt seharian disini karena luas dan banyak hewan dan wahananya jd tidak bosan
JEHA,5,3 bulan lalu,Hari biasa,"Ke sini dengan ekspektasi yang tinggi, dan tentunya sangat memuaskan. Koleksi hewan beragam, anak senang, bapak dan ibu nya pun ikut senang."
Muhammad Syarifudin,5,sebulan lalu,,"Tempat luas sekali lebih banyak ke satwa dari pada permainan. Siapkan fisik untuk keliling. Butuh kaki yang kuat, jadi jangan lupa pakai sepatu. Mohon kedepan ditambah kolam untuk dewasa"
Dhen Mas Ayoe : all about,5,3 minggu lalu,Akhir pekan,"Sangat luas, saran memakai alas kaki yg cukup nyaman dan bawa topi atau payung untuk melindungi dari sinar matahari atau hujan. Tempatnya bersih. Toilet juga bersih. Jenis satwanya cukup beragam dan terlihat terawat dengan kandang yg terlihat bersih juga. Pelayanan juga ramah. Untuk kuliner juga banyak tersedia tempat-tempat makan"
reza muhsinin,5,3 bulan lalu,,"park terdabest di batu, lengkap pokoknya, banyak wahana gratis terus banyak binatangnya jadi seru kalau bawa anak kesini, tempatnya luas sekali jadi bawa perbekalan yg cukup"
Sambang P.,4,6 bulan lalu,Hari libur nasional,"High Seasons Nataru 2024-2025 hanya bisa beli Paket 170k/org masuk JT2 (Batu Zoo) & Pilih Drive Thru Park / Eco Green Park, bisa juga via Traveloka 168k/org. Harga ini sudah termasuk : - Masuk JT2 menikmati Kebun Binatang Batu Secreet Zoo & Wahana didalam Free seperti Tsunami, Play Grounds, Kereta Moo Moo, Water Park, Kereta Mini, Outbound, Roller Coaster, dsb - Drive Thru Park (Lokasi didalam Batu Secreet Zoo) or Eco Green Park jika pilih ini. Drive Thru ini kita naik Ecar mirip Car Golf lbh besar melihat satwa secara keliling & show - Museum Satwa 👍 Satwa sangat lengkap worth it dg Bayar 170k 👍 Parkir sangat Luas 👍 Stroller friendly 👍 Parkir Mobil 9rb +/- 5Jam 👎 Keterangan di tiketing saya rasa kurang Jelas, hanya tertulis Tiket JT2 + Drive Thru Park or Eco Green Park, nah Batu Secreet Zoo gmn? Orang awam belum tau kalau masuk JT2 itu ya udah termasuk Secreet Zoo, mungkin bisa diperjelas. Drive Thru tu apa? Org awam juga ga tau nantinya ngapain... 👎 Pintu masuk ada Immersive VR tech bisa masuk tapi wajib beli tiket lagi didalam untuk naik wahana pakai VR per tiket 15k, 25k, 30k bisa pilih ✅ Makanan & Minumam didalam +/- 20-35k ✅ Disarankan ambil Leaflet di Information Center sebelah Tiketing untuk lihat Map & Informasi ☔ Perjalanan +/- 5.5 km jalan atau yg Capek bisa sewa E-Bike +/- 30k klo ga salah (khusus dewasa) ☔ Jangan lupa bawa Payung jika Musim Hujan, yg mau main water park jgn lupa bawa baju Ganti / renang ❌ Pintar2 ambil waktu High Seasons, ruame kayak cendol, mau naik wahana antri Poolll... Best Regard, samsnoted.com"
Marisa SalsaHumaira,5,2 minggu lalu,Hari libur nasional,Akses ke Musholanya jauh.. Kesitu pas hujan deras jadi belum mengunjungi semua lokasi
Andan Rahmawan,4,sebulan lalu,,"Untuk wahana baru Virtual Immersive Park perlu peningkatan pelayanan, banyak yg maintenance pas pagi kesana, akhirnya tiket wahana tidak bisa refund dan harus digunakan permainan seadanya di VIP"
Hamba Allah,5,2 bulan lalu,,Kesini hari sabtu ... beli tiket 170.000 / orang ... pilih yang sepaket sama drivetrue... begitu naik mobil drive true ada pemeriksaan lagi di loket ... kebetulan ada penumpang yang tidak beli tiket terusan ternyata 1 orang dewasa tiketnya 100.000 per orang ... ternyata beli tiket terusan senilai 170.000 lebih murah di banding dengan beli tiket biasa ...
meta airina,5,7 bulan lalu,Hari biasa,
Shafira Ainni,5,5 bulan lalu,Hari libur nasional,
Nadhifa aqila Az - Zahra,5,2 bulan lalu,Hari biasa,"Wow, sangat menyenangkan liburan kesini khususnya buat anak2, happy banget dan pastinya cuapek bgt tapi menyenangkan, sangat luas"
Alifa Noor,4,5 bulan lalu,Akhir pekan,"Untuk sekarang isinya lebih lengkap dan tertata, jadi 1 jalur jadi bisa melihat semua wahana secara lengkap 👍👍 Dan ada wahana baru VIP, untuk melihat video maupun main game secara virtual."
rinaldi gultom,5,6 bulan lalu,Akhir pekan,Tempat menyenangkan untuk wisata keluarga. Kebun binatang luas dengan koleksi banyak satwa yang terlihat terawat serta berbagai wahana permainan dari anak kecil sampai dewasa. Tapi mesti siap2 bawa uang cash. Karena tempat beli makanan dan minuman disana rata2 pada tidak ada QRIS.
Yusuf Rahmat Budiman,4,2 bulan lalu,,"Siapkan kaki, jalan jauhhhhhh Apabila dengan anak-anak/ orang tua bisa beli tiket yang drive thru park. Sayang sekali sudah beli tiket driver thru park tapi ngantri banyak banget, dan diarahkan menggunakan mobil sendiri. Akhirnya menggunakan mobil sendiri. Beli tiket online walaupun sudah dilokasi, karena pembelian cash/offline antri banyak. Beli online kemudian di tukar dengan gelang, tidak begitu mengantri, harga sama."
Upiyakk,5,3 bulan lalu,Hari biasa,"Kesana pas musim liburan nya anak TK, rame puoll. area luas, lumayan capek berkeliling. tp cukup memuaskan mata juga, melihat banyaknya hewan dan berbagai jenis spesies, cocok untuk berlibur sambil belajar. area kolam luas, tp sangat sedikit air, benar cocok untuk anak kecil, tp anakku pun kurang puas saking sedikit nya isi air kolam. tp selebihnya bagus, cocok untuk liburan sekeluarga"
githa bietha,5,6 bulan lalu,Hari biasa,Tempat liburan yang cocok utk segala usia. Bisa mengenal berbagai macam satwa yang hidup maupun yang sudah di awetkan. Tempat sangat luas bisa sewa sepeda listrik. Harga tiket Rp. 140.000 sudah include berbagai wahana. Ada penginapan jg disebelahnya pohon inn lengkap sekali. Sangat rekomendasi sekali utk liburan keluarga
Lucia A.,5,4 bulan lalu,,Bagus bersih dan luas banget. Ada skuternya jg kalu capek jalan tp mayan mahal. 2022 harga 150k
Nia Diary,5,4 bulan lalu,,"Menyenangkan sekali bisa jalan2 ke jatim park, sebaiknya beli tiket secara online dan datang lebih pagi. oh iya bawa minumnya pake tumbler aja g holeh bawa minuman kemasan kedalam. bawa stroler kalo masih bawa anak under 5 tahun."
Rizka Inodya,5,7 bulan lalu,Akhir pekan,"banyak toilet bersih n tempat duduk karena tempatnya luaaasss seluaas samudra eeaa, everythings perfect but one thing untuk di dalam pembayaran masih cash huhu so sad jadi ambil duit dulu deh yg banyak di ATM hanya ada di pintu masuk pas beli tiket. kita sewa ebike biar keren n gak capek aja 🤣 lanjut naik shuttle ke safari bisa feeding animal jg, menghabiskan waktu 4 jam gilee capek beneerr tp puas lah yaa terimakasih suamiku 😍"
Nadliroh Nad,5,6 bulan lalu,,"Di luar ekspektasi, keren banget. Engga cuma bisa liat langsung hewan-hewan dari daerah lain tapi juga luar negeri juga sambil nambah ilmu. Ada permainan gratis lgi. Saran rute Eco green park- batu secret zoo - museum hewan, start pagi biar pas dhuhur bisa ishoma di mushola yg sampingnya ada food court di batu secret zoo. Jangan lupa pake payung lipat klo ke sana pz musim hujan, klo rain coat agak riweuh nglepasnya klo masuk ruangan indoor. Ngantisipasi balita engga kuat jalan, sewa stroller aja, 100rb sampai stgh6. Worth it lah. Bawa tisu kering buat ngelap toilet duduk. Toiletnya ga ada tisu kering. Bawa tisu basah buat ngantisipasi butuh lap-lap darurat. Di dalam ada yg jual makanan & minuman, ice cream, jg oleh2 engga usah khawatir. Klo long weekend better berangkat pagi, tiketnya ngantri biar puas seharian muter2. Engga ada short cut dari satu tempat ke tempat lain, emang disetting gthu biar semua wahana terlewati. Saran lagi sebelum kesini, riset dlu mau ngpaen & ke wahana apa. Klo bawa bocil engga cukup seharian, keburu capek dluan."
Dika Cahyana,5,2 minggu lalu,Hari biasa,Pas bgt kalo mau liburan disini.. Malemnya nginep di pohon inn.. Abis sarapan langsung masuk wahana
Ricka Octaviani,5,7 bulan lalu,Akhir pekan,Kareana waktu kesana akhir pekan dan bareng liburan anak sekolah cukup ramai untuk naik wahana butuh waktu 10-30 menit. Saran kesini jangan musim hujan karena kabut sering turun kalau musim hujan gini. Fasilitas dan pelayanan cukup memuaskan. Overall keren sih
Mey User,4,2 bulan lalu,Hari biasa,Menjelajahi laut yang tidak hanya dalam satu masa tapi menuju ke masa dulu atau masa akan datang Nyatanya sekali datang rasanya kurang
nafara sani,5,2 minggu lalu,Hari libur nasional,"Taman hiburan edukasi tentang hewan langka dari beberapa negara, kami mengambil paket Jatim Park+Drive thru. paket sudah termasuk permainan anak dan dewasa. Datang saat liburan sehingga sangat antre untuk naik mobil"
Remy Riverino,5,5 bulan lalu,,Ada masjid di dekat Playground anak2 ...bila ketemu wahana air ambil sebelah kanan seberang nya ada Playground nah belakangnya terlihat masjidnya
Bella Sintawati,5,10 bulan lalu,Hari biasa,
Julian Winner,5,4 bulan lalu,Akhir pekan,Tempat yang asik buat liburan keluarga. Tersedia banyak wahana anak dan keluarga. Zoo juga menarik. Area parkir indoor dan outdoor. Ada juga hotel nya
Sri Rukaiya,5,6 bulan lalu,Akhir pekan,"Terfavorit dari jatim park group yang lain. Kalo mau kesini harus dari pagi sih, biar bisa menikmati semua wahana dengan tenang tanpa buru2. Karna memang areanya luas sekali, wahana permainannya banyak dan setelah dari batu secret zoo masih ada museum satwa dan sweet memory selfie yang dapat kita kunjungi gratis."
YAHYA HABIBI,5,2 bulan lalu,Akhir pekan,Waktunya mesti kurang... Emang tempat paling asyik untuk berlibur dengan keluarga
cahya purnomo,5,5 bulan lalu,Hari biasa,"Salah satu Zoo terbaik. Nyaman & aman buat anak-anak. Recommended untuk semua spot. Sayang antrian masuk ke area Batu Secret Zoo kadang sangat lama, harus bersabar karena ada pengecekan barang bawaan. Untuk snack & makanan ringan bisa dibawa masuk. Untuk makanan berat/nasi/sayur dilarang dibawa masuk."
Yari Yasodha Mahaputri,5,6 bulan lalu,Hari libur nasional,"High season full bangett karena emang sebagus itu dan sangat direkomendasikan sekali untuk liburan keluarga besar dari semua usia. Tiket waktu itu 110k, gatau skrg yaa. Tapi worth it bangettt bangettt"
Dwi Ningsih,5,5 bulan lalu,Hari libur nasional,"Rekomendasi tempat wisata keluarga jika sedang liburan ke kota Batu, koleksi satwa beraneka ragam, tempat nya bersih dan nyaman, saran untuk pembelian tiket saat berkunjung di hari libur lbh baik menggunakan aplikasi pembelian tiket agar tdk terlalu lama antri saat pengambilan gelang tiket. Bila berkunjung di musim hujan jangan lupa menyiapkan payung juga jas hujan agar perjalanan saat di dalam wahana lbh maksimal"
Erin Bertildaa,5,sebulan lalu,Hari biasa,seruu bangett meskipunn jalan kakii 5 jam bikin kakii gemporr tapii worth the penny apalagi klo punya bocil hahaaa 😭😍
Papua Yunianto,5,3 minggu lalu,,"Sangat luas area nya. Ada museum, secret zoo, ga akan selesai seharian untuk menjelajahi nya"
atmajaya alviano,5,sebulan lalu,Akhir pekan,Seru...cocok untuk keluarga berkunjung dan berlibur Koleksi satwa nya juga lumayan banyak
Andi Sep Kurniawan,5,5 bulan lalu,Hari libur nasional,"Kedua kalinya ke sini, tapi untuk saat ini liburan bersama keluarga. Senang sekali bisa memberikan pengalaman buat si kecil. Binatangnya banyak sekali. Saran bagi pengunjung yang mau ke sini dan bawa anak kecil, jangan lupa bawa kereta dorong sendiri atau sewa karena sangat luas."
Mister Doank,5,7 bulan lalu,Hari biasa,Asik buat bawa anak2 maen kesini.. koleksi binatangnya luar biasa. Sampe macan putih pun ada. Museumnya keren abis dan gedee playgroundnya boleh dimaenin free ga perlu beli tiket2 lg highly recommended datang kesini
Ayu Febrianti,5,seminggu lalu,Hari libur nasional,"Ingat liburan, ingat jatim park..!! Tempat liburan yg the best, cocok dinikmati bersama keluarga."
Pare Creator - Fajar PC,5,6 bulan lalu,Akhir pekan,"Jatim Park 2 adalah destinasi wisata yang luas dan sangat cocok untuk rekreasi bersama keluarga. Selain menawarkan pengalaman edukatif tentang dunia satwa, pengunjung juga dapat berinteraksi langsung dengan memberi makan hewan. Tak hanya itu, tempat ini juga dilengkapi dengan berbagai wahana bermain yang seru, menjadikannya pilihan sempurna untuk liburan yang menyenangkan sekaligus bermanfaat."
Ratih Aulia Nurhalizah,5,2 minggu lalu,,"Petugasnya baik sama ramah banget, pokoknya rekomen deh buat liburan🫰🏻 Sebaiknya buat reservasi"
Kadekgeaf,5,6 bulan lalu,Akhir pekan,"Wahh bener² amazed dengan tata tempat, wisata dan satwa nya. Tempat terkeren jg di malang dan cocok banget untuk dijadikan tempat hangout or date."
Bagus Satriawan,5,5 bulan lalu,Hari libur nasional,"Tempat wisata dan edukasi jadi 1. Cocok banget buat bapak dan ibu dengan bocil ya. Makin banyak wahanan yang tersedia juga. Selain liat koleksi satwa yang begitu beragam, terdapat juga permainan permainan yang bisa dinikmati tanpa additional ticket entrance."
Florentina Ita Febriani,5,3 bulan lalu,,Tempat yang seru untuk mengenalkan anak-anak macam 2 binatang. Karena tempatnya luas jadinya belum semua wahana kami kunjungi. Next time kami datang kembali 😍 …
Likah Iswandika,5,sebulan lalu,Hari biasa,"Kesini cuman masuk ke wahana aquarium, hehe. Ternyata sangat2 sesuai ekspektasi 😍🥰"
Baiti Kholidah,5,2 minggu lalu,Hari libur nasional,Seru bgt sih ini... hewannya lengkap dr yg kecil sampai yg besar semua ada...
Muhammad Iqbal,5,3 minggu lalu,Akhir pekan,"Utk kesini siapkan waktu dari pagi sampai dengan sore utk menikmati seluru wahananya, karena kalau datang siang maka tidak akan sempat. Saya sekeluarga senang kesini, banyak wahananya namun sayang nggak sempat nyoba semua, mungkin kalau kebatu akan kesini lagi. Terimakasih"
Wulan Djofi8,5,9 bulan lalu,,"Ini ke3 xnya aq ke sini, jadi dah mulai agak bosen. Yang terbaru ada drive thru park. HTM JP2 + Eco Green Park/Drive Thru Park (pilih salah 1) = 170 K (hari Jumat karna Jumat termasuk weekend). Anak"" tinggi diatas 100 cm bayar full. Tiket ini udah termasuk juga masuk ke Museum Satwa. Rute : JP2 - drive thru park - museum satwa. Persewaan stoller sepuasnya = 90 K klo ga salah. E-bike 3 jam = 150 K. Harga topi diluar area sebelum pintu masuk JP2 = 125 K. Parkir = 10 K."
Ghefira Nur Fatimah,5,5 bulan lalu,,"kesini cuma pernah sekali masuk wahana nya tp setelah itu cuma masuk muter"" jatim park 2 doangg ahahah masuknya sih gratis ya cuma bayar parkir doang. santai"" disini ngeliatin event udah cukup bgt rasanya"
Andi Haryanto,5,sebulan lalu,Hari libur nasional,"yempat liburan edukatif dengan koleksi satwa yang super lengkap. kalau liburan, fullllll!"
Roosy Rahmawati,5,6 bulan lalu,Hari libur nasional,"Berkunjung saat liburan sekolah.. Alhamdulillah anak2 senang krn bisa lihat berbagai jenis hewan, ada aquarium yg bs dikunjungi, tp yg bikin merinding bisa dengar langsung auman harimau dan singa yg seakan2 pingin kenalan..😅😅 Ini baru di Batu Secret Zoo aja lhooo.. Ada juga berbagai wahana bermain anak2, termasuk kolam renang anak2.. Kebetulan saat saya melewati food court ada pertunjukan kecil2an ala2 gt, cukup menghibur sich.. Utk fasilitas ibadah memang tdk trll luas, jd harus bergantian utk sholat aplg saat high session kmrn.. Setelah keluar area BSZ bisa langsung mengunjungi Museum Satwa..di dalamnya juga gak kalah seru.. Menyenangkan berkunjung ke sini, dimulai pukul 09.00-15.30, krn memang sempat berteduh jg saat hujan.. So far puas banget pokoknya.. Yg paling penting siapkan stamina utk bs mengelilingi seluruh area JP 2..😁"
