reviewer_name,rating,date,visit_time,review_text
Bakteri Cakep,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
diaz rizaldi,5,5 tahun lalu,,"Tempat yang sangat bagus untuk berkemah dan aktivitas luar ruangan.. Tersedia banyak warung makan, dan toilet juga.. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Thata Pang,4,2 tahun lalu,Hari biasa,
margareta mebang,5,7 tahun lalu,,Siapkan tenaga untuk naik turun menuju air terjun😁 … Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Jai SN,4,2 tahun lalu,,Pengalaman yang sangat bagus di hari Sabtu ☺️☺️ bersama teman-teman saya 🎊🎊 bersenang-senang 🤠 … Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fbr Dian,5,4 tahun lalu,,Capek jalan ke air terjun.. pas musim hujan airnya dangkal. Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Ayus iput,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Mia Anselmi,5,2 tahun lalu,Hari biasa,Tempat yang bagus untuk trekking singkat dengan pemandangan alam yang luar biasa.
dewirestika widhana,5,3 tahun lalu,Hari biasa,"Cuacanya agak berawan...suasananya sejuk, udaranya agak dingin."
Fairuz Sujarwanto,5,5 tahun lalu,,Bantab..cantik banget..sejuk di hati Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Krisna Bhaskara,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Virgo Eben Ezer Mahulae,5,seminggu lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Bahrinnada Nadadasardo,5,4 tahun lalu,,"Tempatnya bagus, sejuk, dan ramah lingkungan."
Antonius Haniba,5,4 tahun lalu,,"Jalur yang bagus untuk rekreasi dan olah raga keluarga, tidak jauh dari tempat parkir sekitar 800 meter, udara segar dan pemandangan indah di area air terjun, biaya masuk 10rb rupiah per orang Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Angga P,4,6 tahun lalu,,"Tempat piknik yang bagus, air terjunnya jauh Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Taufik Hidayah,5,2 tahun lalu,,Sejuk dan nyaman
Endang Setyowati,5,sebulan lalu,Hari biasa,Sejuk dan tenang
Budi Setiyanto,5,6 tahun lalu,,Momen indah yang luar biasa saya mendapatkannya bersama keluarga saya Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ashfaq Ahmed,5,2 tahun lalu,Akhir pekan,Tempat alami terbaik untuk menyegarkan jiwa Anda.
mutia tri ariyani,4,5 tahun lalu,,"seperti yang ada di hutan pinus. adem, adem, rindang... cocok buat piknik keluarga. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Sugeng Hariadi,5,2 tahun lalu,Akhir pekan,Salah satu air terjun yang indah di Kabupaten Malang.
Tony Setiawan,4,6 tahun lalu,,Perkemahan Apache 👍👍👍 Air Terjun Coban Talun 👍👍👍 … Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
ANTON denbagoess,5,3 tahun lalu,,Tempatnya sejuk dan luas..ada arena off road juga.. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Rossali Angie,5,5 tahun lalu,,tempat terbaik!! jangan pernah bosan untuk kembali kesini Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
SENBE RAHARDJO,4,2 tahun lalu,,"Dingin, segar Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Iwan Ady,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
arif hutama,5,4 tahun lalu,,Keren dan indah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
edy purwanto,4,5 tahun lalu,,Dingin juga dingin Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
DIO HEL,5,5 tahun lalu,,"Tempat yang bagus untuk berlibur, sangat menghibur untuk keluarga, ... Situs Oyot, situs pegupon, situs Apache, air terjun, gua jepang, ATV , Flying fox, rumah pohon, ... Segar dan asli Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Din's,4,8 tahun lalu,,Tidak selamatkan hutan kami ☺☺ Diterjemahkan oleh Google ・ Lihat versi asli (Turki)
Suci Prastiwi,5,6 tahun lalu,,"Taman yang menakjubkan untuk dilihat, dilalui, untuk mengabadikan momen terbaik Anda, untuk menikmati waktu Anda bersama keluarga atau bersama orang yang Anda cintai. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
alv plm,3,2 tahun lalu,,"Tempat ini alami, jalannya panjang untuk sampai ke tempat tujuan, tetapi Anda akan merasa puas saat tiba dan melihat betapa indahnya tempat ini. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Diri Ikar,5,5 tahun lalu,,Udaranya sejuk dan sangat segar Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Timothy Ludovicus,5,sebulan lalu,,
Max WEBER,5,setahun lalu,Hari biasa,"Tempat yang bagus, off-road yang hebat lagi dan lagi"
anwar sidki,5,3 minggu lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
nurrohmah abduljamil,5,2 tahun lalu,Hari biasa,Seru2an off road
Irawan Dwi Nugroho,4,3 minggu lalu,,
azwar fahri,3,4 tahun lalu,,oke karena saya tidak pergi ke seluruh area. alam dan sungai yang bagus. baik untuk penyegaran udara dan penghijauan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
abisatya Asnan,5,4 tahun lalu,,Bisnis yang bagus di Kendaraan komersial Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
rina hart,3,6 tahun lalu,,"Tempat yang bagus untuk berkemah atau menikmati pemandangan dan cuaca, namun sayangnya masih kurang bersih masih banyak ditemukan sampah dimana-mana Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Usman Fanani,4,5 tahun lalu,,Air terjun alami di daerah Batu. Saya mengunjungi tempat ini bersama klub otomotif saya untuk pertemuan keluarga nasional Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Indrapuji Wiyatno,5,seminggu lalu,,
Muhammad Shalakhuddin Al Ayyubi,4,2 tahun lalu,,Jalan menuju coban bagus.. tapi pasarnya tutup semua Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fahmi Arif,3,5 tahun lalu,,"Hampir bagus, hanya jika mereka bisa membersihkan semua sampah di sekitar air terjun Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
eka rahma,1,3 tahun lalu,,"Saya membawa sengatan tawon sebagai hadiah dari tempat ini, terima kasih banyak Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Fitriatul Ainiah,5,4 tahun lalu,,Pemandangan terbaik Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Bams doncrax,5,sebulan lalu,,
Nurul Bad,3,2 tahun lalu,,Bagus keren Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
xenviousx,5,6 tahun lalu,,Momen yang sangat epik di sini... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
rizhet setro,5,setahun lalu,Akhir pekan,
Mardi Tj,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Adam,5,6 tahun lalu,,pemandangan yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Aris Kurniawan,2,3 tahun lalu,,suasana sejuk yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
yossyvsp,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Diky Hardiono,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Irpan Milano,5,2 tahun lalu,,Off-road yang menyenangkan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Demank Marsono Soeryatmodjo,5,2 tahun lalu,,Ini untuk berkemah keluarga. Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Rohman,5,2 tahun lalu,,Udara Segar… Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rocky Matterhorn,4,6 tahun lalu,,Cocok untuk keluarga atau seseorang yang hanya membutuhkan sedikit petualangan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
ahmad mulyanto,5,5 tahun lalu,,Keren dan murah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Erline Visca,5,5 tahun lalu,,Tempat yang cocok untuk dikunjungi bersama keluarga atau teman. Segar dan bersih. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
diwan sukmantoro,5,2 tahun lalu,,
Nnie Almy,4,5 tahun lalu,,
Dika Setiawan,5,3 minggu lalu,Hari biasa,
ali taher,5,6 tahun lalu,,
ratu rayap,4,6 tahun lalu,,
Astrid Wira Yudha,5,2 tahun lalu,Hari biasa,
YWiNing,4,setahun lalu,Akhir pekan,Ramah lingkungan dengan udara segar
Mus tamilatun,5,4 tahun lalu,,Dingin. Pemandangan di atas bukit itu indah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
cristian jewish,5,setahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Galuh Dwi Mustika,5,sebulan lalu,,
Eko Budi Setyono,5,4 tahun lalu,,Keren untuk rekreasi keluarga Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
ADENK_OKE CHANNEL,5,2 tahun lalu,,
Doni “Deon”,5,3 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Ida Dewi Lestario,4,5 tahun lalu,,Menu bagus..tapi sangat ramai... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fatichatul Farichah_SMPN 20 SBY,5,5 tahun lalu,,
NUR AZIZAH,5,setahun lalu,,
Mung Amarindro (Munks mung),5,setahun lalu,Akhir pekan,
mochamad yachya,5,4 tahun lalu,,
Virna Virna (Yowla!),4,5 tahun lalu,,
Achmad Rizky,4,5 tahun lalu,,
Shokibul Landscape,5,3 tahun lalu,,Saya tak sabar untuk melihat Anda di sana Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
sushie nuna,5,3 tahun lalu,,
ناصر فهد,5,3 tahun lalu,,"Cantik dan nyaman, saya sarankan untuk melakukannya Diterjemahkan oleh Google ・ Lihat versi asli (Arab)"
Agus Slamet,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nu Nainu,5,5 tahun lalu,,
Sunar Yadi,4,6 tahun lalu,,
Pandu Adjie Baskoro,5,5 tahun lalu,,Bagus dan keren Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
lully ayu dwi,5,5 tahun lalu,,
m m,5,6 tahun lalu,,
Khafido Ilzam,5,7 tahun lalu,,
Nova Elfrida,3,6 tahun lalu,,
Ayu Lestari,4,5 tahun lalu,,
Martha Yousephine,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Latin)
Jamhuri (jhem),5,4 tahun lalu,,x tempat yang keren dan seru Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Wasis Anggraito,4,4 tahun lalu,,Selamat datang di Hutan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Asmawi,5,setahun lalu,,
Alfia Naima Seff,5,3 tahun lalu,,Tempat yang keren Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Ing Restu,5,4 tahun lalu,,
andy mooo,5,6 tahun lalu,,udaranya sangat dingin Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Yudi Ritriyanto,4,6 tahun lalu,,Tempat yang bagus untuk berkemah...hahahaha Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Deas Sofa Aryani,5,2 tahun lalu,Hari biasa,
Hanny Hanny,5,4 tahun lalu,,
Budi klayapan,5,2 tahun lalu,Hari libur nasional,Enak dan dingin..
Afif Mahyudin,3,5 tahun lalu,,
Afnan Aisar,5,5 tahun lalu,,
Ahmad Zaki,5,5 tahun lalu,,Tempat yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sri Hartini,4,2 tahun lalu,Hari libur nasional,
Aone Ae,5,7 tahun lalu,,Suasana alamnya sungguh mengagumkan Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Wasilatul Widhad,5,4 tahun lalu,,
Vain,5,5 tahun lalu,,
Ita Dee,5,2 tahun lalu,Akhir pekan,
Yeny Hrtt,5,5 tahun lalu,,
Chandra Juliantono,5,2 tahun lalu,Akhir pekan,
"Bli asal Mancing, Gazzz",4,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Tri Wahyu,5,3 tahun lalu,,Cuaca dingin alami Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
David Herlianto,5,8 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Djoko Sulistyono,5,3 tahun lalu,,Petualangan baru.... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Jonea Maska,5,2 tahun lalu,Hari biasa,
ind s,5,5 tahun lalu,,
AFIFF CANDRA PRAYOGA,5,2 tahun lalu,Akhir pekan,
Suha Miranda,4,6 tahun lalu,,Worth it kok
Java Jazzy,5,2 tahun lalu,,
F.Y.S PUTRA TV,2,3 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Hawaii)
Yun Edhiharso,5,2 tahun lalu,Hari biasa,
Umar Seno Aji,5,3 tahun lalu,Akhir pekan,
Rico YoGaming,5,8 tahun lalu,,Air terjun yang sangat bagus di desa saya Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Wivia Bumiairini,5,6 tahun lalu,,
jazilatul khikmiyah,5,4 tahun lalu,,
Arka Syafiq,5,setahun lalu,,
Miftahul Janah,5,5 tahun lalu,,
Ibrahim Hantu,5,2 tahun lalu,Hari biasa,
Sri Utami,5,3 tahun lalu,Hari biasa,Suejukkkkkkkkkkk
Akun Google,4,5 tahun lalu,,Murah pada dasarnya Diterjemahkan oleh Google ・ Lihat versi asli (Sunda)
dedy risdijanto,5,4 tahun lalu,,cantik sejuk segar Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Andi Haerilah,5,5 tahun lalu,,"Segar, sejuk...cantik Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Retno Ayu S,4,setahun lalu,Hari biasa,
Tatu Poetry Fahma,5,setahun lalu,Hari biasa,
Okky Ws,5,6 tahun lalu,,Direkomendasikan untuk perkemahan keluarga Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
bay osd,2,6 tahun lalu,,
bonny purdhyansah,5,2 tahun lalu,,Hunble kecil dan nyaman Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ray lesmana,5,2 tahun lalu,Akhir pekan,
홀로나만,5,2 tahun lalu,Akhir pekan,
exztagram,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rizky Wijayanti M,5,2 tahun lalu,,
faradilla yanuar,5,5 tahun lalu,,
mirza evanza,5,5 tahun lalu,,Tempat yang bagus untuk kegiatan yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ni'mathus S,5,6 tahun lalu,,
Albert Agung,4,2 tahun lalu,Akhir pekan,
Lilik Widyaningsih,5,setahun lalu,Akhir pekan,
andri iuliano,5,3 tahun lalu,,
Meme Township,5,5 tahun lalu,,Ini bagus untuk berpetualang Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Edocv,5,setahun lalu,,
michael ricardo,4,4 tahun lalu,,Wisata alam yang lebih murah... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yona Elsa,5,4 tahun lalu,,
Dea Cynthia,4,4 tahun lalu,,pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
{RAWS} حشاش Silencio,5,3 tahun lalu,,Lintasan joging yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Isna Wawan,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Junz,5,2 tahun lalu,,
Oktaviana,5,3 tahun lalu,,
Khusnul Faizin,4,3 tahun lalu,,
Sigit Utomo,5,5 tahun lalu,,
Evanatalia Natalia,5,6 tahun lalu,,
Anisa Fitri,5,4 tahun lalu,,
Ivan Akbar,5,2 tahun lalu,,
Karel Dwi.,5,2 tahun lalu,,
zikin Zikin,5,2 tahun lalu,,
chris cason,4,3 tahun lalu,,Menyenangkan tapi aneh Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
bagus hidayat,5,3 tahun lalu,,
Ari Dwi Prasetya,5,7 tahun lalu,,
Tenri Atmasari,5,4 tahun lalu,,
Supardi Saputra,5,4 tahun lalu,,
Nur Mufidatul Ula,5,4 tahun lalu,,
Dwi Astutik,4,4 tahun lalu,,
Nur Zamaniyah,4,5 tahun lalu,,
andik dwi wijaya,1,2 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ervan Mujiono,5,3 tahun lalu,,
Revahendra Hendrantha,5,2 tahun lalu,,
agung novianto diatna putra,5,5 tahun lalu,,
Diana Widjaja,4,5 tahun lalu,,"Jalan tanah, atas, bawah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Andari “andarish” Shinta,4,5 tahun lalu,,
Ita Andriani,5,setahun lalu,,
Dwi Muryo,4,6 tahun lalu,,
ARIMAGEDON _87,5,2 tahun lalu,,Atas tidak ada keluhan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rita Tj,5,6 hari lalu,Hari biasa,
Adi Pratama,5,2 tahun lalu,,
Fachrur Rozy,5,6 tahun lalu,,
Yulianti 27,5,6 tahun lalu,,Tempat yang indah untuk bersantai Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
teguh hariyanto,5,seminggu lalu,Akhir pekan,
Asep Ruliz Muharam,5,4 tahun lalu,,Pelacakan 1 km.. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
budi ono,5,5 tahun lalu,,Tempat yang bagus untuk bersantai Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nur Kartiningsih,5,setahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
TARAKA KANAL TV,5,4 tahun lalu,,Dingin....dingin...dingin Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Pramono Abi Daffa,5,3 minggu lalu,Akhir pekan,
Tops Banyumili (Tops666),5,sebulan lalu,Akhir pekan,
Yopie Chandra febrianto,1,4 tahun lalu,,
syaiful huda,5,sebulan lalu,Akhir pekan,
Aldy Kurnia,5,5 tahun lalu,,Pendakian singkat ke air terjun.. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Kus Setyo Budiyanto,4,sebulan lalu,Hari biasa,
Afif Machrus,4,2 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ilwari Nuzband,5,5 tahun lalu,,
bambang siswanto,5,sebulan lalu,Hari biasa,
Okky Ramadanti,4,6 tahun lalu,,
Nur Fajri Nishfi Sya'baniyah,5,4 tahun lalu,,
Maria Ulfa,5,sebulan lalu,Akhir pekan,
Nurul Widya,5,4 tahun lalu,,
rokhim mpd,3,5 tahun lalu,,
ayip bakar hassan,4,3 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Wuri Prasetyo,5,2 tahun lalu,Hari biasa,Offroad yang menyenangkan
Senopati Tour,5,2 tahun lalu,,
Rain Maxiemillian,5,4 tahun lalu,,Luar biasa dengan cintaku Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
M. ImronFasichullisan,5,2 tahun lalu,,
Muhammad Nurkholis,4,2 tahun lalu,Hari biasa,
Fuad Febrianto,5,4 tahun lalu,,Pintu depan Diterjemahkan oleh Google ・ Lihat versi asli (Esti)
Budia Ningsih,5,8 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yuli Rahmawati,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Luksemburg)
Kiky Z,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Belanda)
Rickardo Pandiangan,2,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Jatmiko Budi,5,5 tahun lalu,,Selamat tinggal Diterjemahkan oleh Google ・ Lihat versi asli (Luksemburg)
santoso midjil,5,3 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
andhika satria,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
kukuh sumarsono,5,3 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Arab)
Yudha Mey R,4,4 tahun lalu,,Tempat yang bagus untuk bersenang-senang Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Samsul Huda,5,6 tahun lalu,,
ponco sudo,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dyah Arulez,4,5 tahun lalu,,Mbooooissss Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Effry Guccy,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
indhy lee74,5,6 tahun lalu,,Tempat yang sangat indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sam Kumaaa,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Widyo,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Singa Gadget,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nbtrans tour&travel oficial,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Hendri Tachul,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Rumania)
Imron Rusdi,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Afani Wijaya,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Slamet Rudianto,4,3 tahun lalu,,Petualangan penuh Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
anang baskoro,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Abdi Linki,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Narendra Marvello,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ujang Basso Zulkarnain Hamuddin,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Haydar Hilmy,5,2 tahun lalu,,Panorama keindahan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sofyan Hadi,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Siti Anita,5,6 tahun lalu,,Panorama yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
dani dani,4,4 tahun lalu,,Senang menyegarkan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
M KH Hidayatulloh,4,10 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nur Ita,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Isnanblink,5,setahun lalu,Akhir pekan,
Celsis Delania Zebua,5,setahun lalu,Hari libur nasional,
santoso6970 santosanto,3,setahun lalu,Akhir pekan,
Azza Faiz,5,setahun lalu,Akhir pekan,
Santo Sinto,1,setahun lalu,Hari biasa,
Fathorrahman dpo,5,setahun lalu,Hari libur nasional,
Venture Indonesia,5,5 tahun lalu,,Tempat yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Day _antz (Harianto),5,setahun lalu,Akhir pekan…,
yoen drei,5,setahun lalu,Akhir pekan…,
Susanto Hargo Wijoyo,5,setahun lalu,Hari libur nasional,
Marcel,5,setahun lalu,Akhir pekan,
Mahfud Junaidi,5,setahun lalu,Akhir pekan,
Tomy deep,5,setahun lalu,Akhir pekan,
August Hendrik,5,setahun lalu,Hari biasa,
Rahman Al,5,setahun lalu,Akhir pekan,
Antonius Wahyu Bimantoro Putro,5,setahun lalu,Hari biasa,
opiq yaa 1m4n djamal,5,setahun lalu,Hari biasa,
M. Fajar (Teth Mbettet),4,5 tahun lalu,,"Malaikat lembah,- Diterjemahkan oleh Google ・ Lihat versi asli (Norwegia)"
Dharma 82,4,setahun lalu,Akhir pekan,
slamet winarno,5,setahun lalu,Hari biasa…,
Ririh Agusti,5,setahun lalu,Hari biasa,
02_ATIK NORHAYATI,5,setahun lalu,Akhir pekan,
Riski TA,5,setahun lalu,Akhir pekan,
Dewi MH,5,setahun lalu,Hari biasa,
Nur Azizah,5,setahun lalu,Akhir pekan,
Rigga Yudho,5,setahun lalu,Hari libur nasional,
imam purwanto,5,2 tahun lalu,Akhir pekan,
Eka Tralala,4,2 tahun lalu,Hari biasa,
Ryan Hariyanto,5,2 tahun lalu,Akhir pekan,
Bee Wibowo,5,2 tahun lalu,Hari biasa,
Novia Amelia,5,2 tahun lalu,Akhir pekan,
Filia AL,5,2 tahun lalu,Akhir pekan,
Iphin,5,2 tahun lalu,Akhir pekan,
Cahyo Purwo,4,2 tahun lalu,Akhir pekan,
Eka Yougi,5,2 tahun lalu,Akhir pekan,
Eka prina Indriyani,5,2 tahun lalu,Hari libur nasional,
sri daning,5,2 tahun lalu,Akhir pekan,
Deddy Subiyantoro,5,2 tahun lalu,Akhir pekan,
Reza Laksono,5,2 tahun lalu,Akhir pekan,
RAFILAH. N,5,2 tahun lalu,Hari libur nasional,
Farah Eka Salsabela,5,2 tahun lalu,Hari libur nasional,
Subandi Bandi,5,2 tahun lalu,Hari biasa,
Imam Muchlisin,5,5 tahun lalu,,Direkomendasikan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
desnata surya,5,2 tahun lalu,Hari libur nasional,
andri firmansyah,5,2 tahun lalu,Hari biasa,
irsan amanullah,5,2 tahun lalu,Akhir pekan,
retfa boy,2,2 tahun lalu,Hari libur nasional,
Evelyn Tio,4,2 tahun lalu,Hari biasa,
yanzz kz 24,5,2 tahun lalu,Hari biasa,
dayun sampang,5,2 tahun lalu,Akhir pekan,
Arif Rachman,5,2 tahun lalu,Hari libur nasional,
Andhyka Muttaqin,5,2 tahun lalu,Akhir pekan,
Fonsy Subekti,3,2 tahun lalu,Hari biasa,
juliati kamudji,5,2 tahun lalu,Akhir pekan,
Kris Dwianto,5,2 tahun lalu,,Waktu antrean Sebaiknya buat reservasi
Rizky Dwi Maulidani Rahman Putra,5,2 tahun lalu,Hari libur nasional…,
Zaynul Ma'rifatul Asror,5,2 tahun lalu,Akhir pekan…,
Mi Al-choiriyah,5,2 tahun lalu,Hari biasa…,
Anggi Aisyah,5,6 tahun lalu,,Selamat ditempatkan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Baedhowi Kalipang,5,4 tahun lalu,,Direkomendasikan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Zahronia Firdaus,5,2 tahun lalu,Akhir pekan…,
Hendra Surya Kusumah,5,2 tahun lalu,Akhir pekan…,
Irine Puspa Ningrum,4,2 tahun lalu,Hari biasa…,
Sandi Ari yulian,5,2 tahun lalu,Akhir pekan…,
Yuni Noer,3,2 tahun lalu,Akhir pekan…,
Arum Septiana,4,2 tahun lalu,Hari biasa…,
Ari Wijayanto,5,2 tahun lalu,Hari libur nasional,
Nendra Santoso,5,2 tahun lalu,Akhir pekan,
LATU HAIDC,4,2 tahun lalu,Akhir pekan,
Hanang Rosyadi,4,2 tahun lalu,Akhir pekan,
Faiz Sulthon Aulia,5,2 tahun lalu,Akhir pekan,
Andri Purwaningdiah,4,2 tahun lalu,Hari biasa,
Nurse Ragil (Ragil H Saputro),5,2 tahun lalu,Hari biasa,
