reviewer_name,rating,date,visit_time,review_text
Rayhan Ananta,5,setahun lalu,Hari libur nasional,
tri hendrik septiaji,5,3 tahun lalu,Hari biasa,Tempat yang asik untuk berwisata bersama dengan keluarga. Terdapat playground untuk bermain anak² didalam salah satu wahana hiburannya...
Barly Khalim,5,4 tahun lalu,,
Zainul anuar,5,2 tahun lalu,Akhir pekan,Best tempat orang yang photogenic
Hana Eka,5,setahun lalu,Hari biasa,
Kamalludin NA,4,setahun lalu,,Luas juga tnyata.. Terkadang ada yg bikin pusing dari pantulan cahaya. Tapi OK.
Dng Soerjatmo,5,4 tahun lalu,,
Yunita Susanti,5,setahun lalu,Hari libur nasional,
JOCKY HARRY P,4,3 tahun lalu,,Wisata malam kekinian yg bermain dg cahaya lampu. Live show nya cukup bagus
Ukaphotography,3,setahun lalu,,"Banyak yg harus diperbaiki sih , biar ga seakan akan kayak dibiarkan gtu aja . ."
Arif Fauzi,4,3 tahun lalu,Akhir pekan,Tiket masuk overprice. Pake dino dam glow garden 160rb.. pantasnya 100rb aja hehe
Hafifah Indria,5,2 tahun lalu,Akhir pekan,seru banget tempatnyaa
Rut Setiawati,5,setahun lalu,Hari libur nasional,"Tempat sangat luas, harus bawa payung kalau kesini krn ada outdoor"
Zulfaim,3,2 tahun lalu,Hari biasa,Tidak semenarik yg ada di sosmed2 (:
Suci Anggraini,5,5 tahun lalu,,
Yayat Yatno,5,3 tahun lalu,,Sangat menarik
Karimah ima,5,3 tahun lalu,,Wahhhhhh sangat glow sekaliii
Ikhwan Arrosyid,4,2 tahun lalu,,
Dhony Firmansyah,4,5 tahun lalu,,
Dwi Argo Widyantoro,5,2 tahun lalu,Akhir pekan,
stefanie angelia,1,setahun lalu,,"Puanas ga betah, mainan e mati semua gabisa dimainin👎🏻👎🏻 ga worth it …"
Daarul Huffazh TV,5,setahun lalu,,Bagus seperti di bioskop keren Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin
Fandi Irawan,5,3 tahun lalu,Hari biasa,Indah banget pas datang kesini
Rizky Putra,5,3 tahun lalu,Hari biasa,"Hiburan yang inovatif, model baru untuk area Jawa timur"
Daniel Sugondo,5,3 tahun lalu,Akhir pekan,Milenial glow garden #danieltrip
Devi Romadhona,5,2 tahun lalu,Hari biasa,"Ruangannya banyak lampu, terus didalam ada ruangan khusus air dan banyak animasinya juga. Seru banget"
Saputro Dwy,4,setahun lalu,Hari libur nasional,Harganya termasuk mahal🤣. Semoga fasilitas dan spot nya diperbanyak
mugsey,3,2 tahun lalu,Hari biasa,
Azman Rusli,5,setahun lalu,Hari biasa,Hiburan yg milenial sekali......
Ika Fitri,5,5 tahun lalu,,
Fakhri Aziz Firmansyah,5,3 tahun lalu,,"Sangat keren, sangat sesuai dengan harga tiket nya 😁 Apalagi pas show nya, bikin takjub …"
Desy Rahayu,5,4 tahun lalu,,
Denny Muniarto,5,2 tahun lalu,Hari libur nasional,Keren.. menurut sy ini lebih bagus dari singapore..
Mey Kurniawan,5,4 tahun lalu,,
HABIBI HABIBI,5,2 tahun lalu,Akhir pekan,Cukup menyenangkan
Rony Kapisa,5,3 tahun lalu,,Bagus....mempesona...tapi sayang di tempat penjualan tiket tdk tertera harga tiketnya
Eggxecute,5,2 tahun lalu,Akhir pekan,"Kalau anda hobby berkhayal dan berimajinasi plus explore lensa kamera, di area ini cocok utk anda."
aqilla zaira,5,2 tahun lalu,,
Akbar Rahmatulloh,5,3 bulan lalu,,Bagus bagus
Nurul Nurani Irawan,5,setahun lalu,,Instagramable . Harganya bisa paketan sama dino land .
Adimas HA,4,3 tahun lalu,Akhir pekan,
Dadang R. Iswanto,2,setahun lalu,Hari biasa,
aini anisa,4,4 tahun lalu,,
Agrithalia Larasati,5,4 tahun lalu,,
Thomas Liminto,5,2 tahun lalu,,Keren tamannya tp butuh perbaikan karena ada beberapa bagian yang sudah rusak.
Shahifa Rahima,5,setahun lalu,,Keren! Cm di wahana bola banyak yg mati lampunya:(
Andrew A,5,2 tahun lalu,Akhir pekan,
Informatic UNIRA,5,5 tahun lalu,,"Tempatnya bagus,."
Ajeng Paraswati,5,3 tahun lalu,,Bagus sih buat yg punya bocil.... Seneng pasti anaknya liat lampu gemerlapan
Marvell,5,3 tahun lalu,Akhir pekan,
Miftakhul Fauzi,4,setahun lalu,Akhir pekan,"tempat yg bener bener glow karena isinya hampir 90% lampu semuaaa, kerenn"
Herry Wibowo,4,4 tahun lalu,,Black hole nya kurang terawat sih.. tp overall bagus dan indah di malam hari..
Yeremia Victor,5,3 tahun lalu,Hari libur nasional,
TOMBO PAPIN,4,2 tahun lalu,,Konsep taman bunga dengan lampu2.
KEI & OCI FAMILY,5,3 bulan lalu,Hari libur nasional,
Mas Likah,3,2 tahun lalu,Hari biasa,Keindahan cahaya lampu dengan penataan estetik
Muhammad Handono,3,4 tahun lalu,,"Hanya beberapa spot yg bagus, lainya jelek dan ada tempat spot yg bau, kebersihanya kurang di jga!!"
Galih Pradikga,5,setahun lalu,Hari biasa,Keren dan bagus. Tiket murah dan pengalaman yang didapet seru bangett!!
bangkhai channel,5,2 tahun lalu,,
Safreno,5,setahun lalu,,
Novy agustina,5,setahun lalu,Akhir pekan,"Seru sekali , kaum milenial wajib kesini ,"
Mohammad Sochib,5,3 tahun lalu,Akhir pekan,Keren banget wahana wisata baru di batu malang Berada di kawasan jatim park 3 Masuk gerbang jatim park 3
Fendy Soloment,5,3 tahun lalu,,Keren dan bagus banget
Huwaida N. Salsabila,5,4 tahun lalu,,"Menyenangkan, tidak terlalu ramai di saat pandemi"
risdania jovovich,5,5 tahun lalu,,
Violeta Putri,5,3 tahun lalu,Hari biasa,"Wahananya asik ada area bermain juga, beruntuk bisa liat magica show nya.."
Hadi Mulyono,4,2 tahun lalu,Hari biasa,"Sudah 2X ke sini, cukup bagus tempatnya. Apalagi kalau malam hari."
Diana Sitanggang,5,setahun lalu,Hari biasa,Kagum utk kreatifitas ditempat ini
Bayu Prakoso,4,3 tahun lalu,,Cocok untuk wisata bersama anak2 dan keluarga atau teman. Sangat instagramable.
Ratna Miranti,5,5 tahun lalu,,Tempat nya bagusss bangeeet
Muhammad Nurkhidzir,4,4 tahun lalu,,Bagus....perlu perawatan extra untuk lampu2 yg mulai tidak berfungsi
shobihatul maghfiroh,5,2 tahun lalu,,
Emban Triyana,5,4 tahun lalu,,Bagus sih tp ya gitu aja
Queensha Zakiyah Rahayuningtyas,5,3 tahun lalu,Akhir pekan,GILA BAGUS BANGET TEMPATNYA KEREN POKOKNYA WAJIB DIKUNJUNGI
Puspa,5,setahun lalu,,"Awal kesini tidak berekspektasj tinggi, tapi Ternyata bagus2. Dalamnya terawat dan karyawannya helpful."
Miss Mufarrihah,5,4 tahun lalu,,Cocok banged buat yang hobi selfiiiiii...
Vidya Indraswari (Vida),5,4 tahun lalu,,Keren bgangeet......pokoknya....
042_Mita Tri Nugraheni,5,4 tahun lalu,,"Untuk pengunjung, cukup siapkan kamera yang bagus, sangat memuaskan ✅Instagramable ✅Tidak membosankan ✅ Inovatif, dan kreatif"
noldy harys,4,2 tahun lalu,Akhir pekan,Wow..wahana ini penuh dengan kerlap kerlip lampu warna warni dan berbagai bentuk..
ADHAN BUGAWOH,5,2 tahun lalu,,
Yossy D,5,setahun lalu,,Siapin waktu yang banyak. Biar kecicip semua spotnya. Bagus2 pengen lg kesini
Sartika Novi,4,3 tahun lalu,Akhir pekan,
Fajar Irsyad,5,3 tahun lalu,,Bagus untuk wisata keluarga
Ardian Permana,5,3 tahun lalu,,Bagus di sore dan malam hari. Ada pertunjukan fire dance nya
Coba tebak Aku siapa,4,5 tahun lalu,,"Tempatnya bagus, area outdoor mungkin ditambah lagi untuk mainan orang dewasa"
Dika Dita,5,2 tahun lalu,Akhir pekan,
Tantri Dwi R,4,3 tahun lalu,Hari libur nasional,
Agnelya Ralen Cova,5,3 tahun lalu,,
Santi Handayani,5,5 tahun lalu,,Waaaaahh... ini milenial dan teknologi kreatif buanget. Datangnya lebih asik di waktu sudah gelap. Tak bisa digambarkan dengan kata kata saking bagus nya. Wajib dikunjungi
raden gigih kanipulloh,3,2 tahun lalu,,Cocok buat keluarga ngopi
hermawan wijaya,4,3 tahun lalu,,
Anan 26,5,2 tahun lalu,Akhir pekan,Tempat yg cocok untuk pasangan
HENS,4,3 tahun lalu,,
Auliya Ajeng,4,3 tahun lalu,Akhir pekan,"Lokasinya sangat luas, protokol kesehatan nya tertib, pelayanan ramah, tempat nya bersih"
Mayda Rahmayanti,5,3 tahun lalu,,
Novita Widyawaty,4,2 tahun lalu,,Bagus banget cuma sayang tutupnya cepet bgtttt jadi belom puas explore
Valianda Farradillah Hakim,5,2 tahun lalu,,"Waktu lebaran tahun ini kesini, bagus bangeeet, banyak banget spot - spotnya"
nurchasanah darpa,5,2 tahun lalu,,"Menakjubkan indahnya,walau efek lampu tp bagus banget......."
Ikhtiar lutfi Widianto,5,2 tahun lalu,,"Direkomin dateng pas malem, jam 19.15 ada pertunjukan api”"
Reza Viezza,5,3 tahun lalu,Akhir pekan,
ellen putri,5,2 tahun lalu,Hari biasa,
Gilar Permadi Ardiansyah,5,2 tahun lalu,,"Agak pusing bagi yg sensitif cahaya atau motion sickness, brace yourself, tapi seru tempatnya 😁 …"
Rino Prasetiyanto,5,4 tahun lalu,,Mantabbb....bagus..perlu dicoba 👍 …
Indah Prambudi,5,2 tahun lalu,,
Dede Yusfirmansyah,2,3 tahun lalu,,Wahana nya asyik.. musik nya terlalu hingar.. jadi kurang nyaman
Suki Feci,5,4 tahun lalu,,Seru bnget..... G bs d ungkpin lwt kata2
Tiara Maulita,5,setahun lalu,Hari libur nasional,Good place untuk d kunjungi
Wulan Naftalia,5,4 tahun lalu,,
Mas Veee,5,3 tahun lalu,,
Andi Bayu,5,3 tahun lalu,,Keren ini mah
Wahyu Jatmiko,5,2 tahun lalu,Akhir pekan,"Instagram able, asik buat potho2"
Muhammad Alhamid Iyek,5,2 tahun lalu,Hari biasa,Tempatnya bersih dan bagus cocok untuk yg cari hiburan
Irma Niken,4,3 tahun lalu,,Saran beli tiket terusan kalo cuman disini aja ga seberapa worth it
Lala Sri,5,4 tahun lalu,,Glow lah pokonya indah...
Suka Jalan,3,2 tahun lalu,,"Mayan, cm yg bagian air2nya dekat tempat loker bau (kaki)"
ahen jusuf,5,3 tahun lalu,,Mantap bagus banget...malam ada show tarian api pula
Indra Adi Dwi Cahya,5,3 tahun lalu,Hari libur nasional,"Disajikan berbagai macam wahana dan visual projections, konsep yang menarik"
Mama Pandhu,2,3 tahun lalu,,"Ada lokasi yang rusak, pintu keluar tidak ada petunjuk dan area di luar banyak yang rusak"
One Yoandaputra,5,2 tahun lalu,Hari libur …,Banyak lampu warna-warni yg memanjakan mata.
Iwenk Rendahati,4,setahun lalu,Akhir pekan,"menarik , dgn ruangan cahaya yg futuristik"
Dwie B,4,3 tahun lalu,,Lebih bagus malam saat keluar ruangan ada lampu lampu di outdoor
Max Antonius,5,4 tahun lalu,,Banyak lampu2nya... Keren permainan airnya... Awas nyungsep di Black Hole...
biya cutezz,5,3 tahun lalu,,Keren banget efek² wahana nya. Sangat menghibur. Memuaskan👍 …
Febri Rohma96,5,3 tahun lalu,,Tempanya Nyaman . Banyak lampu. Pokoknya rekom deh buat yang liburan di Malang 🙂🙂 …
andri siswanto,5,3 tahun lalu,,
Tretes villa,4,3 tahun lalu,Hari biasa,"Wisata edukasi yg menggunkan teknologi, keren buat pengalaman rekreasi"
Eko Rachmat Priyadi,5,5 tahun lalu,,Jalan jalan acara kantor setelah selesai meeting nasional
Yusrotul Hasanah (Yusro),5,3 tahun lalu,,Bagus banget❤️
Bli.JalanJalan,5,9 bulan lalu,Akhir pekan,
Mochi.Samoyed IDN,5,2 tahun lalu,Akhir pekan,"Sangat bagus, murah. Lebih bagus ini dari pada di SG. Semoga bisa mempertahankanny"
Christiana Darmanto,5,5 tahun lalu,,Bagus banget permainan laser dan cahayanya. Tidak kalah kreasi anak bangsa. Takjub juga
Moch. AKBAR Rizky,5,3 tahun lalu,,Disana ada pertunjukan yang menarik. Jadi kalian wajib kesini
Amanda Aurellia,5,5 tahun lalu,,
Ryan Izzar,5,4 tahun lalu,,Sangat seru. Unik. Tidak membosankan. Dengan harga tiket masuk yg cukup murah
Zeo Farm,5,2 tahun lalu,Akhir pekan,
puguh ade,2,setahun lalu,Hari biasa,"Kecewa, tidak seperti ekspektasi, begitu masuk masak cuman gini?"
Aditya Tri,5,setahun lalu,Akhir pekan,
Suprih Atin,2,8 bulan lalu,,Banyak wahana yang perbaikan
Orryn Hendiono,5,3 tahun lalu,,"keren bangeeettttt ,, belum ada yg seluas dan sebagus ini di Jakarta dan sekitarnya"
Arvi Adri Sukmawan,4,setahun lalu,Hari biasa,Wahana di Jatim Park 3
Vita Zulaina,5,2 tahun lalu,Hari biasa,Kereeennn.......pelayanannya bagus....tempatnya bersih...penjaganya ramah....👍👍👍
Nurafni Oktavia,5,sebulan lalu,,
harisa laraswatie,5,2 tahun lalu,Hari biasa,Tempat yg recomended
Sutan Sampono Ameh,3,5 tahun lalu,,"Konsepnya menarik, tapi ada beberapa detail yg masih harus dibenerin. ""Do you now?"""
merry linda,5,setahun lalu,Hari libur nasional,Cantik sekali.....
Anis Yuita Trialista,4,setahun lalu,Hari libur nasional,Ga kapok untuk kesini lagi. Semoga kapan-kapan bisa berkunjung lagi ya 😍
Yonattan Sentosa,5,4 tahun lalu,,"Datang sore hari, supaya bisa menikmati outdoornya di malam hari."
M. Machlul Alamin,5,4 tahun lalu,,
Farah Aulia,5,3 tahun lalu,,
Fauzi Azhari,5,setahun lalu,,Tempat wisata interaktif yang banyak sekali wahananya
Yogi Gamawijaya,5,3 tahun lalu,Hari biasa,lumayan asik
Marcellino Tirajo,5,3 tahun lalu,,Konsep nya berbeda dengan yang lain. Banyak permainan lampu2
Alissya Dwi,5,4 tahun lalu,,Tempatnya bagussss bangettt 🥰 …
Andi Just,5,2 tahun lalu,Hari biasa,"Kunjungan yang kedua kali nya, dan tak pernah bosan. Tempat yg keren"
valentino Wijaya,5,5 tahun lalu,,Amazing place.. cuma sayang bukanya jam 3 sore
Yoyok Utoro,5,2 tahun lalu,,Lumayan buat anak anak
Maslus arief,4,3 tahun lalu,Akhir pekan,lokasinya bagus ... bersih ... dan hrg cukup mahal ..
surono lingk,2,2 tahun lalu,,"Cuma lampu, yg terkesan cuma pas pemandangan berjalan"
Inspector Han (Han),5,2 bulan lalu,Akhir pekan…,
Riswanda Imawan,5,2 tahun lalu,Akhir pekan,
Hanna. C,3,2 tahun lalu,Hari biasa,
RerryEdiningtyas Susanti,5,2 tahun lalu,Hari biasa,
Aancek_,5,3 tahun lalu,,"Sangat bagus untuk dikunjungi , saya sangat senang .. ❤️"
Royy amr,5,3 tahun lalu,Akhir pekan,
fastboot,4,5 tahun lalu,,mayan bagus & kreatif lah yg punya ide bikin tempat ini
rida madya,5,setahun lalu,Akhir pekan,Lokasi sangat strategis harga terjangkau
rakhman wahyudi (yudi),4,5 tahun lalu,,Musholla di depan pintu masuk
akhmad syahrir,5,5 tahun lalu,,Asik seru fantastis 👍 …
Ahmad Burhanudin,1,setahun lalu,,Biasa aja.. kurang worth it lah
rachmat jaya,5,3 tahun lalu,,Tempatnya asyik Lampu warna warni.
Andrean Mulyohadi,5,4 tahun lalu,,Tempat nya keren bersih serta mematuhi protokol covid 19
Ferren Keishaurel,5,4 tahun lalu,,Sumpah bagus banget nih tempat 😭😭😭 …
perdani debby,5,3 tahun lalu,Akhir pekan,Gilak!!!! Tempat terkeceeee parah. Dibuat udik banget sama kecanggihan yang disuguhkan
Adib Mahara,5,3 tahun lalu,,Tempat ini keren banget... Permainan lampunya 🤩🤩 …
Mohtar Jihar,5,2 tahun lalu,Akhir pekan,Suasananya adem sekali
De Debora,5,2 tahun lalu,Hari biasa,Tempatnya keren banget
Syahrul Munir Pahlevi,5,2 tahun lalu,Akhir pekan,
Hartini Ahadiyatur Ru'yi,5,2 tahun lalu,Hari biasa,
pauji anwar,4,3 tahun lalu,,Siipp buat anak muda
Dian Puspita Rini,5,2 tahun lalu,,
Engeline Mahanani,5,3 tahun lalu,,
Zulfi Tiffany,4,3 tahun lalu,,"bagus, tapi lebih bagus lagi kalo bawa kamera kesini"
Anita Bentura,3,4 tahun lalu,,Ga ada wow nya... Biasa aja ... Mgkn bisa di tambahi yg lbh bagus
Pelita Jaya Tehnik,5,2 tahun lalu,,pas untuk menghabiskan waktu weekend bersama keluarga
Aji Darmanto,5,4 tahun lalu,,"Bagus Ndak rugi bayar Rp 80.000,- masuk sini"
Achmad Project,4,4 tahun lalu,,Tempat nya bagus
Rofiatul Fitriyah,4,2 tahun lalu,Akhir pekan,Milenial sekali
Cien Cien,5,4 bulan lalu,Hari libur nasional,
chandra saputra,5,2 tahun lalu,Hari biasa…,Bagus.. prepare kamera nightmode mu..
Hanna Azzahra,5,setahun lalu,Akhir pekan,
RIA MELANI (RIN),5,4 tahun lalu,,buat anak2 milenial
Ridyanto Kunsubagyo,5,setahun lalu,,Asiknya malam hari..pesta cahaya lebih asik
Nana Fersiana,4,2 tahun lalu,Akhir pekan,Show dan wahana nya oke lah 😊
Zahra Layli R,5,2 tahun lalu,Akhir pekan,"Seru banget,, 100k ga sia sia krn worth it buanget"
Riestantya Reissa Fanny,5,7 bulan lalu,,crew ramah dan responsif
Bayu Praharsa,4,4 tahun lalu,,Wahana malam hari yg keren cocok buat keluarga
Lisa Andretti,5,4 tahun lalu,,
Fitriatus Soleha,4,2 tahun lalu,,"Bagus sih, tp tiket agak pricey"
aqila nurdiana,5,3 tahun lalu,,Sangat menyenangkan. One stop entertainment banget.
MinonotTour & Travel Malang,5,2 tahun lalu,,Salah satu spot yg wajib dikunjungi di Jatim Park 3
Yeni Mardika Sari,5,setahun lalu,,
Tutut Hargiyuono,5,setahun lalu,Hari biasa,Lelahpun hilang dgn keindahan wahana
One Yoandaputra,5,2 tahun lalu,Akhir pekan,Penuh lampu warna-warni 3 dimensi. 🙏🏻
Nurdiansyah,5,3 tahun lalu,Akhir pekan,"Menarik, puas jalan-jalan kesana bawa keluarga"
ina permana,5,3 tahun lalu,,
dpa puspa udayani,5,4 tahun lalu,,
Angga Soraya,5,3 tahun lalu,,
Nurul Annisa,5,4 tahun lalu,,"Lagi diskon pandemi, 60rb, buka Sabtu minggu aja"
antamaumau,5,3 tahun lalu,Hari biasa,"Keren dan terjangkau, wahana yg antimainstream"
Lina Siwu,5,10 bulan lalu,Akhir pekan,Indah asli..
Agung Setiono,5,3 tahun lalu,,"Bagus banget, worth it di malam hari"
Mochammad Sokhib,5,3 tahun lalu,,cocok untuk muda mudi millenial
Ferial Vhey,5,4 tahun lalu,,Banyak bgt spot untk selfie d milenial glow garden ❤️👍 …
Jimmy calvin channel,5,2 tahun lalu,Akhir pekan,Senang bangat ....puas
Dwi Bagus,5,4 tahun lalu,,Keren abis tempatnya. Pelayanannya jga keren..mantul dah
Gunadi HP,3,4 tahun lalu,,"Penghilang stress, ajang kebersamaan dengan keluarga. Pokoknya top markotop"
desy ambar,4,4 tahun lalu,,Cocok buat hangout bareng tmn/doi wkwk
Laras Indah,5,3 tahun lalu,,Bagus bangetttttt
Wachid Yulio,5,5 tahun lalu,,
kiki,5,3 tahun lalu,,"Nice place, teknologi proyektor nya keren abis."
Ibu Suparti,5,2 tahun lalu,,Cantik idenya
Cristian Ade,5,2 tahun lalu,,"serius ini seru banget, 2 kali kesini masih kurangg ajaa"
Xipply Digxter,5,3 tahun lalu,,"Worth it buat pasangan atau keluarga atau rame"""
netizen X,5,11 bulan lalu,Hari biasa,seruu karena cahayanya interaktif
novi ismaningrum,4,2 tahun lalu,,
Ariesia _Daffa_Radja_Deva_,5,3 tahun lalu,Akhir pekan,Kereeeen...bagus...gak rugi pokoknya..tapi capek jalannya
Febrian Issana,3,5 tahun lalu,,Kereeen kayak yg di SG
Gatot Haripoernomo,5,5 tahun lalu,,wahana yang super istimewa ruuuaaarr biasa yang sulit dilupahkan
CATOER YUDHO,5,3 tahun lalu,Akhir pekan,Mantap.....recomended
suriyansyah iyan,5,2 tahun lalu,,Tempat yang keren buat rekreasi keluarga
Harianto Utomo,4,2 tahun lalu,,Memanjakan mata dengan kreasi lampu² hiasnya
ntonk,5,setahun lalu,,
Sigit Sapto Wardono,3,setahun lalu,Hari libur nasional,Cukup menarik sayang kurang interaktif
Devi Puspitasari,5,setahun lalu,Akhir pekan,
Classy Classy,4,3 tahun lalu,,"Nuansa era serba digital, nyala sana sini ..sparkle"
Ismatul Lutfia,5,setahun lalu,Akhir pekan,Kasirnya cantik cantik dan ramah 😊
gantz oyon,5,4 tahun lalu,,
Vanda Fakhrozi,5,4 tahun lalu,,Kelas dunia
Magic Sanctuary,5,3 tahun lalu,Akhir pekan,
adi ahmad,5,3 bulan lalu,,
Gabriel Tryogi Rahmadi Pardosi,5,setahun lalu,Hari libur nasional,
Ainul Yeye,5,4 tahun lalu,,Tempat selfi dan wahana anak2 dimalam hari
FaRaNay Ratri,5,2 tahun lalu,Akhir pekan,
fery moko,5,3 tahun lalu,Hari biasa,Amaziingg.. Wajib coba. Indahh bgt pokoknya!
Maryono Wibowo,5,5 tahun lalu,,"Hiburan baru, menuju masa depan serba digital."
Hendra Pras,5,4 tahun lalu,,Apakah PPKM begini masih bukak milenial glow gardennya?
Karim 4bdul,5,4 tahun lalu,,Kerennn abizz....
agung sandyalam,5,2 tahun lalu,Akhir pekan…,Recomend banget buat liburan kluarga...
Wahyu ais,5,4 tahun lalu,,
Zaldy Loka,5,3 tahun lalu,Akhir pekan,Arena wisata yang cukup menghibur bagi keluarga
lathifatul Husna,5,setahun lalu,Akhir pekan,
Ananda Rizky,5,setahun lalu,Hari biasa,"Seru banget, apalagi rame rame ."
Ridho Pudyastowo,5,4 tahun lalu,,"Masakannya enak semua, tempat nyaman"
Sondag Stefanus,4,4 tahun lalu,,Cukup menarik dan asik. Sayang outdoor ditutup
Lidia Saja,5,3 tahun lalu,Hari libur nasional,
rizki persada mukti,5,2 tahun lalu,Akhir pekan,permaninan lampu yang keren sih menurutku
Iswansyah Putra,5,2 tahun lalu,Hari biasa,
Sri Hartinah Titin,3,2 tahun lalu,,Tdk sebagus yg sy bayangkan 🤭 …
Ipoenx Pocalapo,5,3 tahun lalu,Akhir pekan,Bagus dan pertunjukan nya juga menarik
misnina marlelly,3,4 tahun lalu,,
dyar gita “INDOxGAMER” Pratama,5,4 tahun lalu,,
Nita Kurniasari,5,2 tahun lalu,,
gading randy (Gading),4,3 tahun lalu,,"Pengalaman baru, sederhana cukup mengesankan"
Khairul Azmy,4,4 tahun lalu,,Keren bermandikan lampu
Mey intan,3,3 tahun lalu,,
Dwi Indah,5,2 tahun lalu,,Keren tempatnya lebih bagus ketika malam
Eka Vhrissa,5,setahun lalu,Hari biasa,Bagus kalau menjelang malam
Eko Budi waluyo,3,3 tahun lalu,,Menyenangkan untuk liburan bersama keluarga.
ronal fatah,5,3 tahun lalu,,Amazing banget nih tempat hiburan
Yuniar YS,5,4 tahun lalu,,
mH2_ Adeeva21,4,4 tahun lalu,,Keren banget permainan sinar lasernya...
paul mambojr,4,4 tahun lalu,,Indahhh indahh terlihat...menyejukkan hati
Daras Resviandira,5,setahun lalu,,Gak nyangka sebagus ini sihh.
Euis Rachmawaty,5,2 tahun lalu,,
fendria s,4,2 tahun lalu,,Bagus tp agak panas
Hermawan adi saputra,4,setahun lalu,,Biasa aja sih menurut saya
Yahya Wijaya,5,3 tahun lalu,Akhir pekan…,
Tanpa Nama,5,2 tahun lalu,,Wow....luarbiasa....pengalaman yg tak terlupakan...
sign sigit,5,4 tahun lalu,,Mantap temoat. Cocok bawa momongan
Bambang Kunto Wibisono,5,3 tahun lalu,,Dunia proyektor dan lampu ada disini...
bayu purbo wartoyo,5,2 tahun lalu,,
Ariful Amin,5,5 tahun lalu,,Banyak yg menarik spot spotnya
Pintor Radjamin,5,2 tahun lalu,Hari biasa,
Irawan Dianata,5,3 tahun lalu,,
Fransisca Ocktavia,5,2 tahun lalu,,Bagus banget seperti di luar negri
Walang Kaos Gunungkidul,5,5 tahun lalu,,Tempatnya asik buat rekreasi keluarga
BungHars 2727,5,2 tahun lalu,,Cocok buat selfi dengan keluarga
Absen 2,4,4 tahun lalu,,Bagus tapiii serem bagian ikannya
Damara Alif,5,2 tahun lalu,Hari biasa,Wonderful place.. cocok untuk keluarga
Fikri Maulanamc,5,2 tahun lalu,Akhir pekan,
Mahmudah Hasanah,5,setahun lalu,,
Maretta Riyanti,5,5 tahun lalu,Maretta Riyanti,Bagus..menyenangkan...wooww gitchuu
Beny Denys,5,setahun lalu,,Bagus pertahankan
Schulfee a.k.a Fiant,5,3 tahun lalu,Akhir pekan,"Ga abis-abis nya, photo disini"
akang irawan,3,2 tahun lalu,,
Villain,4,2 tahun lalu,,Cukup seru karena ini pertama kalinya
Jayanti Yanti,5,3 tahun lalu,,Bagus dimalam hari Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Asbihani Ah (Biee),5,4 tahun lalu,,Milenial banget bundd lampu2nya efek cahaya dll
El Nino Bhenington,5,2 tahun lalu,,Bagus tempat e
Achmad Yusuf,1,setahun lalu,,"Jelek, muter muter di ruangan gak jelas Waktu antrean"
Arifin Ahmad,4,2 tahun lalu,Akhir pekan…,Tempat yang bagus buat keliling
Wahidmurni Wahidmurni,4,setahun lalu,Akhir pekan…,Sekali kali jalan di dunia fantasi
Whildan Arafal,5,5 tahun lalu,,Bagus buat selfi
Fithriyani Rahmah,5,2 tahun lalu,,Wow... Seru dengan tema yang berbeda2
rakhman wahyudi,4,5 tahun lalu,,mushola dekat pintu masuk milenial glow garden
Andi Khrisna Wicaksono,5,3 tahun lalu,Har…,Daripada ke BNS sy rekomendasikan anda untuk kesini.
is rais,5,2 tahun lalu,Akhir pekan…,Cek tiktok aku Nira07
dwi fitriawati,5,setahun lalu,Hari biasa…,Sangat worth it
Wiwin Donat,5,5 tahun lalu,,Tempat wisata exclusif harga ekonomis
ludfi 4554,5,4 tahun lalu,,
Mochamad Abdurrochim,3,4 tahun lalu,,
MARSENO ADHI thrash,5,2 tahun lalu,,Cocok untuk keluarga atau pasangan muda
Ninik Karyani,4,4 tahun lalu,,
Agung lau Official,5,2 tahun lalu,Hari libur nasional…,
Rahmat Efendi,5,4 tahun lalu,,
Andri Gunawan,5,2 tahun lalu,,Milenial grow garden singapore nya malang
Febri Singgah,5,3 tahun lalu,,
nabilla nurul,5,3 tahun lalu,,Pasti dateng lagi kalo mampir ke Batu👍👍👍👍 …
