reviewer_name,rating,date,visit_time,review_text
Lufiyani,5,5 bulan lalu,Hari libur nasional,"terimakasih petugas museum angkut..kemarin kami berwisata kesana,,salah satu bawaan kami ketinggalan🥹sempat panik,,ternyata sudah d amankan di tempat informasi,, Alhamdulillah kembali utuh🥰🫰🏻 pelayanan nyaaa kereeeennn👍🏻"
Arfi Pratama,5,5 bulan lalu,Hari biasa,"koleksi alat transportasinya culup banyak, apalagi mobil-mobil klasiknya, sangat memanjakan mata. nyoba simulator F1 juga, cukup bayar Rp 25.000 saja"
Matheus Matheus,5,3 bulan lalu,Hari libur nasional,
R14 Antoni,5,5 bulan lalu,Hari biasa,
Cho co7,5,6 bulan lalu,Hari biasa,"Museum yang memamerkan berbagai macam mobil antik. Tempatnya luas bisa eksplor kesana kemari, ada fasilitas seperti eskalator dan lift juga. Museum yang bagus untuk dikunjungi saat di kota Batu"
djoko pranoto,5,3 minggu lalu,Akhir pekan,
Muhammad Rizqi Lathif,5,5 bulan lalu,Hari libur nasional,Tempat luas berisikan macam-macam kendaraan dari seluruh penjuru dunia. Cocok dikunjungi bersama keluarga
hasna dewi,5,sebulan lalu,Hari biasa,jangan kelamaan di depan wkwk puas puasin di akhir soalnya tempatnya cakep cakep!
Yoga Pratama,5,8 bulan lalu,Akhir pekan,"Mungkin bagi sebagian orang dengan tiket 120ribu terbilang mahal… tapiii dengan fasilitas dan kelengkapan yang ada didalamnya terbilang wort it parah 🫶🏻🫶🏻 bagikalian yang mau kesini harus tau jam jam nya biar dapet pertunjukan dari museum angkut ini, jam yang paling rekomen di jam 2 siang 😁 kalau kesini jam 16.00 dapet free parkir dan diskon 40% 👍🏻👍🏻"
mars,5,4 bulan lalu,Akhir pekan,"kerenn , fasilitas lengkap ada mobil mobil jmn dulu dn motor dll"
Amanda Nisa'ul Mawaddah,5,8 bulan lalu,Akhir pekan,"Tempatnya bagus, banyak stand makanan² tinggal pilih, didalem ada museum militer gitu keren banget, bisa naik perahu kalo nggak salah 25k/org. Biaya masuk cuman parkir aja motor 5k mobil 10k. Worth it lah pokoknya😍"
Fadillah Hanum,5,4 bulan lalu,Hari biasa,
*アリフ Endy アルマン*,5,2 minggu lalu,Hari libur nasional,"Koleksi mobil antiknya 👍, menambah wawasan tentang otomotif"
James Andry,5,8 bulan lalu,Hari biasa,"pengalaman yg seru di museum angkut, koleksi mobil banyak dan baru lihat jenis model tertentu. semoga atraksi mobilnya ditambah durasi dan partisipasi pengunjung merasakan sensasi di dalam mobil."
Dwi Rahayu,5,2 minggu lalu,Akhir pekan,menyenangkan berkunjung ke museum Angkut... dengan berbagai koleksi nya dan suasananya seperti kita di negara laen
Mohammad Rizal Zhahriffahmi,5,3 bulan lalu,Hari libur nasional,
Allan Zaen,5,setahun lalu,Hari libur nasional,"Salah satu destinasi menarik yang wajib dikunjungi ketika berlibur di Kota Batu. Lebih baik beli tiket via aplikasi traveloka dan sejenisnya karena biasanya bisa dapet harga yang lebih murah. Kebetulan saya dapat harga 90.000/orang. Awalnya saya pikir tempatnya sempit ternyata seluas itu dan bukan hanya pameran alat alat transportasi saja. Selain museum alat- alat angkut kita juga bisa nikmatin beberapa wahana didalamnya, ada seperti simulator F1, bisa nonton Film tentang perkembangan alat angkut, bisa lihat pertunjukan ngedrift, bisa lihat pertunjukan carnaval, banyak banget yang bisa di lakukan disini. Saya sarankan untuk berkunjung sore samlai dengan malam, karena lebih cantik saat semua lampu lampu hiasan menyala. Ketika lelah dan lapar, kita bisa beristirahat masuk di pasar apung. Tempat ini sangat cocok untuk liburan anak anak dan keluarga."
Liliyanto Apriadil Zai,4,3 minggu lalu,Hari libur nasional,Setelah sekian lama kesini lagi ya lumayan bagus meskipun tidak banyak perubahan.
Nurrohma Ningrum,4,7 bulan lalu,Hari biasa,"Di museum ini kita bisa mengenal berbagai jenis kendaraan dari berbagai negera. Setiap pukul 15.00 dan 20.30 akan ada pertunjukkan. Suasananya seperti di luar negeri, menambah pengalaman, dan terdapat berbagai makanan juga."
reza muhsinin,5,3 bulan lalu,Hari biasa,"banyak koleksi kendaraannya, cuma untuk wahananya banyak yg harus bayar lagi gk seperti jatim park 2, jadi kurang cocok bawa bocil"
Jafet Elvivan,3,6 bulan lalu,Hari libur nasional,"Dengan harga tiket 110rb per org jadi tidak worthed, karena banyak alat games dan alat simulasi yg tidak aktif, banyak juga properti replika yg kurang bagus,dan terlihat asal2an buatannya Klo mobil2 aslinya sih uda jelas mantap Lebih cocok untuk orang yg bener2 hobi mobil antik"
Josephine Claudia,5,3 bulan lalu,Hari libur nasional,
Retno Julianti,5,9 bulan lalu,Akhir pekan,Yg kedua kalinya berkunjung ke tempat ini.. Bagus banget koleksi2 mobilnya.. Salah satu tempat utk belajar sejarah ttg aneka jenis kendaraan yg lengkap.. Keren..
Galih Jati,5,5 bulan lalu,Akhir pekan,"Banyak koleksinya jadi tahu berbagai macam mobil pada jamannya, ada pertunjukan juga klo pas datang sore, ada beberapa wahana juga untuk anak2.. mantaab dah..."
Hendri Wijaya,5,setahun lalu,Akhir pekan,Amusement park milik Jawa Timur Park Group yang temanya mengenai museum pengetahuan perihal angkutan / transportasi umum di seluruh dunia dengan koleksi terlengkap dan semuanya masih aktif bisa digunakan. Museum ini banyak jenis kendaraan kuno / langka yang masih sangat well maintained. Banyak pengetahuan yang bisa kita dapat. Selain itu ada hiburan berupa parade / drift challenge yang sangat keren. Harga tiket masuknya sangat sebanding dengan apa yang kita dapatkan. Very Good. 👍👍🔥🤟
Yedida Adi,5,5 bulan lalu,Hari biasa,"Untuk harga tiket tidak terlalu mahal, sesuai dengan wahana yang ditawarkan."
deni setiawan,5,sebulan lalu,Hari biasa,"menampilkan koleksi transportasi mulai dari yang traditional, klasik sampai dengan modern. mulai dari cikar, becak, mobil² antik jaman dulu sampai dengan F1 bahkan helikopter dan pesawat juga ada. untuk tiket masuk kemarin pas weekday di kenakan 110rb sudah dapat disc voucher makan 10rb yg bisa di tukar ketika kita membeli makanan di dalam Museum Angkut atau di Pasar Apung. Ketika masuk kita sudah di suguhkan mobil² yang sangat keren dan ada beberapa wahana edukasi untuk anak yang bisa dimainkan seperti puzzle dan mewarnai mobil. tempat ini juga di bagi beberapa zona Negara dan tiap zona menampilkan koleksinya masing². untuk yang capek jangan khawatir didalam ada tempat duduk dan juga outlet penjual makan dan minum di lantai 3 tempat koleksi pesawat dan juga di gangster town. dan saat sore hari akan ada atraksi drift dan parade superhero. untuk toilet dan mushola sudah pasti tersedia di beberapa area. ketika kita masuk dan keluar kita akan melewati pasar apung, pasar yang menjual aneka souvenir dan juga makanan"
Diki Kurniawan,5,3 bulan lalu,Hari biasa,"Museum untuk melihat kendaraan klasik yang keren-keren, seperti mobil, sepeda bahkan pesawat juga ada, dan ada juga show nya juga setiap hari kalau ga salah, cocok buat penggemar otomotif"
Eno Ramelan,5,11 bulan lalu,Hari biasa,"Museum nya lengkap isinya, harga tiket masuk 120 ribu per orang. Bersih dan tertata dengan baik isinya . Makanan yg ada di dalam stan harga masih terjangkau dan rasanya enak. Sangat cocok untuk anak yang masih sekolah dan keluarga."
Andirgad Official,5,setahun lalu,Hari libur nasional,"Wisata Di Kota Batu Jawa Timur Destinasi Liburan Keluarga Di Kota Batu Malang Jawa Timur Museum Angkut adalah tujuan wisata liburan yang cocok saat anak anak libur sekolah. Banyak koleksi mobil dan semacam nya, bisa jadi edukasi untuk anak - anak. Harga tiket ? Sangatlah murah. Saran saya, beli tiket di Online Aplikasi. Agar tidak mengantri dan lebih murah Jam Buka : 12.00 - 20.00 Saat di lokasi, jangan hanya jalan - jalan dan lihat - lihat saja. Tetapi tunggu juga jadwal pertunjukan di jam 15.15. Sangat lah seru dan bisa jadi pengalaman seru untuk anak - anak kita. Bukan hanya untuk anak - anak, orang tua juga cocok untuk ke lokasi ini. Setelah capek berkeliling, jangan lupa untuk mampir ke pasar apung untuk cicipi berbagai macam makanan khas jawa timur. Dan berbelanja macam oleh oleh khas Jawa Timur. Bisa juga berkeliling perahu di pasar apung ini, seru banget pokoknya .."
Stephanie Marcelia Victoria,5,setahun lalu,Hari biasa,Ada peraturan untuk yang membawa kamera kena charge yaaa. HTM bervariasi tergantung mau ambil yang mana. Museum angkut saja Rp 120rb/person. Bisa beli tiket terusan ke Jatim Park (lengkapnya sih saya cek Instagramnya dan sempat menelpon ke Call Center nya juga untuk memastikan). Masuk pasar apungnya free Waktu beli tiket museum angkutnya sudah dapat free tukar snack/minuman kemasan di pasar apung (sesuai harga kuponnya) Jam 15.30 seru ada pertunjukan
Yasir,5,2 bulan lalu,Akhir pekan,
rajasa soerya,5,5 bulan lalu,Hari libur nasional,tempat yang luar biasa...mungkin terlambat bagi saya utk kesini tp gpp drpd tidak sama sekali 😁😁😁
Pheny Achiera,5,setahun lalu,Hari libur nasional,
Oky Gustian,5,setahun lalu,Hari biasa,"Puas banget setengah harian disini. Pas masuk, di dekat parkiran motor terdapat Mushola yang luas, tersedia juga sarung bagi kaum adam yg mungkin membutuhkan ketika salat. Parkir luas dan ada beberapa tingkat. Biaya parkir motor Rp5.000 flat. Ketika membeli tiket juga akan otomatis mendapatkan voucher makan/minum (senilai Rp10.000) yg dapat di tukarkan di stand dalam museum ataupun di kedai yg berada di pasar apung. Sebelum kesini saya sarankan untuk menyiapkan tenaga dan juga mengisi perut karena sepengamatan saya di dalam museum tak ada yg menjual makanan berat."
Yushfa Amelia M,5,6 bulan lalu,Akhir pekan,
Glad Unna,3,setahun lalu,Hari libur nasional,"HTM long weekend 140rb/ orang Untuk naik perahu, main simulator pesawat add on, tambahan harga tiket rata2 25rb/ orang Parkir 10.000 cash/ tidak bisa pakai card. Pembayara tiket di loket depan hanya bisa dengan, tunai dan debit. ( minimal 300rb untuk debit ) tidak bisa qris Pun, di dalam tenant, fnb semua cash payment, untuk warga cashless harap siapkan, uang tunaai dulu untuk pergi ke area ini Penggemar, mobil2 klasik cocok banget datang kesini. Tempatnya nyaman, toilet bersih banyak ditemui di berbagai sudut, tidak terlalu luas jalan kaki muterin lokasi only 5000an steps. Tidak ada wahana permainan untuk anak, Ada show drifting pukul 15.00, dan parade di jam 18.00 Fnb tidak banyak pilihan. Tidak boleh membawa masuk makanan dan minuman dari luar, Btw, anak2 bisa naik fire truck, 1x keliling ( seperti di kidzania ) Free tidak berbayar. Overall, lumayan datang kesini Semoga kedepannya bisa update pembayaran cashless"
Rianny Heryana,5,setahun lalu,Hari libur nasional,"Minimal sekali seumur hidup kesini deh. Areanya indoor outdoor, meskipun sejuk tapi kalo siang mataharinya kenceng juga. Siap2 sunscreen. Stafnya ramah, pas show ada atraksi yg interaksi sm penonton jd cukup berkesan. Kinds friendly, stroller friendly. Depannya pasar apung jd bisa sekali visit lgsg ke 2 tempat. Buka jam 12 siang - 8 malem better dateng di jam 2an aja biar ga panas dan udah deket ke jam atraksi pertama di jam 3."
Kanjeng Lia,5,2 bulan lalu,Hari biasa,Keren sih bisa liat angkutan dr masa ke masa.. traditional smpe modern. Worthit buat dikunjungi keluarga 👌🏻
Yoki Feb,5,3 bulan lalu,Akhir pekan,"Sangat relevan untuk anak anak dan remaja, belajar tentang sejarah kendaraan"
deryan agoesti,5,10 bulan lalu,Akhir pekan,
Gavin,4,6 bulan lalu,Hari biasa,tempat yang bagus untuk di kunjungi jika main ke batu dengan keluarga. bnyk mobil antik dan tempat makan juga disediakan. di rekomendasi pas weekday kesini saja
Febrian Bagas Charismanto,3,setahun lalu,Hari biasa,"Kesini pas weekday lumayan sepi, pas hujan-hujan. Overall tempatnya ga terlalu luas, konsepnya adalah alat transportasi dan tematik negara dan budaya populer."
Dwi Ranno Pahlevi (Nano),5,3 minggu lalu,Akhir pekan,"asik bgt malem² kesini, cuma sayang kmren mepet jam nutup jam jd mending kesini habis magrib biar bisa puas"
Uli,5,7 bulan lalu,Akhir pekan,"Tiket weekend 110k/pax, agak kaget opennya siang banget jam 12. Super rame di area pasar terapung, kalo di area koleksi mobil/motor ga begitu rame. Koleksi lumayan lengkap, walking distance aja dari aston inn, areanya lumayan bersih"
Aulia A R,5,5 bulan lalu,Hari biasa,"Antrian beli tiket di ecommerce lebih panjang daripada beli tiket on the spot. Jadi mending beli tiket di tempat aja. Harga sama. Kebetulan masuk habis makan siang, jadi bisa kebagian nonton shownya tiap jam ."
Beni YS,5,setahun lalu,Hari biasa,"Siapkan kamera dan langkah kaki Tiket masuk Rp 120.000,- dapat semua area dan kupon Rp 10.000,- utk tukar dengan makanan atau minuman. Dari pameran sepeda, motor, mobil, suasana Pecinan, Eropa, Amerika.... Banyak dan lengkap"
Aning Gusmi Rahayu,5,setahun lalu,Hari biasa,
Scottish Fold,5,setahun lalu,Hari biasa,Udah puluhan kali ke museum angkut dan pasar apung. Gak pernah gagal dalam menghibur. Yg plg seru gangster show nya jam stengah 5 sore. Anak2 pada seneng and dance bareng superheroes. Pasar apung paling the best view and atmosphere nya ketika malam hari. Jgn lupa naik boat per orang 20k. Worth it bgt lah! Will comeback soon!
Vero Nica,4,2 bulan lalu,Akhir pekan,
saniscaya hadi,5,setahun lalu,Hari biasa,"Wahana museum yang sangat menyenangkan, bukan hanya anak-anak, tapi juga orang dewasa pehobi otomotif dan dirgantara. Ada banyak koleksi mobil yang tertata apik dengan banyak tema. Tidak cukup satu jam untuk menyelesaikan rute museumnya. Ada role playing juga untuk anak menjadi pemadam kebakaran, seru banget. Setelah dari museum bisa ngemil di pasar apung yang ada persis di exitnya."
Anggun Restu,5,7 bulan lalu,Akhir pekan,"Baguss bangett, emg wisata kota batu selalu toppp. Cocok buat piknik keluarga atau study tour💓💓💓"
Violita Angelina,5,setahun lalu,Hari libur nasional,"Worthed to buy ticket here! Jadi kemarin kesini waktu high season, dapat harga 100k / orang (adult) Start jam 12.30 , barusan buka udah rame banget. Tapi ga yang sampe crowded karena waktu itu masih puasa juga. Seharian muter disini ga berasa! 🤩 Bener-bener ga bakalan bosen disini. Tau-tau udah malem ajaaa Karena sianganya belom sempat makan akibat keasyikan nungguin jadwal show drifting dan ujan deras setelah itu, akhirnya kita makan sore dan jajan streetfood gituu di pasar apung. And you know what?! Makanan yg kita beli disini, bener-bener totally enak. Dari yang menu middle east, japanese dann korean. Pulangnya keluar dari sini udah malem, perut kenyang, balik hotel tinggal istirahat aja deh."
niken rahmawati,4,2 minggu lalu,Akhir pekan,Kesini pas liburan anak sekolah..hri sabtu Ya..sm aja sih isinya kyak pas aku bujang..hehhhehe 😄😄😄..skrng dh punya anak
Beryl Joe,5,setahun lalu,Akhir pekan,"Salah satu Destinasi wisata yang wajib di kunjungi di Batu Malang. Cocok untuk di kunjungi bareng pasangan, keluarga, dan teman2. Saran saya kunjungi dulu Jatimpark 2 di Pagi hari baru siang ke Museum Angkut karena ada Parade mulai Jam 2 siang sampai Jam 5 sore"
Rina Arsana,5,2 bulan lalu,Hari biasa,Tempat luas banget . Pameran mobil banyak . Setiap ke malang pasti mampir
handito dito,5,2 bulan lalu,Hari libur nasional,"Pameran mobilnya menarik, banyak mobil yang bagus” shownya juga sangat rame heboh dan keren"
Ihsan Adnandito Setyohutomo,5,setahun lalu,Hari biasa,"Seru jalan jalan disini, tempatnya menyenangkan. Dateng kesini trus pas ada kaya festival atau apa ya nggak ngerti. Jadi seru bisa divideoin. Oiya catatan, yang bawa kamera professional ada biaya tambahan."
andyan anindito,5,setahun lalu,Hari libur nasional,"Selain Jatim Park 1, 2, dan 3, Museum Angkut adalah destinasi wajib yang harus kalian kunjungi jika berwisata ke Kota Batu. Jaraknya tidak jauh dari Kota Malang. Kalau mau ke Museum Angkut, usahakan jam WIB sudah masuk di dalam museum karena jam WIB ada pertunjukan mobil yang seru banget. Setelah pertunjukan mobil, ada display kostum superhero macam Marvel dan DC. Pengunjung juga akan diarahkan ke panggung hiburan di tengah-tengah museum. Lama perjalanan menyusuri museum sekitar 2 sampai 3 jam. Banyak mobil-mobil buatan luar negeri dan juga bangunan dan tradisi dari luar negeri pula. Tersedia Musholla di dekat pintu masuk atau keluar museum. Tiket masuk juga bisa digunakan untuk potongan harga kalau kalian mau beli makanan atau minum di museum. Rekomendasi banget buat piknik keluarga."
Frida A,5,8 bulan lalu,Hari biasa,
riska rahma dea,5,7 bulan lalu,Hari biasa,"Wuah semua instalasi dan arenya emang kweren buat dikunjungi pasangan, bisnis trip, family! Cocok"
adinda kusuma,5,5 bulan lalu,Akhir pekan,"Tempat rekreasi yg cocok buat segala usia, banyak spot poto yg bagus, better datang pas sore sampai malam krn ga panas dan view malam hari juga bagus bgt"
Wahyudin Wahyu,5,sebulan lalu,Akhir pekan,Cocok buat keluarga ke sini tp perjalanan lumayan
Saftri Kurniawan,5,setahun lalu,Hari biasa,"AMAZING...!!! setiap jam 15.15 ada atraksi drift mobil yg ciamik dan menakjubkan. parkiran juga cukup luas, jadi ga usah khawatir ga kebagian tempat parkir. jarak parkiran ke pintu masuk juga deket. parkir motor ga perlu cemas keujanan karena tertutup. harga makanan juga masih lumayan terjangkau untuk standar tempar wisata. must visited place kalo berkunjung ke kota batu. overall, 9/10"
Heyou Nuka,5,6 bulan lalu,Akhir pekan,"Udah lama banget gak main2 ke sini, akhirnya ke sini lagi, ada beberapa yang berubah termasuk udah ada angsa2 lucu 😂"
