reviewer_name,rating,date,visit_time,review_text
Ayutri Susanti,3,6 tahun lalu,,"Bayar disini, bayar disana, tidak akan dikreditkan lagi Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Paxia Faharuni Sahara,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dwi Setiadi,4,6 tahun lalu,,
Ahmad Hardiyanto,3,6 tahun lalu,,Sorry but ini review jujur
Ahmad Hafidz,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Swedia)
Pandu Rantaka,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Miftachul Huda,4,6 tahun lalu,,Bagusss kok tmpt nya
Swastedy Prasetyo,5,6 tahun lalu,,
Byfiard,5,6 tahun lalu,,
Denara Asha Putri,4,6 tahun lalu,,"Tempat yang bagus, pemandangan yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
afif ghozali,5,6 tahun lalu,,
wildan rosyada,5,6 tahun lalu,,
Marcellus Gavin,5,6 tahun lalu,,
Laurencia Christiani,5,6 tahun lalu,,"Worth to visit. Tiket masuk terjangkau, pemandangan pohon pinus dan alam yg sangat cocok utk refreshing."
Nurul Azizah,5,6 tahun lalu,,
Lina Istiyanti Ramadhani,4,6 tahun lalu,,
Nafidatul Jannah,5,6 tahun lalu,,
Rio Dwi Setiawan,3,6 tahun lalu,,
journey_of_galih,5,6 tahun lalu,,"Viewnya keren banget,, udara disini juga seger bgt"
Jojo Irawanovic_17,5,6 tahun lalu,,
muhammad miftahul ulum,4,6 tahun lalu,,"Asyik tempatnya, sejuk. Tapi didalam masih harus bauyar lagi untuk spot2 yang bagus"
Rochman 03,5,6 tahun lalu,,Itu indah sekali Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dewi Kartika,3,6 tahun lalu,,
Kang Dais,3,6 tahun lalu,,Pemandangan dari ketinggian Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Eklesia Hosana,5,6 tahun lalu,,
achmad badru syamsi,5,6 tahun lalu,,
Syarfina J,3,6 tahun lalu,,
Nurfarisyah 87,5,6 tahun lalu,,
Nastain Guntum,3,6 tahun lalu,,
Jefryanus Dede Woda,5,6 tahun lalu,,
Aas homestay Batu,5,6 tahun lalu,,"Bagus buat ft"".."
Nur ainia,3,6 tahun lalu,,
Yeremia Tri Ratmoko,5,6 tahun lalu,,
Ruzty Nurvitasari,5,6 tahun lalu,,Viewnya bagus tempatnya agak horor sih kalo bawa ank kecil
Harjunan dipta,4,6 tahun lalu,,Low cost recreation place. Bagus sih
Abdi Zaki,5,6 tahun lalu,,
Rifatuz Zainiah,5,6 tahun lalu,,
Eni Pur,5,6 tahun lalu,,Bagus..cm tmptnya jauhh
Rika Wati,5,6 tahun lalu,,
EvrG venom,5,6 tahun lalu,,Cocok buat refreshing
Herry Susanto,5,6 tahun lalu,,
Yoehenes Arde Pranata,5,6 tahun lalu,,
Guntur Okta Satria,4,6 tahun lalu,,Bagusss... Irian jaya versinminiii
Fudi Punya,5,6 tahun lalu,,
Fius Bria,5,6 tahun lalu,,
YUSTIANA DARA MUADI,3,6 tahun lalu,,
Diah Ayik,5,6 tahun lalu,,
Sams Ndutt,5,6 tahun lalu,,
Novany Tiara,5,6 tahun lalu,,Tempat yang bagus untuk menghabiskan liburan Anda. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Maya Caroline,4,6 tahun lalu,,
Ratih Setiawati,5,6 tahun lalu,,
Desi Novita,5,6 tahun lalu,,
Windro Susanto,5,6 tahun lalu,,"Wana wisata goa pinus yang terletak di dsn brau desa gunungsari yang berada di hutan pinus, yang letak di bawah wisata paralayang /taman langit pujon - malang jawa timur, dengan sport view goa pinus yang di atas ketinggian bukit, dengna panorama alam tanaman kayu pinus dengan udara yang sangat seger dan sejuk serta semilirnya angin pegunungan gunung banyak, membuat pesona alam dengan sport view rumah papua ,,membuat eksotik panorama alam wisata goa pinus di pinggiran kota wisata batu ,,yang berbatasan dengan pujon kab malang,,jawa timur"
Fiki Juniantara,5,6 tahun lalu,Fiki Juniantara,
Noto Budi Wicaksono,4,6 tahun lalu,,Cukup asik.. Instagrammable
defi ratnasari,5,6 tahun lalu,,
Cut Zafrieyani,4,6 tahun lalu,,"Bagus, sarana toilet n ibadah mungkin lebih diperhatikan lagi. Untuk memudahkan pengunjuk. Terutama toilet."
Ananda amin,5,6 tahun lalu,,
Vincentius A Paulo Teddy Hananto,5,6 tahun lalu,,Bagus untuk menikmati waktu. Santai sambil melihat pemandangan
Kamila Fadma,5,6 tahun lalu,,
faisol marianto,5,6 tahun lalu,,
Kp - Agil vihara,5,6 tahun lalu,,Nyaman dan sejuk
Windy Mita,5,6 tahun lalu,,
Ferry Sandra Prasetyo Ferry,2,6 tahun lalu,,Mantapp👍👍👍 …
SM Nam,1,6 tahun lalu,,Itu bukan gua... Itu hanya tambang. Tepatnya milik manusia. Pendek dan kecil. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Ahmad Irfan Maulana,5,6 tahun lalu,,
Alfa Rosyid (alfarosyid),4,6 tahun lalu,,
Muhammad Fachrul Ilmi Haritzah,5,6 tahun lalu,,
Emil Aja Aee,3,6 tahun lalu,,
Rendra Wahyu,5,6 tahun lalu,,
Syaiful BS,4,6 tahun lalu,,
Tri Patma,5,6 tahun lalu,,
Mz Izam,4,6 tahun lalu,,
Fais Uye,5,6 tahun lalu,,
n iyem khoiri,4,6 tahun lalu,,"Daerah pegunungan, hawanya sejuk dan rindang. Akses jalannya mungkin perlu diperbaiki lagi apalagi kalau musim hujan. Satu arah dengan Paralayang dan Taman Langit cuma kalau ke Paralayang/Taman Langit mesti naek lagi. Fasilitas pendukung ada tapi kurang memadai, perlu penanganan lebih lanjut. Toiltetnya ada tapi gak tau bisa digunain nggak soalnya ditutup pas kesana. Untuk HTM 5000/person, kalau mau ke spot lego tiket masuk ke spot lego dan kampung papua masing2 bayar 5000 lagi. Untuk yang bawa anak-anak tolong diawasi anaknya."
Azka Maulana,5,6 tahun lalu,,
maulidina wahidah,5,6 tahun lalu,,
Nargis S,4,6 tahun lalu,,
Sis “Satria lelana” Channel,4,6 tahun lalu,,Lumayan bagus
Nugroho Laksono,5,6 tahun lalu,,
Sidharta Santoso,5,6 tahun lalu,,Tempatnya cocok utk refreshing melepas penat dr aktivitas sehari hari
Raditya Yudha Bayuaji,3,6 tahun lalu,,
Arin Berliana,5,6 tahun lalu,,
Satya Wiguna,2,6 tahun lalu,,
Arie Trisandy Adesaputra,4,6 tahun lalu,,
Febrio Shinoby,3,6 tahun lalu,,
Afriska Chandra,5,6 tahun lalu,,
Ratih Restu Indriani,5,6 tahun lalu,,
Ima Chotimah,5,6 tahun lalu,,Tempat yg sejuk N nyaman
Enji,5,6 tahun lalu,,
Farah Rosa,3,6 tahun lalu,,
Rizka Yulinda,5,6 tahun lalu,,
Nuril Istiqamah,5,6 tahun lalu,,
Ilona Karamoy,5,6 tahun lalu,,"2 kali dikunjungi, udaranya bagus, pemandangannya bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Anisa Osariana,5,6 tahun lalu,,
Elmilza K,5,6 tahun lalu,,"Dan yg ga kalah berkesan, bakwan alias ote2 yg dijual deket parkiran motor juga mantep bgt. Patut dicoba"
Elis Putri,3,6 tahun lalu,,
Drew,4,6 tahun lalu,,
Anita Meilina Akhmad,3,6 tahun lalu,Anita Meilina Akhmad,
Dwi Asmono,5,6 tahun lalu,,Tempat yang bagus untuk pemotretan di hari yang santai Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Budi Wati,5,6 tahun lalu,,
Mariaaa 18,5,6 tahun lalu,,
Cahyo Xena,2,6 tahun lalu,,
Andre Wahyu Hermawan,5,6 tahun lalu,,
Halim Harun,4,6 tahun lalu,,Mantab nih..
Devi Yanuary,4,6 tahun lalu,,
Rina Rusdiana,4,6 tahun lalu,,
Nur Wahyudi,5,6 tahun lalu,,
Ismi Zhafirah,5,6 tahun lalu,,
Nyta Narda Wijaya,4,6 tahun lalu,,
Eko Yunawan,4,6 tahun lalu,,
a. Sarah m.t.,4,6 tahun lalu,,
Ayun Savitri,5,6 tahun lalu,,
Intan Dwi Oktavia,3,6 tahun lalu,,
aditya virdafiansyah,5,6 tahun lalu,,Cm bgus unt fto2 aj
Bayu Rosandi,3,6 tahun lalu,,
Nabilah C,3,6 tahun lalu,,
Hadi Rubianto,4,6 tahun lalu,,
Vera Santi,5,6 tahun lalu,,
HERU DP,4,6 tahun lalu,,
Iwan Saifuddin,5,6 tahun lalu,,
Erry Agung,5,6 tahun lalu,,tempatnya asri dan masih alami... asik buat mencari insirasi
Ronny Lazzaro,5,6 tahun lalu,,Sejuk dan indah
Noe aja,5,6 tahun lalu,,
Egi Novia15,5,6 tahun lalu,,
Kunj Bihari Trivedi,3,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Hilma A'laudina,5,6 tahun lalu,,
devika hardiana,4,6 tahun lalu,,
Gerald Pohan,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Diyah Kurniawati,4,6 tahun lalu,,
renatnurul fitri,4,6 tahun lalu,,
Radityakun,5,6 tahun lalu,,
Isadewa Putra,4,6 tahun lalu,,Tempat yang menakjubkan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Erry Agung,5,6 tahun lalu,,
RARA,5,6 tahun lalu,,
jihan aris,4,6 tahun lalu,,"Lumayan,,,,"
Vina Widyasari,5,6 tahun lalu,,
Hafizh Arrozaq,5,6 tahun lalu,,
Noe A,3,6 tahun lalu,,"Tempatnya indah dan sejuk, lokasi mudah dijangkau"
Anny Seda,5,6 tahun lalu,,
rama dani,5,6 tahun lalu,,
Keisya Rajwa,4,6 tahun lalu,,
Febi Wulandari,4,6 tahun lalu,,
ap diono,3,6 tahun lalu,,
Nasril Ril,1,6 tahun lalu,,
abdur rohman,5,6 tahun lalu,,
wisnu bimantoro,4,6 tahun lalu,,"Tiket masuk masih murah 5000 / orang, motor 5000.."
Mister Odix,4,6 tahun lalu,,standart tp bagus
Melissa Christina,4,6 tahun lalu,,
Santy Puspita Sari,5,6 tahun lalu,,
Maskur Gentho,5,7 tahun lalu,,
Jeanne Elisabeth,4,7 tahun lalu,,Perjalanan keluarga ke tempat ini. Sebenarnya tidak banyak yang bisa dinikmati. Namun pemandangannya bagus dan cuacanya menyegarkan. Ini juga memiliki banyak sudut selfie. Menurutku ini tempat yang bagus untuk piknik keluarga. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Enny Christian,4,7 tahun lalu,,
Binti Sh,5,7 tahun lalu,,"Tempatnya bagus, sejuk, dan terawat banget. I like it"
Hafis Jauhar Febiyan,5,7 tahun lalu,,
Sumarno Mr,3,7 tahun lalu,,"Buat hiburan keluarga, adem banget anginya.. Luar biasa"
Abg Kamal,4,7 tahun lalu,,
Endru Susanto,4,7 tahun lalu,,
Nur Hida,5,7 tahun lalu,,Tempatnya topmarkotop deh
David L Hidajat,4,7 tahun lalu,,
Ratna Palupi,5,7 tahun lalu,,"tempatnya asik. fasilitas lumayan lengkap, parkir nyaman.."
Padmi Shantika,3,7 tahun lalu,,Bagus untuk poto-poto. Goanya tidak besar. Udaranya sejuk sekali. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ari Jean,4,7 tahun lalu,,
dimas ikhsan j,5,7 tahun lalu,,
Aibi,5,7 tahun lalu,,
Imam Ma'ruf,5,7 tahun lalu,,
isromah dafik,3,7 tahun lalu,,Goa pinus.. Rumah papua.. Sangat2 bagus.. Tempat nya jufa Ademm..
Adit Muhammad,5,7 tahun lalu,,
hendar eka chusma putri,5,7 tahun lalu,,
Noi Loe,5,7 tahun lalu,,
Ayu Lismana Putri,5,7 tahun lalu,,"Destinasi wisata yang patut dikunjungi, pemandanganmya bagus banget, tiketnya juga gak mahal, recomended bangetlah.."
Mama Papa,5,7 tahun lalu,,
Elisa WonG,5,7 tahun lalu,,
Era Melani,5,7 tahun lalu,,Bagus tolong jangan dikotori
AdriyanF,5,7 tahun lalu,,Cocok buat yang pingin liat ijo ijo sama pengen sendiri menikmati pemandangan
Qori Aina Hadi,4,7 tahun lalu,,
Amalliyatus Solikha,4,7 tahun lalu,,Goa Pinus - Kota Batu
Meyzoena Anzharie,1,7 tahun lalu,,
Rosita,5,7 tahun lalu,,"Beautiful place!! Cocok untuk liburan bersama teman, pasangan, maupun keluarga."
aster news,5,7 tahun lalu,,
Ning Ita Catering,5,7 tahun lalu,,Lumayan...tp sayang...bayarnya nyicil2...ndiri2 gak jd satu
Tanto Kopi,4,7 tahun lalu,,"Jalan tanjakan, harus konsentrasi bagi driver, lokasi siip , murah, parkir luas"
Smiley Elephant,4,7 tahun lalu,,
Khoirul Anam,5,7 tahun lalu,,"Murah, dingin, relaxing"
Achmad Saiful,5,7 tahun lalu,,"Santai, bersih, bagus untuk linimasa instagram Anda Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
abid fahruddin,5,7 tahun lalu,,
Angie M,5,7 tahun lalu,,Instagrammable 😍😍😍 …
Musofa Ofa,1,7 tahun lalu,,
Fadlil Albana,5,7 tahun lalu,,
Yesikalove Erick,5,7 tahun lalu,,
erick channel,5,7 tahun lalu,,
Ringga Nurdiansyah,5,7 tahun lalu,,
Johannes Aurelius,4,7 tahun lalu,,"Hanya utk anak muda, kaum lansia dianjurkan tdk masuk terlalu jauh"
ricky yohanes,4,7 tahun lalu,,"Tempat indah, murah, terbaik untuk pecinta alam Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Ulviana Oktavia,5,7 tahun lalu,,
shofiann,4,7 tahun lalu,,"Nikmati pemandangan kota dari puncak bukit pinus alami, pastikan mobil Anda cukup kuat untuk melewati tanjakan, tersedia tempat parkir berbayar. Taman stroberi dan kelinci ada di dekatnya. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Ajie Pangestu Sukirno,4,7 tahun lalu,,
Damiana Sripudjiwati,3,7 tahun lalu,,Kurang menarik
shidoel ars,4,7 tahun lalu,,
phatryss kristianti,1,7 tahun lalu,,
Sela Puspita Sari,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dony Lay,4,7 tahun lalu,,Pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Love Family,4,7 tahun lalu,,
dhryn tv,5,7 tahun lalu,,Subhanallah
Arivia Adhillani,5,7 tahun lalu,,
Santo Ana,5,7 tahun lalu,,
Rizal Ardiyanto,5,7 tahun lalu,,
Hasanah St,5,7 tahun lalu,,Tempat wisata yg instagramble
Yunita Dwi Ayu Wulandari,4,7 tahun lalu,,
Achmad Fauzan,4,7 tahun lalu,,
Aditya Hari Purnama,4,7 tahun lalu,,Rekreasi murah dan bagus
Farida Agustin R,5,7 tahun lalu,,
Farida Agustin Rahayu,5,7 tahun lalu,,
Eindruw Dernatra,5,7 tahun lalu,,
St. Munas,5,7 tahun lalu,,
MyLittle Ariqa,3,7 tahun lalu,,
Abdulah Iha,3,7 tahun lalu,,
Frista Mei,5,7 tahun lalu,Frista Mei,"Seru, dingin, memori"
Gabriel Arya,5,7 tahun lalu,,
Arie Wisudawan,4,7 tahun lalu,,
Lana Sutandi,3,7 tahun lalu,,
El Nino (Ibad K Purwonegoro),4,7 tahun lalu,,Pemandangan yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Vina Hartono,5,7 tahun lalu,,
Mey Wahyuni,5,7 tahun lalu,,Lokasinya berada di sebelah paralayang n taman langit batu.
Halima Nayla,1,7 tahun lalu,,
Fachreza G,5,7 tahun lalu,,
MAYKI PF,5,7 tahun lalu,,
Arantika Dwi Fibriana,2,7 tahun lalu,,
Ms Mardiana,4,7 tahun lalu,,Msh perlu byk di kembangkan lg..
Dar Mawan,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Buya Harwien Yuzi,3,7 tahun lalu,,Banyak bayaran2 ticket masuk (kurang praktis)....
muhammad zidane,4,7 tahun lalu,,Bagus buat hunting
Dhea Amel aditya,1,7 tahun lalu,,
Binti rosida,5,7 tahun lalu,,
Indah Puspa Melati,5,7 tahun lalu,,
Surya Wijaya,5,7 tahun lalu,,"Tempat yang sangat nyaman untuk bersantai setelah menghabiskan waktu di kota. Pemandangannya luar biasa, dan ada banyak tempat yang Instagramable. Sangat direkomendasikan. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Ananda Hanny,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
sant sant,5,7 tahun lalu,,
Rinton Distori,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
NT production,5,7 tahun lalu,,
Kim donnie 87,5,7 tahun lalu,,destinasi wisata baru di pujon
zaidan nashif,4,7 tahun lalu,,
Adit Wicak,4,7 tahun lalu,,Wisatanya walaupun minimalis tapi rapi
Wahyu Gunadi,5,7 tahun lalu,,Asik banget tempatnya. Sayang jalan masuk ke tempatnya ada sebagian yang rusak.
haris faray,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Velina Canuri,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Papa Rarafira,4,7 tahun lalu,,
Disfira Oktavia,5,7 tahun lalu,,
musdi guru,4,7 tahun lalu,,Go a nya sejengkal saja
Hesta Wahyu,3,7 tahun lalu,,Mesti bayar tiket lagi di dalam
lela nurliana,5,7 tahun lalu,,"Lokasi rindang, asri, sepertinya baru karena masih sepi"
Reny Safitri,5,7 tahun lalu,,
Luqmanul Hakim,4,7 tahun lalu,,
kajomlg,4,7 tahun lalu,,
Diyana Permata Sari,3,7 tahun lalu,,
Yogi Pratama,5,7 tahun lalu,,
Tauvic Muhammad,5,7 tahun lalu,,Cuacanya dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Wir Yono,2,7 tahun lalu,,Sayang tiketnya nggak sekalian didepan pintu masuk utama...
Ishaq Wahyu Afifi,5,7 tahun lalu,,
Shevana corina,4,7 tahun lalu,,
Siti Sampit,4,7 tahun lalu,,Wisata selfi
Joshua Quark,1,7 tahun lalu,,"Masuk dan bayar, masuk dan bayar lagi. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Natsumi Aya,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Mr.silent rascal,5,7 tahun lalu,,
Dita Puspitasari,5,7 tahun lalu,,
Aldo Juan,5,7 tahun lalu,,
Eko Johanes Andreas Pesik,5,7 tahun lalu,,tempat yang bagus kamu harus datang Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Melissa Agustin saputri,4,7 tahun lalu,,Bagus skali
Karjon tok,5,7 tahun lalu,,
Sinar Abadi Ribbon,3,7 tahun lalu,,
Arief RH,5,7 tahun lalu,,
Muniroh,5,7 tahun lalu,,
afif DS,4,7 tahun lalu,,
Risman Hariyanto,4,7 tahun lalu,,"View nya keren,,, suasanany juga tenang"
AYU Agustine,4,7 tahun lalu,,
Annisa Ulfha,4,7 tahun lalu,,
suryani saragi,3,7 tahun lalu,,
RE COOK,5,7 tahun lalu,,
charly santoso,1,7 tahun lalu,,Parkir kurang luas
Rusmadi AG,3,7 tahun lalu,,Tempat wisata sebenarnya menarik. Lokasinya luas dan sejuh. Banyak spot selfie yang menarik. Udaranya juga sejuk dan suasana yang alami. Tiket masuknya juga sangat terjangkau. Kekurangannya tempat ini fasilitasnya belum bisa dikatakan lengkap. Selain itu juga jalan menuju lokasi masih ada beberapa yang rusak dan tidak mulus.
Heryanto Gunawan,4,7 tahun lalu,,
Vebrianti Merta,5,7 tahun lalu,,
anharul huda,4,7 tahun lalu,,Instagramable. tempat favorit penta selfie
sonya,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Windri Alifah,5,7 tahun lalu,,
Finny Puspitasari,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ingkirawaty Widjiatmodjo,5,7 tahun lalu,,
Dodi Faradi,4,7 tahun lalu,,ada spot tambahan yg berbayar
Willy Oikawa,5,7 tahun lalu,,Seru hawanya sejuk
Andrean Lay,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Reynaldi Rahadi,4,7 tahun lalu,,
Samsul Arif,4,7 tahun lalu,,
arie wicaksono,5,7 tahun lalu,,
Richard Alex,4,7 tahun lalu,,
Della Putri,5,7 tahun lalu,,
SEMUT JOMBLO,5,7 tahun lalu,,"Goa Pinus terletak di kawasan Jl. Paralayang, Pujon, Batu-Malang, Jawa Timur. Dinamakan Goa Pinus karena terdapat sebuah Goa yang kelilingi oleh hutan Pinus. Goa Pinus memiliki ketinggian 1 meter, jadi para wisatawan harus membungkuk jika ingin masuk ke dalam goa. Goa Pinus menawarkan pesona alam yang indah nan mendamaikan. Rimbunannya pepohonan dan suguhan alam yang hijau seolah menjadi bius tersendiri bagi para wisatawan yang lelah dengan tugas sekolah atau pekerjaan."
deny Irawan,3,7 tahun lalu,,
Windra Owink,5,7 tahun lalu,,
AF Print,5,7 tahun lalu,,Gua pinus dikelilingi hutan pinus di lereng gunung banyak Batu-Malang dekat wisata paralayang dan taman kelinci
siswanto shah alam,5,7 tahun lalu,,
indra nss,4,7 tahun lalu,,
Sulis Thiyo,4,7 tahun lalu,,
arif sutrisno,5,7 tahun lalu,,Asik dan tenang tempatnya
M Muslihin,3,7 tahun lalu,,
Patrisius Djiwandono,3,7 tahun lalu,,
Dewi Nur Arofah,1,7 tahun lalu,,
ayam bekisar driyorejo,5,7 tahun lalu,,Lumayan bagus
Rizka Ezha,5,7 tahun lalu,,
Harjono,4,7 tahun lalu,,
HK Dio,5,7 tahun lalu,,
Yohanes Apristya,4,7 tahun lalu,,Cukup baguss
Irene Catur,4,7 tahun lalu,,
Khusnul Khotimah,4,7 tahun lalu,,
Sherlina Febriani,3,7 tahun lalu,,
Reni Oktavianiar,4,7 tahun lalu,,
Loka Saraswati,5,7 tahun lalu,,
1000 Words,4,7 tahun lalu,,"Rasakan alamnya, rasakan udaranya, rasakan setiap momennya 😊 … Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Sapari Saya,4,7 tahun lalu,,"Tempat dan suasananya bagus buat refreshing udaranya sehat dan segar,pasti puas."
ferliya etsa,5,7 tahun lalu,,
Lucky Azifathul,5,7 tahun lalu,,
Ardy Tyo,3,7 tahun lalu,,
Mutiara Norma Rini,5,7 tahun lalu,,
Ama Aja,4,7 tahun lalu,,
Mahar Dika,4,7 tahun lalu,,
Muh Farhan,5,7 tahun lalu,,
Dikki Poerwanto,5,7 tahun lalu,,
imran rosyadi,3,7 tahun lalu,,
Rick Game,4,7 tahun lalu,,Suasananya dingin bnyk pepohonan tapi rutenya menanjak klo bawa anak kecil hrs pake stroler
Amanah Puspaningtyas,4,7 tahun lalu,,
Vito PM,5,7 tahun lalu,,"Salah satu tempat bersejarah di Malang. Gua berarti gua dan pinus berarti pohon pinus. Jadi pada dasarnya gua ini berada di antara pohon pinus. Gua ini digunakan oleh tentara lokal Indonesia untuk bersembunyi dari para penyerang pada perang kemerdekaan. Ada sebuah gua kecil, Anda bisa berjongkok untuk memasukinya. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Anes,4,7 tahun lalu,,
Amelia Leen,5,7 tahun lalu,,
Ahmad Ghozali,1,7 tahun lalu,,
tutik saja,2,7 tahun lalu,,Masuk ke goa cuma 3m aja
Muhamad Sugianto,2,7 tahun lalu,,Cukup bagus wisata nya
cisa arum,5,7 tahun lalu,,
Deni pancas,4,7 tahun lalu,,
Afifah Fajar,5,7 tahun lalu,,
Hardi Pendek Pendek,2,7 tahun lalu,,Tidak bagus. Guanya jg cuma kecil dan buatan baru.
aly coc,5,7 tahun lalu,,
WND,5,7 tahun lalu,,Kesini buat KKL Geologi Struktur Proses. Disini bentuklahannya memang sesuai untuk dikaji. Kerenn 😊😊 …
