reviewer_name,rating,date,visit_time,review_text
indo inspector,4,5 tahun lalu,,"Salah satu obyek wisata di kota Batu berupa wahana wahana permainan modern. Recommended untuk dikunjungi saat malam hari karena nampak warna warni oleh lampu permainan. Harga tiket masuk saja 40 ribu dan tiket terusan 120 ribu, saat peak season mending beli tiket masuk aja dan bayar tiket wahana saat akan main."
ratna afriani,5,5 tahun lalu,,"Memuaskan lah masuk sini, syang gak bisa nguji wahana sendiri karena anak udah tidur di gendongan. Harga2 oleh2 pun standar, bnyak kios makanan dan baju2. Jd gak bingung walau cm nongkrong. Next pengen kesini lg, moga rejeki lancar😁😁😁"
herman syah,5,2 tahun lalu,Akhir pekan,"Pas malam tahun baru kesininya .. serasa milik sendiri, pas sepi pandemi covid ditambah hujan, seneng aja gak ngantri cobain semua wahana"
Xaveria,4,setahun lalu,Hari biasa,"Banyak tempat parkirnya. Jika pergi weekday harga tiket 35.000 IDR (sekali masuk) dan 110.000 IDR (untuk dapat beberapa wahana) mainannya sedikit tampak jadul (tidak diperbarui) banyak beberapa yang catnya menglupas. Pintu keluarnya jauh banget, di puter2in di toko jualan"
38_Namira Alisha Azzahra,5,5 tahun lalu,,Yang ke Kota Wisata Batu jangan lupa mampir ke BNS karena sipppp gak mengecewakannnn deh pokoknyaaa mah ngeten pun 👍👍👍👍👍👍
Deasy,5,setahun lalu,Hari libur nasional,"Pasar malam versi modern dengan harga yang relatif terjangkau. Rata rata permainan dibandrol 15k. Tiket masuk 40k. Bisa beli juga tiket terusan seharga 120, bebas naik wahana dengan ketentuan cuman 1x naik setiap wahana. Kayaknya mending nyicil aja, soalnya ga semua wahana kita mau naik. Tapi kita ingin ulang wahana favorit kita kan. Seru aja, lampu lampu yang cantik ala pasar malam bikin betah di tempat ini"
andi gustanto “gus” mucharom,5,3 tahun lalu,,"Tempatnya menyenangkan, luas, wahananya banyak banget. Tiket masuk juga murah 35 rb udah free 2 wahana and kalo all in one ticket cuma 80ribu saja. And yes dateng pas malam lebih keren suasananya."
Verlia Justine,4,6 tahun lalu,,
muhammad ihsan,5,5 tahun lalu,,"- Salah satu tempat terkenal di Jawa Timur - Tempat yang nyaman, banyak sekali wahana bermain dari anak-anak sampai dewasa - Parkiran yang selalu full Untuk Overall penilaian dapat disimpulkan: Jalan langsung melewati jalan raya Strategis = 8/10 Keindahan = 8/10 Kebersihan lingkungan = 8/10 Lampu = 8/10 Penjual makan = 6/10 Kerawatan wahana = 7/10 Tiket bergantung, mau beli tiket masuk saja atau paket wahana Harga Tiket masuk Rp.40000 Harga Tiket paket Rp.130000 Biaya parkir mulai Rp.5000-10000 Harga makan dan minum = 7/10 #Saran untuk pengurus tempat Bagi saya, tempat ini sudah bagus selain berbagai macam wahana, sekaligus tatanan lampu yang menarik wisatawan, saran saya hanyalah untuk penjualan makanan yang kurang."
Febri Ariyanto,5,2 tahun lalu,,"Sebanarnya ini tempat kayak mainan pasar malam, cuman konsepnya saja yang beda, lumayan bagus sih penataannya, harga masuk juga lumayan 40k weekend kalau terusan 120k"
Trivald Games,5,setahun lalu,Akhir pekan,"Pertama kesini sekitar 12 - 13 tahun lalu pas masih bagus - bagusnya kalau sekarang kayak uda banyak wahana yg uda kelihatan tua, mungkin perlu di pugar sih biar lebih seger dan pengunjung jadi lebih tertarik masuk"
Viska,4,setahun lalu,Hari biasa,"Sebenernya, tempatnya enak. Banyak kursi untuk nunggu. Penataannya aja yang masih agak kurang kalau untuk wahana."
Loviani Puspasari,5,setahun lalu,Hari biasa,"Baguss tapi gak wort it si kalau gabeli tiket terusann , soalnya banyak mainan yg bayar , yg gratis sepi bgtttttt + cuma jalan"" aja"
Arini Wulansari,5,2 tahun lalu,Hari biasa,"Wahana permainan semakin bertambah. Karena bawa anak dan cuman beberapa wahana saja yang dituju jadi pakai tiket reguler semua. Diitung2, tiap naik wahana bayar lagi 10-25 rb. lebih baik khusus anak pakai dibeliin tiket terusan."
Darno Lamiran,4,setahun lalu,Akhir pekan,"Sudah 5 tahun lalu, sekarang tambah banyak wahana nya semakin menarik"
gandy nikkilaus,5,2 tahun lalu,,"Konsep pasar malam yang bagus.... harga tiket reguler yg terjangkau, termasuk Lampion garden , Maze of Horror dan Art Trick museum.... Makanan jg banyak pilihan, tempat bersih...."
imam mustofa,5,6 tahun lalu,,Tempat wisata yang cocok untuk yang bernyali tinggi.dan menantang adrenalin. Siapa yang berani boleh mampir di batu nigh spectacular. Pokonya sangat menantang dech Sayang kalau di lewatkan buat anda yang mempunyai hobi tantangan seperti di tempat ini. Ada banyak permainan pokoknya sayang kalau di lewatkan bila anda berkunjung ke batu malang. Selamat berlibur
Daniarto Kusuma,4,5 bulan lalu,Hari biasa,"Tempat Bagus,,, tiket 45rb hanya dpt 4 wahana free..."
Widia Dwi Lestari Bunzani,5,2 tahun lalu,Akhir pekan,"Untuk harga dibawah 200k, worth it. Wahana ga abal-abal dan cukup terawat. Hanya saja bagian food court kurang variatif. But worth to try."
Sutan Dalimunthe,5,setahun lalu,Hari libur nasional,Tempat semakin bagus dan variatif. Parkiran luas. Tempat belanja banyak. Lebih seru kesini rame rame satu keluarga seluruh penjuru indonesia main aja kesini dah.
Happy Boyz,5,5 tahun lalu,,"Buka sore hingga menjelang malam, bns terus dijejali pengunjung. Wahana yg ada didlmnya sangat beragam dan menarik. Anak-anak pasti betah berlama lama disini. Kl ada yg mesti di kritis mungkin food courtnya. Sajian musik live tiap hari sudah ok banget. Tapi sayang makanan yg dijual kurang enak menurut lidah saya. Sy nyobain 6-7 makanan, gak ada yg greget. Tapi over all BNS Ok banget."
Akbar Rakhman,5,setahun lalu,Akhir pekan,"sangat seru wahanannya sangat sangat membuat spot jantung, jajan mayan tidak terjangkau jadi beli minum aja teh pucuk 8rb wah gila, taapi ovrall seruuu, keereenn, vieeww batu nyaa keereenn"
dewi nur,5,7 tahun lalu,,"Keren semua permainannya... Terutama bagi yang ingin menantang adrenalin... Bisa bayar semua permainan jika bayar tiket 120rb weekend... Kalo masuk saja 40 rb Untuk hari biasa mungkin 30rb masuknya,"
Gulali Gadget,5,7 tahun lalu,,"Amazing.. Banyak permainan.. Buat shopping jg ada... Kaos anak2 variatif 20 - 35rb an.. Kaos dewasa 30-55 rb an utk size S-L.. Pas sy kesini ujan.. Apes dah gk bisa menikmati semua wahana.. Kalo cuaca cerah, keknya smpe jam 10 belom kelar keliling wahana... Sampe bingung mau kemana dulu.. . Konsep kayak pasar malem tp desain kekinian dg wahana super lengkap... Beda banget sama taman lampion jogja.. Ini lbh luas n lengkap.."
Wildan Bherliarto,5,4 hari lalu,Hari libur nasional,Pemandangan di Lampion Garden bagus sekali
Hendry,5,3 bulan lalu,Hari libur nasional,beli lewat traveloka tiketnya lebih murah ketimbang beli offline
Dianita Wahyu Utami,5,3 tahun lalu,,
yudda sakti aditya,5,4 bulan lalu,Akhir pekan,Wahana rekreasi yang cocok bagi keluarga terutama bagi anak². Banyak arena permainan pilihan yang bisa disesuaikan sesuai umur.
Yulia P,5,2 tahun lalu,Hari biasa,"Tempatnya bagus, wahananya juga keren. Tiket terusan 120rb kalau yg reguler 45rb. Menurutku tiket gokart yg mahal karena 60rb untuk 2-3x putaran, lap nya juga pendek nggak begitu panjang(btw gokart tidak termasuk tiket terusan ya). Untuk yg lain it's oke. Cuma coba jajanan aja disana, nggak coba makanan di food court karena menurutku kurang menarik. Dulu di food court ada air mancur menarinya lupa tahun berapa kalau sekarang (kayaknya) gaada. Pdhal menurutku itu sih yg bikin orang bisa betah di food courtnya dan tertarik untuk makan disitu."
Wenny Irawatie,3,setahun lalu,Hari libur nasional,Tiket masuk mahal 65k per org anak 2th juga bayar . Gratis 4wahana yg kurang oke utk harga segitu. Wahana main anak juga banyak yg usang dan rusak . Lampion juga byk yg sobek terlihat klo kurang dirawat dgn baik.
HARTANTO Jamil,5,setahun lalu,,Tempat nya asik.kalo bisa datang jam 16.00 awal buka agar puas naik wahana antri swbentar
Ichmi Rianggi U K,5,setahun lalu,,"Kebetulan mampir di warung-warung di depan BNS sini. Terlihat ramai, banyak wahana permainannya. Bagus lampion-lampionnya."
Al Bara Abigail,5,setahun lalu,Hari biasa,
Irland Zelly Monica,4,5 tahun lalu,,Lumayan seru sii ini... positifnya adalah org tua yg cm mo nemenin doang cukup byr 30rb. Klo ada wahana yg mengharuskan butuh pendamping jg tiketny ga mahal 10-20rb/wahana. Ga ky dufan smua sm rata. Tiket terusan anak 100rb. Tp bnyk wahana yg cm bs d naikin hny 1x jika pke tiket terusan. Wahana anak termasuk dikit. Cm okelah...Mayan ajak main anak mlm2
Varhie Awan,5,7 tahun lalu,,"Salah satu wisata malam yg ada di Malang,seperti taman lampion yg ada di Jogja cm yg dsni ada banyak wahana permainannya,klo laper dsna kita bisa langsung ke foodcourt nya pas mau kluar kita jg ngelewatin deretan penjual oleh-oleh khas Batu.tp untuk tiket masuk emg lumayan mahal ya."
lily mooi,5,7 tahun lalu,,"Tempat wisata di kota Batu yang cukup unik karena bukanya malah pada malam hari. Terdapat berbagai macam wahana permainan untuk anak-anak ataupun dewasa. Yang cukup menarik perhatian adalah taman lampion. Lampion beraneka macam bentuk hewan dan benda-benda unik, berwarna-warni. Tentunya menjadi lokasi yang instagramable di semua sudutnya. Udara yang dingin kota Batu membuat betah berlama-lama di BNS."
tommy wibawa,5,8 tahun lalu,,"Wahana Wisata Malam yang sangat bagus. Jika anda sore datang kesini, Anda dapat melihat view kota Malang dari atas,, seakan akan terbang gituu rasanya... BNS buka mulai sore hari ya, tiket masuk lumayan terjangkau dengan harga 30rb per orang dan 100rb tiket terusan. Cobalah, ada berbagai wahana wisata yang akan membuat bahagia sekeluarga. Yuk cobainnnn 😍😍😍"
Muhammad Syaifulloh Amir,5,8 tahun lalu,,Gak akan nyesel deh ke BNS 😆
Haris Muliyawan,5,3 tahun lalu,,"Assalamu'alaikum Kemaren malam tanggal 31 Mei 2022 kesini, gak tau kalau besok tanggal 1 itu ternyata tanggal merah jadinya rame buanget disini.. Untung saya beli tiket online jadi gak perlu antre lagi tinggal scan ke petugas udah...tiket online ada di traveloka bisa di cek sendirinya.. Saya beli tiket reguler jadi kalau di dalem beli tiket lagi gpp saya ngajak anak paling cuma anak aja yang main..."
Eka Sulistyawati,5,7 tahun lalu,,"Tempatnya super kerennnn,cocok untuk anak kecil hingga dewasa,banyak wahana permainan disini,apalagi kalau malam hari, suasananya sangat meriah,untuk tiketnya juga ga terlalu mahal,cocok untuk liburan akhir pekan,untuk parkirannya juga luas,banyak juga wisatawan yang datang ke wahana bermain ini,"
jheeba,3,setahun lalu,Hari biasa,Tiket kesini kemaren dapet harga 39.500 Pas awal kesini sih enjoy bgt sama tempat dan wahana²nya.. Tp pas udh 2x kesini biasa aja gak semenarik pas pertama kesitu pas kesana ada yg maen musik tp ya gitu biasa aja dan gak ada yg nonton pula..
Moh. Agus Syairofi Syafi',5,2 tahun lalu,Hari libur nasional,"BNS tidak banyak perubahan, masih seperti dulu. Uda lumayan ramai kembali dibandingkan saat pandemi kemaren. HTM 45 rb (per Juni 2023) tiket terusan 140 rb uda main sepuasnya."
Rizky Chasanah,5,3 tahun lalu,,"Sabtu 18/12/2021 datang jam 17.00 Pengunjung masih lumayan sepi, loket masuk tanpa antri HTM 40k per orang (bukan tiket terusan), anak kurang dari 85cm masuk tanpa bayar Sebelum loket tiket ada check in peduli lindungi Ada jalan khusus stroller / kursi roda, jadi aman banget utk buibu yg bawa stroller Wahana ada beberapa yg tidak beroperasi Sayang banget food court nya agak sepi ya.. ada beberapa yg tutup juga.. mungkin menunya bisa dibikin lebih variatif lagi biar lebih banyak pilihan Thx bns, kapan2 maen lagi🤗"
Lutfiana Putri,5,2 bulan lalu,Akhir pekan,
Dartie77 Ki,5,8 bulan lalu,Akhir pekan,"Wahana yg disediakan cukup beragam,seru dan menyenangkan...🥰"
Pramita Rachma2,1,5 bulan lalu,Akhir pekan,"harusnya untuk tiket terusan kalau hujan dan wahana mati ada pengembalian dana atau refund bbrp persen,yg mau beli tiket terusan pokoknya hati² aja kl posisi hujan semua wahana 85% mati"
Mardiana Mulyanti,4,6 tahun lalu,,"Tempat hiburan yg satu ini tepat berada di Seberang jatim park 2. Terdapat bermacam2 permainan seru yang mampu menguji adrenalin kita. Berbagai permainan menarik yg tersedia, kebanyakan diperuntukan untuk anak yg sdh mencapai tinggi diatas 120cm. Selain permainan yg menantang keberanian dan ketangkasan, Terdapat juga Taman lampion yg bagus. Foodcourt juga ada, pada saat rame pengunjung sekitar jam 8 malem, Ada pertunjukan air mancur dan tarian2 serta diputarkan music dgn layar sepanjang area Foodcuort. Kereen juga... Dengan tiket terusan sebesar 99rb untuk weekday Dan 120rb untuk weekend kita Sudah bisa menikmati semua wahana dengan gratis. Ayoo nikmati hiburan bersama keluarga disaat sore sampe malem hari di BNS, dijamin bakalan punya banyak cerita Heboh Dan serruu abisss.."
Wulan Firmansah,5,4 tahun lalu,,"Tempatnya oke, instragamable, di era new normal ini juga protokol covid sudah bagus. Cuma menurut saya harga agak mahal, karena setiap mau main wahana harus bayar lagi, kecuali tiket terusan baru tidak bayar. But over all oke lah"
Ilfa Rosidah,4,6 tahun lalu,,Wisata malam dikota batu malang. Tempat asik buat main serta terdapat juga lampion lampionnya yang sangat keren. Terdapat juga beberapa wahana yang wajib dicoba untuk menguji nyali :v selain itu terdapat juga tempat penjual oleh oleh khas malang
Iga Radiva,4,setahun lalu,Akhir pekan,
Rosi,5,6 tahun lalu,,"Bagus sekali masuk kesini. Banyak banget hiburannya. Persis kaya di dufan. Jadi bebas milih untuk permainan yang akan dicoba. Ada tiket umum dan tiket khusus yang bisa naik semua wahana. Jadi praktis. Ada gokart juga disini. Banyam sekali hiburannya. Lampion-lampionnya nagus, banyak banget karakternya. Terdapat foodcourt juga, jadi ga perku takut kelaparan. 👍🏻"
heny prasetyaningsih,5,3 tahun lalu,,"BNS tempatnya bagus dg area parkir yang luas, meriah dengan lampu lampion dan warna warna cerah, banyak wahana permainan untuk anak hingga dewasa.. Toilet bersih, pelayanan ramah. Rekomendasi wahana yang wajib dikunjungi dikota batu dimalam hari."
Chika Prasasti A. K.,5,2 tahun lalu,,"Bagus dan mayan lah untuk dikunjungi apalagi kalo smaa teman teman jadi bisa menikmati, saya pesen yang biasa kalo ga salah 35k, terus baru beli tiket wahana yg saya mau di dalem, karna saya emang ga berniat naik semua wahana"
Rizalpahlevis !,5,5 tahun lalu,,"Batu Night Spectacular adalah salah satu wisata malam di Kota Batu, suasananya seperti pasar malam namun dengan konsep lebih modern, permainan yang dihadirkan cukup beragam. Fasilitas food court, toilet, musholla, serta yang menjadi unggulan adalah taman lampu lampion."
yunita wahyu putri,3,setahun lalu,,"Kesini hari Senin 8 april 2024, dalam suasana liburan menjelang Lebaran. Harga regular: 60k Harga terusan: 120k Anak di atas 85cm bayar full > bagian tiket bs cash, debit, qris > petugas di bagian pintu masuk yg bantu pasangin gelang bersikap ramah ke anak sy > wahana sebagian besar hanya bs untuk dewasa, kalo bawa anak2 apalagi balita hanya bs ke lampion garden > anak balita bs main di wahana Kidzone, itupun bayar lg 20k dg 1 pendamping > tiket masuk mahal ya karna apa2 masih harus bayar > wahana kotor, tidak terawat > petugas di loket wahana galak. Sy nanya klo wahana Kidzone nambah pendamping & sy mau bayar double (@20k x 2=40k) dibilang dg juteknya ""GA BISAA, CUMA BOLEH 1 PENDAMPING"". Aneh bgt dah, dibayar double ga mau"
Thamya Amelia,4,2 tahun lalu,,"Memang bener bener pasar malam modern intinya ehe, tiketnya 35rb buat masuk aja kalau ga salah terus tiket per wahana rata rata 15rb. Kalau pakai tiket terusan sekitar 100ribuan lupa juga berapa wkwk cocok buat pelepaa stres wkwk"
Nuzulia MJ,5,5 tahun lalu,,"Walo tempatnya ga seluas taman bermain yg lain, tpi permainannya juga banyaaak, selain itu juga krn deketnya antar permainan, jdi ga capek jalan kaki jauh2. Bagus untuk liburan bersama keluarga"
RINDANG KURNIAWAN,5,2 tahun lalu,,"pelayanan pemeriksaan kesehatan dilakukan oleh petugas puskesmas gondanglegi, dengan sistem pelayanan berbasis masyarakat rawan, dengan tekhnik kunjungan rumah (home Care)"
Barongsai Denpasar Bali Indonesia,4,6 tahun lalu,,"masuk aja kena 40rb,,, kalo mau tiket terusan 120rb,,, sayang nya utk tiket terusan,,, setiap permainan hanya bole masuk 1x Harga makanan & minuman di dlm nya juga masih masuk akal"
Haidir Sjah,5,2 tahun lalu,,Wahana rekreasi di Batu Malang yang buka mulai pukul 15.00 sd 24.00. Banyak arena permainannya termasuk go cart namun tidak termasuk tiket terusan ( beli tiket tersendiri). Sudah lebih bagus dari kunjungan terakhir dimana foodcourt lebih baik dari sebelumnya.
YM Firdaus,5,6 tahun lalu,,"Wisata malamnya batu ni keren banget penataan lampu"" nya wahananya juga seru"" menantang banget jangan lewatkan deh samatemen ni kalau ingin asik kalau kesana coba masuk kerumah hantu sama pacar dapet ni wkwkwk"
Dewi Srimauli,5,3 tahun lalu,,"Tempat yg seru untuk melepas penat. Ada +- 20 permainan yg bisa di coba. Tiket masuknya 35k, utk tiket terusan(semua akses) 100k. Syaratnya harus udah vaksin dan download aplikasi peduli lindungi ya gaes."
Jian Utami,4,5 tahun lalu,,
Rizky Pujangga,5,6 tahun lalu,,Tempat hiburan malam yang seru karena banyak wisata atau permainan yang bisa kita coba di wosata BNS atau BATU NIGHT SPEKTACULAR di sana ada sinema 3 dimensi sinema 4D dan ada juga sinema 6D ada juga VR jika ada yang belum pernah cobanVR wajib coba VR saat berkunjung di BNS. Ada juga rumah kaca yang sangat seru kita melewati labirin dan semuanya itu kaca jadi kita enggak tau jalan yang benar yang mana ada juga bom bom car bom bom car ada yang untuk dewasa dan juga ada yang untuk anak kecil di sini menyesuaikan bom bom karnya yang pastinya sangat seru sekali.. ada juga kereta yang berada di atas BNS jadi keretanya berada di atas dan memutari seluruh wahana di sana do jamin enggak nyesel di sana juga ada temoat tempat makan yang di dampingi oleh musisi jas indi di kota malang atau batu
Ko. Max_x,3,setahun lalu,,
dyta felani,5,3 minggu lalu,Hari biasa,Tempat wisata yg buka sampe malam hari yg tiap tahun slalu kita kunjungi karena emang bagus
Dean Handiyansyah,4,5 tahun lalu,,"Tempat wahana hiburan malam hari. Ada banyak wahana, mulai dari rodeo, kapal bajak laut, rumah hantu, rumah penyihir, sky bike dan ada juga food court nya. Tiket masuk 2 orang 80 rb saat week end. Di traveloka dapat diskon 3 ribu. Untuk menaiki wahana nya, ada biaya tambahan lagi, start dari 10 ribu rupiah. Cocok untuk acara bareng denga. Keluarga atau kantor"
Rosalia Pratiwi Ocha,5,5 tahun lalu,,
Riffani Danur,4,5 tahun lalu,,Tempat wisata yang cukup keren. Dari dulu selalu beli tiket masuk aja dan main nanti bayar apa yang kita ingin main. Untuk sekarang 4 november 2019 harga tiket only exclude main wahana yakni weekday 30rb weekend 40rb. Terusan weekday 100rb terusan weekend 120rb. Kalau udah malam jam 8 cuaca mulai dingin. Siap2 bawa jaket ya. Cuma sayang food courtnya kotor. Banyak nemuin makanan yang kurang layak dimakan. Smoga kedepannya diperbaiki ya.
fitri fadilah,5,7 bulan lalu,,Semoga bisa kesini lagi sama teman2 maupun sama keluarga
Ratnaning Dewi,5,3 tahun lalu,,Batu Night Spectacular (BNS) 2x dateng ke tempat ini masih selalu takjub sama lampu-lampunya😅 Wahana permainan nya lengkap Ada paket terusan dan ada paket biasa Worth it banget main kesini 👍
Ayi Suwono,4,7 tahun lalu,,"Sudah beberapa kali kesini, untuk update harga/tiketnya sbb. Weekdays (Senin-Kamis) 30rb/org Weekend (Jumat-Minggu, dan hari libur) 40rb/org Tiket Terusan 99rb/org Taman lampion 15rb Wahana permainan lain range harga antara 10rb s/d 25rb. Lebih seru kalau kesini rame2."
Ang Henny Suciaty,5,7 tahun lalu,,"Permainan alias wahana nya lumayan banyak. Dari yang santai sampai yang menantang dan uji nyali. Hampir mirip seperti DUFAN lah. Buka dari sore sampai malam. Lebih seru kalok jalan rame rame bareng teman. Pemandangannya nice apalagi pas malam hari. Pokoknya gk pake nyesal lah. Kalok maw irit mencoba hampir semua permainan, disarankan beli tiket terusan aja. Utk permainan yg agak ekstrim, yg darah tinggi ato vertigo gk aq saranin naik itu deh. Pengalaman pribadi nih, kmrn nekat naik ""sepeda gila"". Alhasil di tengah permainan sakitnya kumat. Untung gk sampe muntah dan pingsan disitu. 😂😂😂 Yah, pokoknya yang di seputaran Malang ato Jawa Timur aq rekomendasiin tempat ini deh. 😊😊👍👍"
Umi Rohmatusaniah,4,2 tahun lalu,,"dulu terakhir kesini sekitar 5 tahun yang lalu dan akhirnya kemarin bisa kesini lagi, beli tiket yang reguler harga 40.000 dapat 3 wahana."
Listianti Trinitasari,5,6 tahun lalu,,"BNS terkenal sebagai wahana pasar malam yg lengkap di Kota Batu Malang. Hampir semua wahana ada disini, wahana anak, rumah hantu, wahana 3D, rollercoaster dll. Fasilitas cukup lengkap mulai dari musholla, kantin,dan toilet cukup bersih"
ShizuQi Bendre,4,7 tahun lalu,,
muchamad rum,5,setahun lalu,Akhir pekan,BNS tempat yg asik membawa keluarga at melepas leleh bersama teman2 ...byk skli wahana permainan buat ank2 dn org dewasa
Upi In Anti,5,5 tahun lalu,,Area parkirnya sangat luas yaa. Diperuntukkan bis besar gitu. Kalo parkir motor di pinggir jalan. Aman kok. Happy holiday 🙀
Thania Amira,5,6 tahun lalu,,"Pasar malam terbaik dan terseru di Indonesia menurut saya. Wahananya sangat lengkap. Mulai permainan ketangkasan, berbagai permainan yang menguras adrenalin, permainan high tech seperti virtual reality (VR), bioskop 3D Dan 4D, taman lampion. Rumah kaca, hingga rumah hantu, rumah penyihir, Dan ghost Hunter. Ada robot battle, permainan tembak, trampolin, Dan banyak lagi yang belum Saya sebutkan. Sayangnya, food court nya mengecewakan rasa masakannya. Ngga ada yang enak menurut saya, baik makanan maupun minumannya. Dan sebaiknya kesini pakai taksi atau transportasi umum saat weekend, karena parkiran penuh sampai luar."
Meivi Chin,3,2 tahun lalu,Meivi Chin,"Kami mengira disini banyak penjual street foodnya, ternyata kami salah alamat mestinya ke alun-alun untuk wisata kulineran. Untungnya tiket masuknya tidak mahal, 35rb/org. Di sini banyak wahana extreme sprt di Dufan Ancol, cocok utk adrenalin junkie. Tempatnya lumayan luas tapi jalan menuju pintu keluarnya jauh dan sengaja diputar-putar supaya melalui kios-kios penjual cenderamata"
Agung Nugroho,4,3 tahun lalu,,Untuk jalan2 malam di Batu BNS enak sih buat destinasi wisata malam. Sama teman maupun keluarga juga sabi buat diajak jalan jalan ke sini. Tapi entah kenapa kok kurang puas aja ya maen kesini. Gak sepuas main di jtp. Tapi masih worth it lah buat jalan2 malam
Titis S. W.,4,5 tahun lalu,,"Tiket masuk tanpa wahana 40rb, kalo cuma mau masuk, dan belum tentu naik semua wahana mending beli tiket masuk aja, nanti di dalam kalo mau naik wahana tinggal beli karcis lagi, 15-20rb per wahana, ada juga yg 50-75rb. Masuk lampion 20rb, gocart 50-75rb, drop n twist 20rb, dll. Seru sih buat main sama temen2, sama keluarga. Wajib kesini kalo malem2 di batu"
Mutiya Safitri,5,6 tahun lalu,,"Wajib dikunjungi kalau lagi main ke kota batu, permainan nya banyak banget, lengkappp, cuma sayang untuk food court nya kurang variatif.."
Nobel Rizkiyono,5,6 tahun lalu,,
Nellyana Hartono,5,6 tahun lalu,,
Kushinata Datte,4,5 tahun lalu,,
Uning Yuniati,5,7 tahun lalu,,
Tang Koko,4,2 tahun lalu,,"Tempat yang menarik, karena lampu2 yang berwarna warni pada malam hari. Dengan beragam aktifitas seperti permainan yang memacu jantung sampai area lampion dengan berbagai bentuk."
Muhamad Rizal Muharom,5,3 tahun lalu,,"Tempatnya bagus, cuman sial aja ke sana pas kabut dan hujan. Jadi ga bisa terlalu maksimal, tiketnya bisa tiket masuk aja 40.000 atau tiket full wahana 110.000 (kalau gak salah)."
Automatic Pick,4,2 bulan lalu,Akhir pekan,Wahana lumayan . Tempat bersih .
Larasati Niken,4,2 tahun lalu,,"BNS udh more better dr dulu dulu pas jaman kuliah kesana 2015 an, lama bgt yaa pasti 😂, udh tambah bersih, banyak wahana dan fasilitas, cuma pas kmrn kesana msh ada perbaikan di food court nya dan toko sovenir, thankyou untyk malam yg seru. Semoga bisa lebih baik lg next ❤️ …"
dian maulana,5,7 tahun lalu,,"Kalau berangkat waktu liburan pasti ramai dan padat, dijamin ngantri, tapi coba sesekali di hari biasa agak lapang untuk sekedar bersantai atau mau mencoba permainan serta berphoto."
Arinda Fatika,5,setahun lalu,Hari libur nasional,"Tempat bagus banget Nggk nunggu lama buat naik wahana Harga sepadan, dapet pas musim liburan sekolah 125rb/orang"
yulia cuwi,5,5 tahun lalu,,Sesuai sm namanya..Batu Night spectacular..memang benar2 spectacular memanjakan mata memandang keindahan lampu2 dengan berbagai bentuk yang unik & jg indah. Di sini jg tersedia berbagai wahana permainan yg mana kalo kita beli tiket terusan maka semua wahana tersebut dpt kita cobacoba tanpa membayar tiket lagi
Arsga Tommi,5,11 bulan lalu,,dulu ke malang sendiri alias masih bujang sekarang ke sini dengan anak dan istri.
Indah h,5,8 tahun lalu,,
Dwicahya Rochmatullah,5,setahun lalu,Akhir pekan,"Tempat wisata malam yg oke bgt, banyak permainan yg menantang."
Widyo,5,6 tahun lalu,,"Kalo mau datang kesini setelah magrib saja, belum terlalu ramai, dan semua lampu sudah dinyalakan semua, wahananya cukup lengkap, ada tiket terusan juga, tp tidak semua wahana bisa pakai tiket terusan , seperti gocart, dan juga vr, buat temen temen yang mau cobain game vr cukup bayar 20rb aja"
Rubby SERIM,4,2 tahun lalu,,"Not that worthy. Tiket reguler ga dapet wahana apa². Sedangkan tiket terusan ga semua wahana juga bisa main. Tempatnya sempit, dan kalo musim hujan ga seru. Gocarnya juga terlalu mahal."
weni wenol,5,setahun lalu,Hari biasa,"Tempat ga terlalu luas jadi ga capek jalan. Tapi agak kotor, toilet juga bau. Datang sore belum terlalu rame, ga ada antrian tapi ada teman (orang lain) naik wahana jadi lebih seru. Wahana asik, agak bunyi2 karat sih tapi ga papa lah, aman kok. Petugasnya kelihatan sudah senior semua. Main malam hari lebih santai, ga panas, banyak lampu lebih keren. Wahana paling aneh tapi seru: Gravitron."
Maulidiya Selene,3,3 tahun lalu,,Seru. Mainannya murah lah yaa.. Yang bkin ga bagus tuh mushola cuma satu doang. Mana jauuuuuhh bgt dr wahana. Kecil bangeeett juga. Waktu maghrib jadi berdesakan. Padahal area BNS gede banget. Toilet kotor juga 😭 rusak rusak gitu. Trus pusat belanja oleh2 nya luas tp yg jual dikit. Banyak toko kosong nya. Jd ga worth it …
imam syafii,5,2 minggu lalu,Akhir pekan,Cukup menghibur bagi keluarga dari Surabaya yg ingin melepas kepenatan saat ber aktivitas di kota. Sangat menghibur.
Angwin Lucky Antonio Prima,5,4 tahun lalu,,
Mayrano A. Sitinjak,5,6 tahun lalu,,"Sangat ramai, bagus dikunjungi malam hari. Tempat yang asyik buat berlibur bersama keluarga khususnya yang memiliki anak-anak. Tiket masuknya juga tidak terlalu mahal lah."
yudi suprantoadi,4,setahun lalu,,"Banyak wahana permainan yg menantang adrenalin.... Hiasan lampu"" warna warni"
Jay Susetyo,5,5 tahun lalu,,"Benar-benar wahana wisata malam yang spektakuler di sebuah amusement park di Batu. Apalagi ada lebih dari 30 wahana ada disini, mulai dari yang berfrekwensi santai hingga wahana yang memacu adrenalin. Letaknya yang tidak terlalu jauh dari Jatim park 2 juga menjadi jujugan yang dapat diagendakan."
