reviewer_name,rating,date,visit_time,review_text
Dian Ovie,5,2 tahun lalu,,"menurut saya ibu wiwik dari jombang , tempat wisata songgoriti hotspring ini sangat bagus selain untuk rekreasi bagus sekali untuk kesehatan karena ada air panas yang untuk berendam yang sangat berguna untuk kesehatan ,pelayanan nya juga sangat memuaskan yang dilayani oleh mbak dea , saya merasa puas sekali , dan lain kali saya akan berkunjung lagi ke tempat ini"
Awanda Zidni Rizki,5,2 tahun lalu,,"utk grand openingnya bagus banget, dari segi pelayanan (di tempat dan sosial media), tempat berenang dan gantinya nyaman banget, parkirnya juga, makanan minumannya juga lumayan maybe kalau HTM sudah keluar, di compare sama harga makanan minuman biar tidak hanya kalangan ke atas yang bisa sering kessana semoga bisa selalu bisa mempertahankan, thankss"
runi ariyanti,5,setahun lalu,Hari libur nasional,Makanannya enak2 dan suasananya sejuk bgt. Baru coba ke cafe nya. Mungkin next bisa coba hot springs nya. Hari libur nasional Waktu antrean Tanpa mengantre
Nayya Kallilah,5,2 tahun lalu,,
Diah Fauzi,4,setahun lalu,Hari biasa,Luas tempatnya ada flying fox macam2.. Buat piknik enak juga tempatnya. Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
the ghenzho yamaha,2,setahun lalu,,Airnya kurang hot dan kotor. Terkesan tidak alami. Anak saya pakai singlet putih berubah jadi kuning kecoklatan
Nunik Wiji,5,setahun lalu,Hari biasa,"Tempatnya bagus sangat cocok untuk gathering, saya dari Surabaya dan ini pertama kalinya kami kesini, bulan depan saya akan mengunjungi tempat ini lagi 👍😍 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Reeya Fanggidae,5,2 tahun lalu,,
Bagus Pramudiono,5,2 tahun lalu,Akhir pekan,Lokasi ysmg nyaman buat refreshing Akhir pekan Waktu antrean Maks 10 mnt Sebaiknya buat reservasi
Hikmatulloh M Pd I,5,setahun lalu,Hari biasa,Kalo ber 2 atau empat. Bisa sekalian paket makan. Akkan lebih hemat. Selalu weekday. Agarbtidak penuh
Yanto Tanius,5,setahun lalu,Hari biasa,"Makan sambil berendam air hangat belerang... Hanya kadang air kurang panas, makanan enak sesuai dng harganya & fasilitasnya Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Nurul Fadhilah,5,setahun lalu,Hari biasa,Lokasi yang strategis di pusat kota batu. Pemandangannya cantik disini. Pelayanannya juga bagus👍🏻 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Fannyla Wahyu,2,2 tahun lalu,,
Raysa C.k,1,2 tahun lalu,,"Kolamnya gk panas, katanya panasnya berdasarkan cuaca, kok bisa?, respon pelayanannya kurang.Tempatnya bagus, bersih, dan makanannya lumayan"
Dewi Roro Kitchen,5,10 bulan lalu,Hari biasa,"Berendam air belerang dengan suasana alam yang alami, Terdapat air bilasan hangat Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Stieve Jadid,5,setahun lalu,Hari libur nasional,air panasnya kurang panas Hari libur nasional Waktu antrean Tanpa mengantre
XTRAKOST Kost Putra Malang,5,7 bulan lalu,,Siip pokok e... Buktikan...
Pandawa Costum,5,6 bulan lalu,Hari biasa,Pelayanan memuaskan Pengerjak an cepat hasil sangat prfesional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Nabiilah Raudhanisa,4,2 tahun lalu,,"overall tempatnya oke, kebersihannya juga oke cuma saran aja utk menu fish n chipsnya dikasih saos buat kentangnya biar gak hambar-hambar banget gitu tapi oke lah pokoknya"
Agam Medya,5,2 tahun lalu,,Salah satu tempat nyaman dan cocok untuk bersantai saat berkunjung di kota batu . Makanan dan minuman sangat rekomended. Tempatnya instagramable . TOP BGT . Cocok buat dikunjungi kembali
Adi Kusuma,5,11 bulan lalu,Akhir pekan,"Bagus untuk relax , datang pas weekend malam senin.. agak sepi tapi enak Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Rudy Rudy,5,7 bulan lalu,,"Tempat yg menyenangkan untuk rilexasi, bermanfaat untuk tubuh."
Theresia Wowor,5,setahun lalu,,"Tempatnya bagus, bersih, dingin sejuk pokoknya terbaik. Ayo mampir disini. Dijamin enak tptnya 👍👍👍👍 …"
Abdul Latif,3,setahun lalu,,"Air kurang hangat, pemanas kamar mandi enggak berfungsi. Makanan just so so ~"
ADI S,5,3 bulan lalu,Akhir pekan,Tempat buat refrealshing tubuh yang penat Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Fahrizal Alfin Bawazir,3,2 tahun lalu,,"Saya barusan dari sana sayangnya kamar mandi banyak yang ngak bisa sower diluar juga ngak bisa, sama air dikolamnya juga kurang panas dikit"
David Chandra,5,2 tahun lalu,,"Ke Batu mau berendam ya di sini, bisa buat hilangkan pegal2"
Chiby Bee,5,2 tahun lalu,Akhir pekan,Sangat rekomend banget buat liburan Suasana yg nyaman bikin selalu pingin berkunjung ke sini lagii... Loph bgt dahh 🥰 Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Sisnia Delila,5,2 tahun lalu,,"Seruuu sekaliii, bikin nagih buat berendam di sana lagi, pelayanannya bagus, orangnya ramah2, parkirnya juga luas, suasananya enak banget bikin rileks, gk usah jauh2 ke SHS aja. Thank’s SHS… Thank’s @antonyzonder99"
uphe Romadhona,4,2 tahun lalu,,"Ga ada hot2nya, makanan dan minumannya enak tp berendamnya mengecewakan Krn bs bikin masuk angin"
Dian Satria,5,2 tahun lalu,,"Airnya kurang hangat selebihnya saya sangat nyaman dengan fasilitasnya dan pelayannya mbk rere ramah"" dan sopan sangat membantu terimakasih yaaa"
Unik Arifin,4,2 tahun lalu,,"tempat nya bagus pelayananya bagus kalo saya minta tolong , ramah orang"" nya apalagi sama mbak Dea , saya kesini membawa rombongan happy bangettt , menyenangkan hati"
juzt Irva,5,2 tahun lalu,,"Extraordinary concept.. Ngopi ngopi ada kolam air panas.. Seandainya ada penginapan, it would be great.. Sukses terus S.H.S.. Thank Excellent Servicenya pak Saiful.. God bless to all Team Songgoriti Hot Spring"
Adevaa Noegraha,5,2 tahun lalu,,Tempat nya nyaman.udara sejuk..air belerang sngat cocok utk relaksasi dr penatnya rutinitas Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Arta Santa Ryo,5,setahun lalu,Lainnya,"Tempatnya ok, htm 50 k, untuk makanan tersedia cemilan dan minuman."
Sar wenhdy,4,2 tahun lalu,,"Healing tipis-tipis daerah Batu, ini tempat wisata. Pemandian, ada yg kolam berang juga, cocok kalo ada yg sakit gatal-gatal, dan cocok untuk wisata keluarga"
Enggar Susanti,5,2 tahun lalu,,Tempat ternyaman untuk menikmati udara yang dingin dimalam hari untuk menghilang penat setelah sibuk beraktivitas...
JESSICA EMILIANA LAUWANI,5,setahun lalu,Akhir pekan,air belerangnya hangat. pemandangannya ok. lumayan lah buat berendam Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Arian Cahya,5,setahun lalu,,Mnrt saya worth it kok
siti maisaroh,5,setahun lalu,,Tempat dan pemandangan nya bagus dan nyaman karyawanya juga ramah cocok untuk bersantai dengan keluarga dan teman kerja....
Herman Sinyo,4,11 bulan lalu,Hari libur nasional,Songgoriti Hot Spring Batu Jawa Timur.17082024 Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
pranadi sigit,5,2 tahun lalu,,"Pelayanan sangat ramah Fasilitasnya lengkap, untuk berendam di air panasnya sangat nyaman ☺️ Recomended banget"
Irine Dholpin,5,2 tahun lalu,Hari biasa,"Tempat nya nyaman,bersih, keren untuk selfie karena langsung menghadap pemandangan paralayang, keren deh pokok nya😍😍😍 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Gemilang Warisan Indonesia,5,2 tahun lalu,,"Tempat air belerang terbaik di Indonesia , dengan konsep yg menarik . Service 9/10 RestRoom 7/10"
AmulHusni Ambarwati,2,2 tahun lalu,,"Kecewa krna gak ada air panas cumaa anget dan itu mendekati dingin , gak se bagus di Instagram"
Ali Mustafa,3,setahun lalu,Akhir pekan,"Sekarang sepi, tidak seramai sebelum pandemi covid19 merebak, perlu dukungan pemerintah setempat agar kembali ramai spt sebelum pandemi covid19. Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin"
Mayori Shop,5,2 tahun lalu,,"Tempatnya bagus,, cocok untuk refresh mata & pikiran 😁🤭 Pemandangan yg sangat luar biasa …"
Danang Bayu Pinilih,5,setahun lalu,Hari biasa,Tempatnya Cozy banget. Serasa punya privat pool. Selalu nyaman tiap kali kesini Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Jos Sutikno,5,setahun lalu,Hari libur nasional,Tempat yang tenang untuk refreshing sejenak Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Bugie Nugrohoadi,5,8 bulan lalu,,Tempat yg bagus u berendam air panas
Me Beauty Salon,5,2 tahun lalu,,"Wiewnya cantik,cocok untuk keluarga 😍 …"
Feri Abdul Aziz,5,setahun lalu,Hari biasa,"Pemandangan dan resto nya sangat enak di pandang dan di nikmati, rekomended si🥰 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Otonk kasarunk,3,setahun lalu,Hari biasa,"Mngkin masih baru jadi msih bnyk yg direnov, air nya gk begitu panas malah lebih panas yg sumur di songgoriti Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Fitri Ayun,5,2 tahun lalu,,Keren banget dah Main kesini Tempatnya bersihh Semua karyawannya baik2 semua Ramah banget apalagii pak bosnya cakep bgt Kayak ceff juna wkwkwk🤭🤭 Rekomend bgt pokoknya Gak bakalan nyesel...👍👍 Waktu antrean Maks 10 mnt Sebaiknya buat reservasi
Septa Rahadian,5,setahun lalu,,Hotel recomended di wilayah songgoriti
reinhard william,5,5 hari lalu,,Fasilitas okee
Bayu Yusuf,5,2 tahun lalu,,
Evelin 2019,5,2 tahun lalu,,"Hai,,,, saya dari kota batu juga ke Songgoriti hot springs batu SDH 5 kali ,,, Alhamdulillah pelayanan bagus dan memuaskan dg view sore hari yg ckp cantik,,,"
maya wibowo,1,2 tahun lalu,,"Sangat mengecewakan, pelayanan sangat buruuuuk, makanan tidak enak, harga makanan tdk sesuai rasa, kapok dech…."
Trisna Angelina,5,7 bulan lalu,,Tempat nya mevaaAaah enak buat berendam
Totok Koernianto,4,setahun lalu,Hari biasa,Bagus dan nyaman buat nongkrong berendam air panas ada cafe Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Hendri Dwi P Prastyawan,5,2 tahun lalu,,Tempat yg sangat bagus dan indah... Nuansa pegunungan dengan berendam air panas....
Marvalio Eno,1,setahun lalu,,"Tolol,udh jauh2 kesana eh air hangatnya gabisa,kalo gitu mending tutup aja"
Sugiarto Giamnyoto,5,setahun lalu,Akhir pekan,Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Freddy Djohandy,4,setahun lalu,Lainnya,"Hot spring enak, tapi tidak banyak yg hangat, untuk anak kecil cocok"
Woto,5,seminggu lalu,,Sehat bersama olahraga
sally kumala paramita,4,2 tahun lalu,Akhir pekan,"pemandangannya bagus, wisata dari masa kecil sampai dewasa, htm terjangkau Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Ziedny Artha,5,setahun lalu,,Koperasi Simpan Pinjam Artha Mandiri Indah
Berry Palito Simatupang,1,2 tahun lalu,,"Pesen makanan datengnya 2 jam, keburu laper dan masuk angin karena sudah basah"
Embun Embun,4,setahun lalu,Akhir pekan,"Tempat bersih, hanya saja letaknya jauh dari perkotaan. Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Nurma Muslimah,5,2 tahun lalu,,"Suasana yang sangat nyaman,pelayanan mbk Tiara nya sangat"" ramah sekali Ayo main ke hot spring songgoriti"
sabrina anastasya,5,2 tahun lalu,,"tempatnya enak, sejuk, pemandangan nya jg bagus. nice service thx rahma and tim"
Wisnu Arya,5,2 tahun lalu,,"Relax banget berkunjung kesini suasananya , tempatnya, vibesnya , makananya juga enak"" ..the best deh pokoknya 😀 …"
Lusia Anita,5,setahun lalu,Akhir pekan,"Terima kasih sudah ada air hangatnya untuk berbilas, dan ad tempat sholat💜💜💜💜 Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Faaz SauQi,5,2 tahun lalu,,"Dari pelayanan,tempat,makanan,penyajian semua ok .next time bakalan datang LG with keluarga besar 👌👍. recommended tempatnya . …"
Lim Hung Wie,3,2 tahun lalu,Akhir pekan,Tempat menarik masuknya grattis tapi untuk mandi harus belanja minim 100 ribu perorng Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Angga Ferdatama,5,2 bulan lalu,Hari biasa,Tempat Ramah anak Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Frenkydwi,3,setahun lalu,,"Airnya ga panas, bahkan ga hangat. Diluar ekspektasi"
Shinyo Hadiyanto,5,setahun lalu,Akhir pekan,Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Nana Li,5,2 tahun lalu,,Tempat yang cocok untuk berlibur dan menghabiskan waktu bersama keluarga maupun pasangan...
Imam Fauzi,5,setahun lalu,,"Pemandangan nya bagus banget, bisa liburan kesini bareng keluarga, mantap dah 🥰 …"
Gregorius Sandrio,5,setahun lalu,Hari biasa,Pengalaman yang sangat menyenangkan. Jadi kunjungilah Songoriti Hot Springs. Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Nila Ramadaningrum,5,2 tahun lalu,,Bagus poll vibes e kek ndk bali. Mek e pas kesana ujan jadi kolam e gak begitu panas
Seha lovers,5,2 tahun lalu,,"Tempat healing ternyaman di kota batu, kalian harus coba... Jacuzii nya mantaap.. Makanannya pun enak.. 😍😍 thx mr. Anthony JR …"
Nadya April,5,2 tahun lalu,Nadya April,
Muchammad Risky,5,2 tahun lalu,,"Harga masuknya lumayan sih, tapi worth it kok. Bisa berendam sepuasnya"
Samsul Achmad Amin,4,10 bulan lalu,,"Cukup puas ,bersih ,parkir krg luas ,pelayanan baik"
Yudhie Bj,5,2 tahun lalu,,Good songgoriti hotspring.pelayananya sangat baik & cocok untuk keluarga yang ingin menikmati liburan. Terima kasih 🙏 …
Rahma Wati,5,2 tahun lalu,,"View cozyyy bingit... Cocok bwt ngadem menikmati sensasi batu, menu ok lahh..."
Baim Sofitel,5,2 tahun lalu,,Recomended buat wisata keluarga kalo harga seimbanglah sama fasilitasnya
Titin Seno,5,10 bulan lalu,Akhir pekan,Tidak terlalu ramai jadi bisa menikmati dengan baik Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Azyalba oktavia 01,5,setahun lalu,,Kolam besarnya air dingin dan yang cube cube nya air panas belerang
Aditya Prasetya,5,2 bulan lalu,Akhir pekan,Nyaman indah Akhir pekan Waktu antrean Tanpa mengantre
Aprizal Ma'ruf,5,setahun lalu,Akhir pekan,"Tempat nyaman, air tidak terlalu panas Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Rimbo Aruansyah,5,3 bulan lalu,,view nya nya bagus
Anindita Dianing Ratri,1,2 tahun lalu,,Pelayanan sangat tidak memuaskan..rasa makanan juga ga enak..sangat gak worth it..
Lani Chandra,5,setahun lalu,Akhir pekan,Mantep berendam ada gelembung nya jadi rasa dipijat juga Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin
koko hans sipit,4,2 tahun lalu,,"Udara nya pas buat healing , tmpatnya nyaman , lingkungan nya bikin ketagihan mau balik lg , makanan nya pas"
Ega Septiana,5,2 tahun lalu,,Tempatnya bagus... makanannya enak2... pelayanan ramah helpfull
Muhammad Ulhaq,4,11 bulan lalu,Akhir pekan,Bisa menjadi pilihan tempat nongkrong dan berakhir pekan di Batu Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Salma Irwan,1,2 tahun lalu,,"Kasirnya yg 2 orang tdk ramah dan tdk cooperatif, yg dipesan tdk sesuai dengan apa yg diminta"
Elsa Erika,4,setahun lalu,Akhir pekan,"Croisant ny enak, klo airnya hangat kuku saja Akhir pekan Waktu antrean Sebaiknya buat reservasi"
Dwiyan Permana (DP),1,7 bulan lalu,,tutup aja. airnya dingin
Agus Priyono,1,2 tahun lalu,,"Penyajian Lama, Pelayanan kurang ramah, Air Kolamnya agak kotor"
Yessica Christine,5,setahun lalu,,Tempatnya nyaman dan recommended buat acara acara
Takahasi Mitsuya,5,2 tahun lalu,,"Tempatnya bagus ,view-nya juga bagus ,cocok banget buat relaksasi"
Rovinta Yulia Putri,5,setahun lalu,Hari biasa,Suasananya sangat bagus dan sejuk sekali Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Mawang Kenti p,5,2 tahun lalu,,"Tempatnya bagus, viewnya bagus, harga murah, rekomendasi banget"
Vicha Alvicha,5,setahun lalu,Hari biasa,Tempatnya bagus banget apalagi hot springnya adem banget Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
ben sasongko,5,2 tahun lalu,,"Tempat bersih, pelayanan baik, tempat tidak terlalu luas, nyaman"
Valensia Vibii,5,2 tahun lalu,,"untuk pelayananyaa ramah,tempatnya nyaman poll makanan juga wor it bgtt🥰🥰 …"
Achmad Kadafi,2,setahun lalu,Akhir pekan,Air nya tidak panas sama sekali Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
tunjung danardono,4,2 tahun lalu,,"Saya kesana hari Sabtu Pas pengunjung nya sedikit jadi berendam bisa puas,"
Fanny Wahyu,5,2 tahun lalu,,Mantap n keren
Permadi,5,2 tahun lalu,,Tempat nyaman ...bagus buat istirahat dan menikmati alam
Saifudin Udin,1,10 bulan lalu,,Ndak panas sama sekali mengecewakan
Muhammad Fikri,5,setahun lalu,Hari biasa,"Keren tempatnya, cocok buat yang jompo badan pegel-pegel Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
revi sanjaya,5,setahun lalu,,Pegel2 ilang pasti
Heri Sugianto,5,setahun lalu,,Suasana yang syahdu
Kevin Anjasmoro,5,2 tahun lalu,,"Tempatnya nyaman dan bersih pegawainya juga ramah""terbaik dehh Jenis makanan"
10_Figo Fadhilah,5,setahun lalu,,tempat nya enak nyaman dan sejuk
Fajar Agung Prasetiyo,5,2 tahun lalu,,tempat nyaman udara sejuk cocok banget buat healing
Dion Karendra (Dany),5,setahun lalu,,Melewati mas-mas yg menawarkan villa di depan gapura 😅😅 …
Iryan Nuswantoro,5,setahun lalu,,Songgoriti ini memang luar biasa Indah nya Hawanya Mulai saya masih kecil saya senang ke Songgoriti
Agung Brahmastha,5,2 tahun lalu,Lainnya,tempat yang sangat nyaman dan istimewa buat liburan keluarga
Yg Sabar Ya Bos,5,2 tahun lalu,,Cewek matere Waktu antrean
Isma Widiyanti,5,2 tahun lalu,,Gak mau keluar kolam kalau udah berendam 😁 …
Yuni Yunaeta,5,2 tahun lalu,,Balinya batu Gak perlu jauh2 ke bali
Amin Nur Kristianto,5,2 tahun lalu,,"Pelayanan mantap, songgoriti hotspring.. Keren abiss. Terima kasih kak rayn"
Gabriel Yudhistira,5,2 tahun lalu,,Tempatnya bagus dan nyaman buat healing sendiri atau keuarga.
sahlan abdulrozak,5,11 bulan lalu,,NYAMAN UNTUK REKREASI KELUARGA DENGAN TERAPI AIR BELERANG SONGGORITI
Angga Indrawan Fauzi,4,2 tahun lalu,,Mahal banget tiket masuknya 100k / orang
Azhar Taruna,3,setahun lalu,Akhir pekan,Jika ada kolam privat lebih bagus Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Ayu Anitasari,5,setahun lalu,,Gamau pulang kalau Uda berendam disini....top bgt
Lintang Pandu,5,setahun lalu,,"Tempat bagus, pemandangan indah dan nyaman"
Mawar Asih,5,2 tahun lalu,,Pelayanannya sangat baik Tempatnya asik Terimakasih kak tiara atas pelayanannya
Nat Nat,4,2 tahun lalu,,Menu nya ada yang kosong tapi tempatnya bagus 👍 …
hoo harijanto,5,3 minggu lalu,Hari biasa,service bagus
Aprilson Andi Bali,5,setahun lalu,Aprilson Andi Bali,Sangat bagus dan cocok untuk bersantai
Agustinus Ndejeng,5,setahun lalu,,Keren sekali pemandangannya 🤟 …
miliani fatima,5,setahun lalu,,Tempatnya sunggu sangat bagus
abdul rio,5,setahun lalu,,Harganya 75000 lumayan mahal untuk berendem saja
Muhammad Fadhil,5,2 bulan lalu,Hari biasa,Hot spring di area batuu Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Bagus prabowo,5,2 tahun lalu,,Tempat yg istimewah
Nisya Khamelia,2,9 bulan lalu,,harga makanan terlalu overprice
Olivia Cindy,5,setahun lalu,Hari libur nasional,Tempat nyaman Ramen nya enakkkkkkkkkk pol Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
BAYU SAPUTRA,5,2 tahun lalu,,"menyenangkan, pelayanan ramah, makanan enak"
Fida Rahmadani,5,2 tahun lalu,,Sangat istimewa. Pelayanan top bgt & ramah banget
Rangga Anggodo,4,setahun lalu,Hari biasa,Waktu antrean Sebaiknya buat reservasi
TEGAR FADLILLAH RABIUSSANI SUKMA,5,setahun lalu,Hari biasa,Pemandangannya bagus banget Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Utari Phone,5,11 bulan lalu,,Menyenangkan.. Pelayanannya ramah
Thomas Asduan Alfandy Sinky Oby,5,9 bulan lalu,,tempatnya nyaman
mahrus indra,5,2 tahun lalu,,"pelayanannya ramah, makasih buat mas bayu 😁 …"
ides besi,2,setahun lalu,,Airnya tidak panas sama sekali
Aan Wati,5,2 tahun lalu,,Untuk tempatnya recomded terimakasih mbak tiara atas pelayanannya
Gladbert Sogo,1,2 tahun lalu,,Makanan overpriced. Indomie harga 60ribu
Marselinus Domu Pera ndawa,5,setahun lalu,,pemandangan sangat baguss😇 …
Marketing Print Jakarta,5,2 tahun lalu,,Tempat terbaik. Keren . Bagus. Staf ramah
Hadi Utomo,5,2 tahun lalu,,Berasa Relax dan bener2 nuansa alam banget disini
Azfar Naufal,5,2 tahun lalu,,keren sering2 d beri pertunjukan live musik
deya murti n,5,2 tahun lalu,,"pelayan top, cocok buat kencan"
Alie Yasman,5,setahun lalu,,Worth it.Berendam sambil ngopi syahdu.
Hendri Bagus,5,5 bulan lalu,Akhir pekan,Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Latifa,5,2 tahun lalu,,bagus tempat dan view nya 💕✨ …
Yanto Dirga,5,setahun lalu,,Nuansa Alami air belerang Alami hidangan kopi Alami kopi songgoriti rokok Alami
Abdul Halim,5,setahun lalu,,Bagus tiketnya mahal
Toybria charaton,5,setahun lalu,,Memiliki pemandangan yang sangat indah
Hambali Arif,3,2 tahun lalu,,Lumayan bagus.. Tapi harganya overpriced..
heny rakhmawati,5,2 tahun lalu,,Wajib mampir ke pasarnya klo ke batu
Eka nur amalia,5,11 bulan lalu,,
Bimbim Mohamad,5,2 tahun lalu,,"Pelayanan baik, cocok berendam malam malam"
Vinta Putri,5,setahun lalu,Hari biasa,Sejuk banget dan nyaman Waktu antrean Tanpa mengantre
Bintang_ Paiten,1,setahun lalu,,Kenapa gak tutup aja kalo kosong semua
enny trihartati,4,2 tahun lalu,,"Msh baru, semoga bermanfaat bagi pengunjung"
ace 1,4,setahun lalu,Hari libur nasional…,Cocok buat bersantai ria Hari libur nasional…
syintia dewi,5,setahun lalu,Hari biasa,Sangat membantu yang butuh filter Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Cahyo Purwo,5,setahun lalu,Akhir pekan,Wisata berendam air panas belerang Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Hendar Pramana,5,9 bulan lalu,,Tunggu punya bajet
Hanung Widoyoko,5,2 tahun lalu,,Tenang dan recomend
Yuliana Maria,5,2 tahun lalu,,Palayan mbk rere cukup bagus.ramah
Javanca Creative,5,setahun lalu,,Bagus sekali
Sis woto,5,setahun lalu,,Buka 24 jam kecuali tutup
Sebastian Raja,5,2 tahun lalu,,Cocok banget buat healing 😂 …
Erva Dwi,5,setahun lalu,,Sangatlah bagus pelayanan sangatlah ramah
Sustri Yunit,5,setahun lalu,,Airnya hangat
Jufri stl72,3,11 bulan lalu,,Kurang terawat
Ambaka Jaya,5,setahun lalu,Hari biasa,Bagus sekali Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Febriansa Vnd,5,setahun lalu,Akhir pekan,Nyaman banget Akhir pekan Waktu antrean Maks 10 mnt Sebaiknya buat reservasi
Tsuzhy Zhy,5,setahun lalu,,"Fast respon, ramah, berkualitas"
Arpatam Dasun Dandi,5,9 bulan lalu,Akhir pekan,wowww banget tempat nyaaa Akhir pekan Waktu antrean
mahatma lazuardhy,1,setahun lalu,,Air gk panas
Khariz Oey,5,2 tahun lalu,,"3x kesini buat relax,,, mantabs...."
Herry Prasetyo,5,setahun lalu,Hari libur nasional,Biaya sangat murah. Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Laura Imawati,5,2 tahun lalu,,Perlu dicoba jika ke Batu
Tukang Jajan,3,setahun lalu,,Tempat berendam ya kurg bnyak Waktu antrean Tanpa mengantre…
Fauziyah Taufiq,5,setahun lalu,,Cafenya aesthetic
Rendy maulana,5,2 tahun lalu,,Enak juga tempatnya
Via Inad,5,setahun lalu,,Tempatnya seruu bangettt
Aryanti,5,setahun lalu,,Kerenn bagus tempatnya
Febri La,5,2 tahun lalu,,Tempatnya bagus dan nyaman👍👍👍 …
Agung Prabowo,5,setahun lalu,,
Riza Ibnu,4,setahun lalu,Akhir pekan,Nyaman dan tenang Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin
Family Hariyanto,4,setahun lalu,Akhir pekan,Lumayan menyenangkan Akhir pekan Waktu antrean Maks 10 mnt Sebaiknya buat reservasi
57 58,5,setahun lalu,,mantab mantab guys aihihihiig 😁 …
Verlinda Della,5,2 tahun lalu,,Next nyobain Hot Springnya
Indra Sulastri,4,setahun lalu,,Nyaman deh.....
Adiwijaya Sound1516,5,8 bulan lalu,Akhir pekan,Akhir pekan
Ir. Sunaryo Hadi,4,setahun lalu,,Wisata kesehatan jasmani & rochani.
AJr 99,5,2 tahun lalu,,Nice place on the batu city and hidden gem on songgoriti
Julius Kelvin,5,9 bulan lalu,Julius Kelvin,
Caca Ariska,5,setahun lalu,Hari libur nasional,tampatnya bikin nyaman Hari libur nasional Waktu antrean Tanpa mengantre
Atika Fajrina,5,setahun lalu,Hari biasa,Waktu antrean Tanpa mengantre
ahmad nuri,5,2 tahun lalu,,Cocok untuk nyantai
Jovial Falah,5,2 tahun lalu,,Ini baru Songgoriti ‼️
Iam• Aim,5,setahun lalu,Akhir pekan…,Pemandangan bagus Akhir pekan…
Tresna Lestari Prihani,5,setahun lalu,Hari libur nasional,Cukup nyaman Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
syech gindo,5,2 tahun lalu,,Pelayanan bagus dan memuaskan
Munir Mlg,5,11 bulan lalu,,
Agus Ridwan,5,setahun lalu,,Sangat bagus
Robertus Bere,5,setahun lalu,Hari biasa,Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Wisnu Purnomo,5,setahun lalu,Akhir pekan,Air belerangnya asli Akhir pekan Waktu antrean Tanpa mengantre
Andika Putra,5,setahun lalu,Akhir pekan,Akhir pekan
Lejen Bapukul,5,setahun lalu,Hari biasa,Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Ahmad Fikri sahal,5,setahun lalu,,
Azzhhaarr,5,2 tahun lalu,,Tempatnya keren
Stefanus Renda Toda,5,setahun lalu,Hari biasa,Sebaiknya buat reservasi
