reviewer_name,rating,date,visit_time,review_text
Marhiia Maria,5,2 tahun lalu,Akhir pekan,"Sangat rekomen untuk anak"" . Tempatnya luas banget 😭 jd sebisa mungkin pakek alas kaki yang nyaman untuk digunakan. Boleh membawa makanan dari luar untuk pengunjung, waktu itu. Meskipun weekend kondisi tetap ramai lancar di dalam. Gak sampek berdesakan. Karena hawanya dingin jadi anak"" gk akan mudah berkeringat"
Novi Tri Agustin,5,2 tahun lalu,Hari libur nasional,Koleksi burungnya banyak dan tempat yg edukatif karena banyak wahana buat belajar anakanak. HTM weekend 75rb waktu kesana kebetulan aku beli tiket ditraveloka dan agak ribet waktu penukaran tiket yg ngasi informasi loketnya gak akurat jd lumayan bolak balik ke bbrp loket dan muter muter lumayan lama Tolong ya ECO Green Park perbaiki lagi ini. Overall lumayan seru
Mahruf Wijaya,3,setahun lalu,Hari biasa,"Saran perbaikan pelayanan bagi pihak pengelola : 1. Harusnya Pihak pengelola menyediakan alat scaner utk barcode Ticket , supaya antrian tidak terlalu lama dan panjang, beli Ticket scr online tp msh harus antri utk menukarkan dgn gelang tanda masuk. 2. Pelayanan antrian ticket masuk ada dua Line, tp operator ticket yg melayani hanya satu orang, 3.Pembelian Ticket scr online dgn on the spot (Go show) tdk ada bedanya, yg beli lewat online tetep aja suruh antri..., , masak sebesar eco Green Parka menyediakan alat scanner barcode aja gak bisa...??... Apalagi yg antri anak anak TK & Playgroup pada kasihan antri masuk terlalu lama dan kepanasan. Semoga pelayanan di kemudian hari bisa lebih ditingkatkan lagi demi kenyamanan pengunjung.."
Ezza Grosir,4,setahun lalu,Akhir pekan,"Konsepnya hampir sama dengan Jatim park2, Sayang pas kesini banyak sekali nyamuknya, Sampek anakku bentol2 semua, Minta tlg untuk pengelola, demi kenyamanan pengunjung lebih di perhatikan lagi."
dewi lelyana,5,2 tahun lalu,Akhir pekan,"Kemarin waktu kesini gak begitu full pengunjungnya Tiketnya 75K, untuk baby kemarin gk kena charge First time ngajak baby ke wahana wisata dan so happy banget Tracknya lumayan panjang, jdi siapin stamina untuk jalan ya dan wajib bawa stroller untuk baby biar gak capek aybunn hehehe. Ada juga disewakan speda elektrik sbenarnya cuma kalau untuk bawa baby kayagnya kurang rekom sih kalau aku. Untuk koleksi satwa di dalamnya lebih banyak ke burung dan unggas ya, ada juga hewan"" ternak tapi tidak selengkap JP 2 yang konsep mini zoo gitu, jdi ekspektasinya tolong diturunkan hehe Ada juga kereta"", kolam renang, movie theaternya (berbayar), spot toilet dan makan juga lumayan banyak disana Kemarin waktu masuk gak ada pemeriksaan tas yang biasa dilakukan waktu masuk ke wahana gitu, jdi kemungkinan boleh bawa makanan dri luar hehehe Over all dengan harga segitu okelah untuk refreshing"
Nila Prita,4,setahun lalu,Akhir pekan,"Mohon Maaf sebelumnya untuk Eco Green Park tapi makin kesini B saja ga seperti dulu pas sebelum covid jadi ga bisa bintang 5 sebab kurang berkesan. - kesana pas weekend kebetulan sepi jadi ga terlalu berjubel nyaman2 aja sorenya hujan deras karena mmg lagi musim hujan - pertama x masuk lewat area gerbang depan ga terlihat wow factornya terkesan b saja -burung flaminggo dan kolam air serta angsa yg setia disitu 😁 -Koleksinya oke banget untuk edukasi sih benernya tapi entahlah ketika melihat sangkar2nya jd ga menarik aja, entah kenapa yaaa padahal burung2 itu cantik2 loh - masuk area istirahat yg ada merak2nya ok sih, jajanannya lumayan. -ada beberapa wahana tambahan seperti trampolin, waterboom dan kereta kecil, playground untuk anak2 di area pujasera tapi juga terkesan b aja -kolam air untuk mainan juga pas mati jadi terlihat kotor ga terawat -Ga masuk rumah terbalik karena males hehehe -kemudian pas kesana pas ada pekerjaan disamping kandang burung jadinya yaa gitu deh burung pada takut naik ke atas sangkar semuaa ga bisa dilihat akhirnya kecantiknnya - ada 1 untuk wahana dewasa tpi lupa namany seperti sepeda yg diputar 360 derajat -pas mau pulang tepat di area pujasera hujan deras, banyak yg bocor atapnya jadi aga kurang nyaman, - ga masuk ke 3D soalnya dah sore, jadi masuk sekitr jam 11 muter2 jam 3 keluar. ini pengalaman saya sih, lain pengunjung bisa jadi lain pengalaman yaaa saran kedepan lebih diperhatikan kebersihan area satwanya terutama burung2 yg cantik2 itu sayang banget kasihan deh."
MoiL Rahman,5,sebulan lalu,Akhir pekan,"Tempat yang representatif dengan beberapa fasilitas penunjang seperti Hall utama memuat 3000 pengunjung, Mini Hall 300 org, Kolam renang standart Nasional dan anak2 keren, wahana rekreasi pelepas penat bersama keluarga yg cukuplah dan msh terus dalam pengembangan...keren deh pokoknya,, Oia dan juga pelayanan bagus dari komponen2nya seperti satpam ramah, resepsionis menyenangkan... segera cobain sja lah..."
Probo Aryo Bismoko,5,7 bulan lalu,Hari libur nasional,"Rekomendasi tempat yang joss untuk memberi wawasan buat anak2, agar bertambah ilmunya tentang alam"
Barep Pratama,5,setahun lalu,Hari biasa,"Termasuk tiket terusan dari Jatim Park 2, jika hanya Eco Green Park tiket Rp. 55.000,00 saat kami kesana. Bagi yang membeli tiket terusan ada baikknua datang lebih awal karena Eco Green Park sudah buka pukul 08.30. Memulai perjalanan dari loket JTP2 kita langsung menuju Eco Green Park sesuai arahan petugas karena akan tutup lebih awal. Benar saja, baru eksplore disini kami sudah menghabiskan waktu sekitar 3 jam. Tempat wisata dan edukasi untuk anak. Tidak hanya itu saja, terdapat banyak wahana permainan anak mulai dari yang santai sampai yang cukup ekstrim untuk anak. Sangat menyenangkan...buat yang mau berenang ada juga kolam renang tetapi kami tidak karena memanfaatkan waktu yang ada. Alur perjalanan dan petualangan sangat jelas. Terdapat petunjuk arah ke rute selanjutnya. Mungkin sedikit saran bisa diberikan peta area wisata saat kita pembelian tiket. Lebih memudahkan pengunjung untuk mengetahui secara keseluruhan area Eco Green Park yang sangat luas tersebut. Untuk fasilitas juga bagus, area parkir luas dan terdapat beberapa toilet dibeberapa area yang bersih dan terawat. Semoga membantu.."
Candra Adi Putra,5,setahun lalu,Akhir pekan,"Eco green park merupakan taman edukasi bagi anak anak ataupun orang dewasa ya.. Disini banyak hal yg bisa di pelajari misal cara kerja pembangkit listrik tenaga Surya, angin dan air. Selain itu juga pengolahan biogas dan sampah... Nah yg paling mendominasi taman ini adalah koleksi burung 🐦 yg sangat banyak. Eco green 💚 Park bisa kita sebut taman burung + edukasi tentang lingkungan hidup . Burung dari hampir semua negara ada disini. Termasuk pinguin ada loh..."
Haneef Nouval,5,setahun lalu,Hari biasa,Tempat yang bagus untuk belajar sekaligus bermain. Banyak sekali jenis hewan. Ke sini dalam rangka outing class sekolahnya di kecil
Anggreni Dian Kurniawati,5,2 tahun lalu,Akhir pekan,"Eco Green Park merupakan bagian dari Jatim Park 2. Jam bukanya adalah pukul 08.30 dan untuk menuju lokasinya, pengunjung harus masuk ke Jatim Park 2 dan naik lift ke lantai 3. Di sini ada banyak kegiatan yang bisa dilakukan antara lain melihat hewan-hewan peliharaan di area Pet Hall, berinteraksi dengan satwa yang dilepas bebas, dan juga melihat koleksi-koleksi ayam dan burung cantik dari seluruh dunia. Koleksinya sangat lengkap dan tiap kandang satwa didesain dengan sangat menarik dengan lukisan 3D. Tempatnya juga sangat bersih dan nyaman. Ada beberapa wahana yang ditawarkan juga di Eco Park ini sehingga sangat cocok bagi Anda yang membawa anak kecil untuk berlibur. Fasilitas lain yang ada di sini adalah toilet yang bersih, cafe, dan foodcourt. Waktu tempuh untuk mengelilingi lokasi ini adalah 3-4 jam. Sangat direkomendasikan untuk Anda rekreasi lengkap bersama keluarga."
Widi Hastuti,5,2 tahun lalu,Hari biasa,"Sudah dua kali ke ECO Green Park. Tempat yang bagus dan nyaman buat anak-anak wisata dan edukasi. Di sana bisa belajar tentang sel Surya, kincir air, biogas, daur ulang limbah, dan masih banyak ilmu yang bisa dipelajari. Selain itu bisa melihat aneka satwa, dan memberi makan kambing. Bisa juga belajar tentang tsunami, gempa, salju, dan bermain di arena permainan. Top banget.."
Ricky Rachman,5,7 bulan lalu,Hari biasa,"Sangat Bagus dan Hewan nya Juga Unik Unik, untuk Kebersihannnya agar diperhatikan lagi"
BAPAK KOS,5,setahun lalu,Hari biasa,"Worth banget, wisata edukasi & rekreasi untuk keluarga ataupun bersama teman. Main ke malang ga cukup 2-3 hari. Jadi yg booking tiket cuma 1 hari, coba dipikir ulang lagi. Karena berdasarkan pengalaman pribadi & keluarga, di malang ini kotanya adem, bersih, & tertib, warganya ramah & kalem. Hampir ga pernah mendengar suara klakson. Belilah tiket melalui online & jauh hari agar dapat harga lebih murah. Walau selisihnya tidak seberapa. Beli tiket terusan pun sepadan. Wahananya pun sumbut & sesuai ekspektasi untuk dikunjungi anak. Untuk antreannya pun tidak begitu lama, karena ada banyak loket tiket & tersedia booth tiket online dilokasi (on the spot) & dibantu oleh pegawai."
Erina Mega,5,2 tahun lalu,Hari biasa,"Wisata edukasi yg cocok banget dikunjungi bareng keluarga, hampir setiap tahun selalu kesini. Harga tiketnya mulai dari 75ribuan .. untuk anak dibawah tb 80cm gk perlu beli tiket yaaah. Sebagian besar hewan yg ada disana adalah jenis burung. Ada juga beberapa permainan edukatif untuk anak anak."
Primahapsari Amalia Rahmanti,4,setahun lalu,Hari biasa,
adelita,5,2 tahun lalu,Hari biasa,"Puass banget di sini tuh, jadi tau spesies spesies burung dan hewan hewan yang cuma liat di tipi bisa liat secara real. Tambah pengetahuan juga, bisa banget buat mengedukasi tentang fauna. Ada juga pertunjukan yang di tayangan di sana, memanjakan mata sekali untuk ngeliat hewan hewan disanaa."
Rizqi Darmawan,4,setahun lalu,Akhir pekan,"Tempat rekreasi dan edukasi yang bagus, tpi saat ke tempat tersebut sekitar jam 14.00 nyampe agak sepi walaupun weekend, sebenarnya kalau dimaksinalkan untuk both bothnya akan terasa bagus terdapat pengolahan sampah, pengolahan limbah perternakan maupun pengolahan dan budidaya tumbuhan dan yang lain. Note : untuk area burung2 besar agak menakutkan untuk anak balita karena pembatas hanya pagar2 yg memiliki lubang yang cukup lebar sehingga kepala dari burung bisa keluar"
Trissa Rizky Rosaria,5,setahun lalu,Hari biasa,Pastikan datang di jam yang tepat supaya bisa lihat atraksi dan berinteraksi langsung dengan burung2 yang gemas. Lebih baik datang pas weekday supaya nggak penuh sesak.
Evan Julianta,5,3 bulan lalu,Akhir pekan,Bagus banyak macam2 faunanya dari golongan unggas. Dan bagus untuk edukasi anak2
Galih Pradana Ramadhan,4,2 tahun lalu,Akhir pekan,"Tempat wisata di kota Batu. Seperti kebun binatang tetapi satwa yang terdapat di sini berupa unggas/burung. Baik untuk edukasi ke anak-anak. Harga tiket masuk berbeda weekday/weekend, waktu kesini per orang Rp. 75.000."
Ayu Nanda,5,setahun lalu,Akhir pekan,"Ecogreen lebih sepi drpd secret zoo ya, padahal tmptnya ga kalah bagus, bersih, nyaman, sejuk. Banyak hewan² juga selain daur ulang sampah. Kalo holiday hacks versi aku, ke ecogreen park dulu baru ke secret zoo, krn kalo pagi rame nya masyaAllah sekali di secret zoo, jd ga menikmati. Better ke ecogreen dulu, jam 12an baru ke secret zoo udah lumayan longgar"
Debby Fu,5,setahun lalu,Akhir pekan,Tempat wisata keluarga yg sangat educational dan ramah anak banget. Didukung suasana alam Batu yg sejuk dan dingin membuat Eco Green Park menjadi salah satu tujuan wisata utama di kota Batu. Klian harus kesini. Tiket masuk 80rb per org.
Nita,5,2 tahun lalu,Akhir pekan,"Tempat liburan seru buat anak² ada kolam ikan, berbagai macam unggas, domba, sapi, ada waterpark, playground, rumah terbalik, rumah kaca, food court dg harga yg msh lbh terjangkau dibanding jtp grup yg lain hehe.. tp masih terbilang agak mahal lrn porsinya dikit bgt.."
Umi Nur,4,2 tahun lalu,Hari biasa,"Ecogreen tempatnya luas banget,cocok utk belajar anak2,aneka binatang,daur ulang juga wahana bermain ,tapi sayang pas kesana hujan 😭jalan licin ,jadi mudah capek,kapan2 pingin kesana lagi"
Restu Wijaya,4,2 tahun lalu,Akhir pekan,pertama kali datang ke eco green park dan untuk tiket masuknya sudah termasuk tiket terusan dari baru secret zoo tapi kalau mau beli hanya eco green park saja bisa beli di loket untuk jam buka 08.30 disini terdapat binatang unggas semua mulai dari pintu masuk akan di sambut burung nuri yang bisa menyapa mungkin karena sudah di latih sampai dengan burung emu yang mirip dino dan ada pinguin juga untuk area nya banyak pepohonan rindang dan banyak tempat untuk istirahat untuk antrian tidak terlalu ramai mungkin karena sudah mulai sore jadi banyak yang sudah capek kalau mau kesini karena kalau terusan sudah keliling ke secreet zoo terlebih dahulu
Mohammad Frisma Suganda,4,2 tahun lalu,Hari biasa,"Hati-hati saat di rumah terbalik terutama labirin cermin, agak pusing di sini. Sebagai tempat wisata yang banyak jenis burungnya, tentu bird show atau atraksi burung juga tak kalah menarik. Lapar? Food court tersedia di dalam dengan beberapa jenis makanan."
Ecocraft Puterikasih,5,2 tahun lalu,Akhir pekan,"Sudah 2 kali berkunjung ke eco green park. Selalu happy di tempat ini,bisa belajar tentang aneka satwa,dengan tempat yang sangat asri,bersih,sejuk dan nyaman. Disini juga menyediakan aneka wisata kuliner yang bisa dinikmati. Ada nasi bebek,geprek,bakso,siomay,ayam goreng ,es teller dan masih banyak lagi Ada juga persewaan sepeda listrik. Untuk yang tidak mau capek lebih baik sewa sepeda listrik"
sebastian,5,setahun lalu,Akhir pekan,"Bertema edukasi mengenai pengelolaan limbah, pemanfaatan hewan, serta pelestarian alam.. wisatawan dapat berinteraksi dg fasilitas edukasi atau satwa yg ada, sehingga berkesan.. tersedia e-bike utk kemudahan eksplorasi, fasilitas dan para staff baik,, terima kasih"
neli muhibbah,4,2 tahun lalu,Hari biasa,"Ecogreen park. Sebuah tempat w8sata dengan konsep edukasi lingkungan. Ada banyak edukasi yang disajikan disini, tentang pengolahan sampah, tentang binatang juga ada science center yang menyajikan beberapa fenomena alam. Selain itu, pengunjung juga bisa menikmati beberapa wahana permainan disini, terdapat wahana rumah terbalik yang cukup seru, di dalamnya yerdapat rumah kaca yang bisa mengaduk adrenalin karena bisa bikin bingung pengunjung. Ada juga wahana water outbound. Sayang sekali saat kami berkunjung wahana ini sedang di renovasi."
Dwi Cahya Puspita,5,2 minggu lalu,Akhir pekan,"kebetulan join paket edukasi jadi aga guidenya, banyak macam² burung, edukasi biogas, sapi susu, nanam tanaman, dll"
willy harwanto,5,setahun lalu,Hari libur nasional,"Cuti hari raya saya habis kan bareng keluarga...ini pertama kalinya ngajak Bapak,Ibu Ke Eco Green...yg super keren karena banyak yg berubah hehehe ..selain aneka satwa yg lucu gemoy"" disana juga ada wahana permainan yg pastinya seru seperti Misua yg sangat menghibur ketika anak kami ingin naik mini roll coaster tapi harus olahraga dl woy.... Disana juga ada pertunjukan Sendra Tari monggo mampir..."
kiki indira kusumaning ayu,3,setahun lalu,Hari biasa,Super crowded. Padahal hari kerja. Monangis mau ke kamar mandi antri bisa sampe 10 menit sendiri. Bisabisanya Air buat bilas dan cuci tangan juga habis 😭 Bilangnya ada Party Foam eh nunggu ditegur baru dinyalain party foamnya. kebetulan kesini karena anak karya wisata TK. Point plusnya di Tour guidenya sabar banget ngehandle anak² tapi beliaunya kurang terarah dan kek bingung sendiri. Semoga kedepannya ada perbaikan. Terimakasih.
Antasari Wenny,5,setahun lalu,Akhir pekan,"Flaminggo yg ada di jatimpark 2 srk pindah di sini ya. Dan ad wahana baru di area foodcourt, ada playground gratis untuk anak anak. Sungguh tempat ini ramah anak sekali, emaknya bs makan dg santai dan si anak bs tetep happy dg beraktifitas di playground . Saran aja sih kl ke sini niat healing dan cari suasana tenang lebih baik hindari highseason dan weekend. Krn pasti super riyekk aliass bejubell hehe"
Rokhima Tyas Briliana,5,setahun lalu,Hari biasa,"cocok untuk anak umur 2-12 tahun. banyak permainan edukasi, jenis-jenis hewan dan beberapa kegiatan pembuatan daur ulang. sangat bermanfaat dan menambah wawasan untuk anak-anak"
Fortunita Fortunita,4,3 bulan lalu,Akhir pekan,"Sekarang dengan konsep Eco Active Park, tempat wisatanya jadi lebih bagus. Bisa kasih makan dan interaksi dengan satwanya secara langsung, dan harga makanannya juga terjangkau banget. Beberapa tahun lalu pernah dateng ke sini dan kaget karena kayak gak kerawat plus kandangnya banyak yang kosong dan bau, tapi sekarang udah beda banget, udah bebenah jauh lebih baik. Kemarin pas libur awal puasa ke sini dan dapat promo potongan 15%. Pas banget lagi sepi, jadi bisa nikmatin wahana dan area dengan leluasa."
khusnul khitom17,5,setahun lalu,Akhir pekan,"Eco green park adalah salah satu kawasan wisata yang terletak di Jatim Park 2, dalamnya sangat luas sekalii dan banyak berbagai macam jenis hewan"
