reviewer_name,rating,date,visit_time,review_text
Widhoretno Wirasari,4,7 bulan lalu,Akhir pekan,Mau cari tempat liburan alternatif untuk keluarga? Predator fun park bisa jadi salah satu tempat tujuan Tempatnya tidak terlalu luas dan harga tiket terjangkau Note: saran kalau mau beli tiket online aja di traveloka lbh murah
Putri Fitria Rizky,5,7 bulan lalu,Hari libur nasional,"Dengan 70rb rupiah saat public holiday, wisata disini worth sekali. Ada museum predator, mini zoo bisa memancing dan memberi makan hewan, animal show, waterpark luas dan playground super lengkap (trampoline, ring basket, baby and toddler playground, kids playground, flying fox, bumper car dan mini train yang bisa membawamu berkeliling taman bermain). Siapkan baju berenang agar tidak rugi karena waterparknya sangat seru. Yang paling penting adalah, setelah bayar tiket masuk, tidak ada wahana yang berbayar, semua GRATIS. hanya memancing dan pakan ikan saja yang berbayar 5rb rupiah. Oh ya, foodcourtnya juga murah. Masih ada kentang goreng 15ribu dan bakso 20rb rupiah, gorengan juga bisa didapatkan dengan harga 10ribu tiga. Harganya sangat terjangkau dibanding saudaranya seperti jatim park 1 2 3. Walaupun harganya murah, tapi disini cukup lengkap. Yah, lumayan lah untuk isi kegiatan liburan tapi tidak terlalu mahal. Bisa dicoba."
Sri Karjanti,5,seminggu lalu,Akhir pekan,"HTM tiket 25k per orang, dapat voucher senilai 25k jg per orang, harga yg menurut q sangat murah ya dibandingkan wisata lain di kota batu, makanan jg harga wajar, cocok buat anak2 rekreasi dgn HTM yg g terlalu mahal..."
Iis Waluyo,4,2 bulan lalu,Akhir pekan,Wajah baru dri PREDATOR FUN PARK harga lebih terjangkau dan bner² ekonomis
munifatul “Munifh” Muawanah,4,setahun lalu,Hari biasa,
Yulinar Karaman,5,3 bulan lalu,Hari libur nasional,Tempat wisata yang sangat worth untuk harganya Cocok untuk warga lokal
Susantik Cantik,5,sebulan lalu,Hari biasa,"Bisa dibilang ini Jatim Park 2 mini, tiket parkir gratis, bahkan beli tiket bisa dibaling free/gratis."
Hanski,5,6 bulan lalu,,"Kapan lagi bisa ngasih makan buaya kalau gak disini. Banyak pilihan permainan, ada area trampolin yang bisa untuk dewasa, jadi bisa main sama anak barengan seruseruan 😍 …"
muslim mubaroq,4,5 bulan lalu,Hari biasa,"Buat anak-anak rekomended ada edukasinya, playground, kolam renang, oleh-oleh dan musholla juga Tiketnya jg terjangkau untuk weekday cuma 50rbu saja per orang dan bisa pesan online via apk"
Fadila SN,5,11 bulan lalu,Hari biasa,"Kesana pas weekday, bener2 sepiii.. Mungkin lebih rame yaa pas weekend. Cocok buat bawa bocil kesini, ga cuma lihatin predator yang rata2 buayaaa. Tapi juga bisa berenang, naik kereta, flyng fox jugaa."
Uhti Mahfiatun,5,setahun lalu,Hari biasa,"Area cukup luas, wahana bermain cukup banyak, kolam renang nyaman. Namun saran saya untuk pengamanan di kolam yg ada buayanya sebaiknya diberi pengaman / pagar ganda dan agak ditinggikan karena dg tinggi yg sedemikian menurut saya agak rawan untuk anak². Terima kasih banyak atas perhatian dan responnya.🙏🏻🙏🏻"
Ellyzabeth Dewi,5,7 bulan lalu,Hari biasa,Lumayan sh tempat nya dgn hy membayar tiket msk 50 rb/ org dan parkir mobil keluarga 10 rb
Meydhira (MEY),5,setahun lalu,Hari biasa,"Pertama kali kesini dlm rangka family date wkwk kesan pertamanya si mau balik lg ya ngajak ponakan jg pas liburan semester nanti. Cuku menghibur lah untuk anak” mah, mana murce kemarin dpt harga promo perorang 45k😂😍 mungkin lebi ke kebersihan kolamnya aja si yaa agak ditingkatkan, selebihnya ga ada lah oke oke aja"
ahmad fais,4,seminggu lalu,Akhir pekan,"Re-branding dari Predator Park, Wisata di Batu yang free biaya masuk hanya bayar 25 ribu berupa voucher yang bisa digunakan untuk wahana dan Kuliner di dalam tempat wisatanya"
Dyah Ayu Betrisia Al-chan,4,6 bulan lalu,Hari libur nasional,Cocok untuk belajar sambil bermain. Ada outbondnya juga dan harganya terjangkau.
Robert Adi Santoso,5,10 bulan lalu,Akhir pekan,"Tempat bermain yang sangat cocok buat anak, wahana lumayan banyak, ada arena bermain, kolam renang, kereta keliling lokasi, dan lain sebagainya. Selain itu ada pertunjukan dari pawang buaya dan ular di jam2 tertentu. Atraksi yang ditunjukkan benar-benar menegangkan. Rute nya tidak terlalu panjang, tidak seperti di jatimpark, karena mungkin hewan2 yang ditunjukkan tidak terlalu banyak, dan rata-rata memang hewan predator saja, seperti buaya, reptil, dan ikan2 besar. Disini yang unik kita bisa kasih makan ikan2 predator dengan lele yang bisa kita beli di kasir cuma dengan 5ribu rupiah saja. Cara kasih makannya yaitu dengan pancingan jadi lebih aman dan lebih seru. Sudah 3 kali kesini gak bosen2, pertama kali nyoba pas pandemi jd masih sepi, Tapi setelah pandemi pasti selalu penuh sama pengunjung, apalagi pas musim liburan sekolah. 😁👍 Semoga next time bisa kesini lagi dan ada wahana baru yang bisa lebih seru dan keren."
Liatari Widodo,5,2 tahun lalu,,"Sudah lama banget penasaran dan pengen ke tempat ini. Baru terwujud sekarang. Hihihi. Parkirannya luas dan memang disediakan untuk parkiran bus-bus besar. Selain itu meski hanya parkiran, terdapat Mushola yang lumayan besar dan nyaman. Masuk melewati gapura mulut buaya, ternyata tidak langsung masuk ke area wisata, melainkan masuk ke area bedak-bedak penjual souvenir, kaos, penjual makanan dll. Barulah di sebelah kanan setelah wahana rumah hantu dan menembak salamander terdapat loket karcis dan pintu masuk utama. Sebelum masuk, akan melewati pemeriksaan isi tas karena tidak boleh membawa makanan matang a.k.a nasi beserta lauk pauk ke dalam wisata. Hanya boleh membawa snack dan minuman saja. Pemeriksaan ini mengular karena pada hari itu bertepatan dengan kunjungan yang bersamaan rombongan wisata anak Tk. Usai pemeriksaan langsung masuk pintu utama dan langsung mendapati fosil rangka buaya. Museum jenis2 buaya ini berupa diorama yang diatur menarik dan informatif. Disediakan pula video interaktif tentang penetasan telur buaya pada bagian telur buaya. Sayangnya backsound utama terlalu keras dan mengalahkan suara dari pengeras penjelasan tiap2 diorama. Sehingga penjelasan tiap diorama tidak terlalu terdengar dengan baik. Keluar dari diorama kami langsung disuguhi mini zoo beraneka jenis buaya, reptil ikan, bahkan berang-berang. Kita bahkan bisa memberi makan ikan-ikan disana dengan hanya membayar Rp 5.000,- berupa pancing yang sudah diberi umpan lele. Wahana permainan yang tersedia berupa trampolin, playground, bom bom car, kereta, flying fox, kolam renang dan marry go. Dan semuanya gratis meski tidak memakai tiket terusan (hanya Rp 50.000,-). Musholanya bersih dengan tempat wudhu terpisah. Foid court yang luas berada di tengah2 wahana permainan dan berpenutup sehingga bisa untuk tempat berteduh. Makanannya memiliki range harga Rp 10.000,- sampai Rp 30.000,- cukup terjangkau dengan rasa yang cukup enak. Di dekat pintu keluar terdapat toko souvenir official yang menyediakan berbagai macam oleh2 dengan range harga Rp 25.000,- sampai Rp 200.000,- Secara keseluruhan dengan harga tiket masuk Rp 50.000,- kami cukup puas dengan segapa fasilitas dan tawaran permainan di tempat wisata ini. Sekarang, waktunya kalian yang kesana!"
Risma Nadyawati,4,3 bulan lalu,,"seru sih, harga terjangkau,, cuma bingung aja jalurnya ☺,, selebihnya mantaab"
Maharani Khansa,4,setahun lalu,Hari biasa,"Tempat yang cocok untuk mengajak anak anda belajar tentang reptil dan ikan. Ada wahana memberi makan buaya, memberi makan ikan, menaiki kuda, dll. Ada playground yang sangat luas. Kolam renang yang cukup luas. Cafetaria dengan menu yang beragam. Datang ketika weekdays, tidak banyak pengunjung yang datang sehingga nyaman menikmati setiap fasilitasnya"
M. Kholilurrohman,4,setahun lalu,Hari biasa,"Cukup menyenangkan, banyak hewan yang bisa di lihat, ada kolam renang juga. Sayangnya makanan tidak boleh masuk. Harga masuk mungkin cukup mahal untuk kelas bawah, sekitar 60k"
Affif Surya Diantika Diantika,4,6 tahun lalu,,
Selvi Agustin,5,4 minggu lalu,Akhir pekan,"Batu ekonomis park,htm murah puol cuma 25rb,anak anak udah bisa lihat berbagai mavam hewan apalagi buaya banyak banget sampai kaget,terus htm yg di beli bisa di tukar makanan,atau naik wahana. Wahana nya per masuk ada tiket nya. Sampai pulang dah mau tutup disini enak adem"
sabila medina,4,sebulan lalu,Akhir pekan,"Ini yang dulu namanya predator park kalo ga salah.. masuknya memang sangat ekonomis ya. Bermacam2 reptil ada disana.. makanan jg murah bisa bayar cash, qris, atau dr kupon. Cuman sayang air kolam kotor bgt. Anakku pulang dr sana gatel2 semua sebadan2.."
Sailil Ikrima,2,2 bulan lalu,,"Pengalaman buruk berkunjung ke sini beli tiket terusan kayak ga ada gunanya, banyak banget wahana yang masih HARUS BAYAR, terus arti tiket terusan apa dong? wahana 99% untuk anak kecil, wahana buat dewasa hampir ga ada paling rumah hantu, tembak laser. semoga bisa diperbaiki lagi 🙏🙏 …"
desi rahmawati,5,8 bulan lalu,Hari biasa,"Kegiatan outing class di Predator Fun Park Batu di hari kerja, benar2 menyenagkan,fasilitas permainan lengkap, kamar mandi ganti (bilas) cukup banyak, banyak pepohonan dan tempat duduk, meskipun hari kerja,masih lumayan banyak kedai beoperasi jadi kami tidak bingung mencari makan siang"
Lyvia pradhita,5,sebulan lalu,Akhir pekan,
Rizky Maulidia,4,3 minggu lalu,Hari libur nasional,harga tiket murah meriah dan bisa untuk tukar makanan / main wahana di dalam. recommend
Immash Pratiwi,5,3 tahun lalu,Akhir pekan,"1. Kesana minggu pagi sekitar jam 9 dan masih sangat sepi, ada rombongan anak TK tapi saat kami masuk area predator fun park masih diparkiran. Jadi benar-benar sepi saat pertama kali masuk. 2. Tiket masuk untuk weekend 60rb/orang. Anak dengan tinggi badan kurang dari 85cm belum dikenakan tiket masuk 3. Tempat bersih dan masih terawat 5. Bisa menunggang kuda poni, untuk 1 kali putaran 5rb. Bisa memberi makan ikan (kuda poni, keledai, kambing dengan membeli pakan wortel 5rb 6. Bisa memberi makan ikan araipama (seru sih ini karena belum tentu ada di tempat lain) dengan membeli makanannya seharga 5rb (lele) 7. Ada saung angklung, diajari main angklung bersama dan ada buaya show 9. Ada playground dan area trampolin gratis tetapi wajib menggunakan kaos kaki 10. Tersedia foodcourt dengan beberapa menu. 11. Ada waterpark dan outbond. Cukup lengkap dengan harga tiket masuk yg terjangkau apalagi kalau weekday"
popy calysta,5,setahun lalu,Hari libur nasional,"Beli tiket di traveloka jadi ga perlu antri di loket. Dengan harga 70.000/orang bisa main sepuasnya di banyak wahana permainan termasuk renang. Mushola bersih,mukenanya wangiii...,tempat wudu laki2 & perempuan dipisah. Harga makanan standar."
bimbi putri,5,2 tahun lalu,Akhir pekan,"Pergi saat liburan sekolah tapi untungnya ga rame, jdi bisa leluasa menikmati. Walau area tidak bgitu luas namun menyediakan beberapa wahana yg lengkap & gratis.wahan yg trsedia Ada trampoline,playground,outbond,flying fox,kereta buaya,komisi putar, bom2 car dan berenang. Dan harga mkanan jg murah2 di foodcourtnya untuk ukuran wisata di batu mulai 10-20rb aja"
Muhamad Saleh,5,8 bulan lalu,Akhir pekan,Tempat wisata + edukasi keluarga di batu yang masih ramah kantong.. Tapi sayangnya sekarang jarang ada permainan angklung bagi pengunjung di saung angklung. Dan saat terakhir kesana tidak ada wahana pancing buaya juga. Selain itu saat ini juga lebih sepi daripada saat dulu awal kesana. Semoga ada inovasi baru sehingga bisa buat wahana ini ramai kembali.
Cindy Agustina,5,sebulan lalu,Hari biasa,
kuncoro fajar wiroantoyo,5,2 tahun lalu,Hari libur nasional,"Diorama Hewan Jenis2 Buaya Hidup Ikan aligator PlayGround Super Besar Kereta keliling WaterPark Super Besar Itu semua udah gratis included tiket masuknya Cocok banget buat anak² dan keluarga, tiketnya juga paling terjangkau. Paling seneng wahana Mancing Buaya pake Kepala Ayam, cuman 5rb. Sayang toilet Waterpark nya kurang terawat (air pembuangannya kesumbat)."
Sari Sari,5,sebulan lalu,Akhir pekan,"Wahana termurah terworth se-Jawa timur cukup 25ribu saja udah termasuk beberapa kupon potongan tiket yg bisa ditukarkan, benar2 merakyat, semua orang bisa menikmati nya"
Herda Prabadipta,5,setahun lalu,Hari libur nasional,"A wholesome experience to be able interacted with crocodile and alligator closer than ever 🐊🐊 Pernah ga sih liat buaya dari jarak yang cukup dekat, mungkin cuma 1-2 meter? Saya belum pernah, dan wisata edukasi ini memberikan saya pengalaman pertama untuk itu. Kami datang 1 hari setelah natal, masih kena high season, tiket masuk 70rb. Kalau weekday cuma 50rb saja. Bisa cash atau debit card. QRIS belum bisa. Tapi worth it lah, buaya dan ikan predatornya ada berbagai jenis. Mulai buaya muara sampai buaya entah apa yang besar banget. Ini ngasih buaya makannya banyak banget ga sih, pasti mahal, wong buayanya gendut2 dan gede gini, kalau di sungai pasti udah makan orang ini 🤣 Beruntung bisa menyaksikan atraksi pawang ular juga. Sayang tempat ini agak sepi, seperti dianak tirikan grup JTP. Kapan2 main ke sini lagi deh, hitung2 bantu kasih makan buaya nya 🤣🤣"
Aprilia Cahyaning,5,sebulan lalu,Hari biasa,"Tempatnya bagus luas dan ini ternyata yg dulunya predator park sekarang jadi batu ekonomis park, HTM murah meriah dan sudah termasuk voucher wahana ataupun makan minum, bocil friendly banget deh pokoknya😍😍"
Rifky Anindika,5,2 tahun lalu,Akhir pekan,"Tempat rekreasi/wisata yang recommended dengan paket lengkap, kebun binatang, hiburan, wahana, edukasi, pertunjukan/show, permainan air, musik, dll. Hewan predator di sini yang banyak predator air, paling banyak buaya. Semoga semakin banyak hewan predator yang ada di sini. Petugasnya ramah-ramah. Saran : masuk ketika akhir pekan karena ada pertunjukan/show khusus. Fasilitas lain : Parkir luas, mushola tersedia cukup memadai, toilet bersih, kantin bersih & menu beragam."
Ali Hamzah,5,3 tahun lalu,Hari libur nasional,"Dengan harga di hari normal 40 ribu, tempat ini sangat layak di kunjungi terutama untuk anak-anak. Selain berisi berbagai macam hewan predator air seperti buaya dan kawan-kawan, ada berbagai wahana permainan anak seperti trampolin, playground maupun kolam air, juga ada kereta buaya, maupun aneka permainan outbound. Untuk akses ke tempat ini juga cukup mudah dan tidak terlalu ramai."
Indi Rizki Fitri Hasanah,5,sebulan lalu,Akhir pekan,"bagus bgt, puas dgn voucher cuma 25.000"
Ambrosius Advent,5,3 minggu lalu,Akhir pekan,"Ini dulunya Predator Park, trus diganti jadi BEP, jadi g heran klo di dalam ada banyak hewan2 buas, tapi secara pengaturan, nyaman banget, promo gratis = harga 25 ribu dapat voucher bener2 worth it, tolong dipertahankan, Kemarin kesana anak2 seneng banget"
Evan Stevanus,4,2 tahun lalu,,"Bagus untuk mengenal hewan karnivora Wahana juga gratis,. Begitu masuk tas diperiksa jika membawa makanan berat akan di simpan di tempat penitipan,hanya snack yg boleh dibawa masuk,sedangkan makanan didalam harganya sangat wow... Hehehe Menurut saya ada 1 saran saya,kalau bisa setiap ada panggilan dari informasi ada baiknya speaker ataupun suara² yang lain (seperti suara instruktur senam,instruktur angklung dan lain²nya} di hentikan dulu,karena kemarin rombongan kami kehilangan murid,beberapa guru dan wali sudah mencari cari namun susah di temukan,dan pada saat itu saya mendengar suara lirih dari bagian speaker informasi yang menyebut kedua murid dari rombongan sekolah berada di tempat informasi,alhasil saya bertanya ke security dan langsung menuju tempat informasi. Pada saat pulang juga saya sempat mendengar ada 3 atau 4 panggilan informasi juga sangat kurang jelas karena adanya suara² instruktur yang sangat keras.mungin itu saja yang jadi PR.untuk kedepannya sukses selalu untuk wisata predator yang murah meriah dan selalu ramai"
Farhanah Salsabila,4,seminggu lalu,Hari biasa,"Lumayan seru, harga affordable, tapi banyak wahana yang hanya untuk anak kecil :( , aku udah gede ga bleh naik :("
Disti Sya,4,2 tahun lalu,Hari biasa,"Tempatnya ga terlalu luas. Hewannya kebanyakan buaya, ada bbrpa hewan lain tp ga sebanyak cimory. Kolam renang anaknya lumayan lebar, byk prosotan tp tinggi2, tempat main (playground) luas jd lega buat anak2, ada tenpat main angklung dan diajarin cara mainnya pas bareng2 rombongan. Kmrn kesana pas barengan rombongan sekolah2, rame bgt."
agustina rani saputri,5,setahun lalu,Hari biasa,"Kesana waktu weekday, bayarnya 50.000 per orang untuk anak2 yg dibawah 83cm masih bisa non tiket. Karena weekday jd pengunjung tidak terlalu ramai. Tempatnya bagus, bisa kasih makan hewan harga makanannya 5rb saja"
Adnan Pradipta,5,sebulan lalu,,"Seru...ekonomis...terjangkau pokoknya.. Snacknya juga murah"""
Ms. A,4,setahun lalu,Hari biasa,"Seru juga ngajak anak main di sini, harga tiket murah, wahana yang disediain juga oke. Benar-benar kids friendly. Plusnya, staff di sini gercep klo bersih-bersih, dibanding tempat wisata lain (under jatim park group) di predator fun park ngerasanya lebih bersih aja. Salut! Cuman ga enaknya, klo pergi pas musim ujan, banyak wahana berhenti beroperasi, dengan alasan harus nunggu kering dulu, kecuali swimming pool sama trampoline tetep bisa dipake, jadi ya sedikit kecewa, ke sana cuman bisa nyobain 2 wahana aja. Saran klo pergi mending di cuaca yang cerah. Overall good predator fun park, semoga ke depannya bisa ditambah lagi wahana-wahana lain, biar lebih seru. Thankyou."
Ayu Enggarini Christi (Jajuk),5,2 tahun lalu,Akhir pekan,Tempatnya ga terlalu rame. Jadi seneng bisa leluasa. Htm 70k weekend. Bisa pake kartu voucher jadi nmbah 20k per org. Wahana byk n gratis ga bayar lagi. Cocok bawa anak2 ya
Mohammad Arif Saifullah,5,3 minggu lalu,Akhir pekan,Wahana bermain sangat banyak tiket masuk gratis berwisata disini sangat membuat keluarga happy pasti akan selalu kesini ketika liburan
