reviewer_name,rating,date,visit_time,review_text
Feny cahyani,5,setahun lalu,,"Wisata edukasi anak, museum bagong nya bagus banget untuk bahan belajar anak. Ada petugas yang menjelaskan setiap objek ditampilkan. JP 2 nya wahananya kurang bisa dinikmati anak2 sebab terlalu extreme untuk usia menginjak remaja. Meskipun ada wisata anak2 tp terlalu biasa untuk mereka juga. Jadi, kurang pas saja menurut saya. Overall bagus, bisa dicoba dulu. Suasana nya oke!"
Ibnu Fauzan,5,3 bulan lalu,Hari biasa,"Tanpa antri karena hari biasa.Beli tiket via traveloka,tinggal scan trus cetak tiket"
Melanny Amelia,5,setahun lalu,Akhir pekan,"Satu kata mengambarkan nya Bagussss. Dari depan sudah benar2 tertata dengan baik bahkan sampai kedalam. Tiket masuk cukup murah dan terjangkau, bisa bermain banyak wahana sepuasnya. Rute tertata dengan baik, lokasi sangat luas banyak wahana permainan tersedia juga di lengkapi dengan waterpark. Petugas juga banyak tersedia untuk membantu. Tertata rapi dam cantik baik taman2nya. Didalam banyak penjual makanan yang harganya benar2 terjangkau. Untuk souvenir mereka memanfaatkan UMKM jadi harganya bener2 murah walaupun di beli di tempat hiburan. Rekomendasi untuk membawa keluarga dan anak2. Banyak bisa menambah pengetahuan juga tidak hanya bermain. Pengelolaannya benar2 bagus. Toilet juga bersih."
Muhammad Rizky Agung Pratama,5,3 bulan lalu,Hari libur nasional,Terakhir kesini 2008 lalu kembali lagi di tahun 2025 rasanya seperti dejavu melewati setiap wahana yang ada 🥹
Muhammad Hasan,2,7 bulan lalu,,"Yang bagian convoy boat sangat2 tidak ramah,,kasian pengunjung banyak anak kecil tapi di bentak2. Kok Ndak di ganti aja.."
Anis na'il fulka,5,setahun lalu,Akhir pekan,"Lokasinya sesuai yg ada di maps. Parkir motornya lumayan jauh juga kalo jalan kaki. Semua fasilitasnya lengkap dan bersih. Toilet, mushola, food center, wahana bermain, wahana air, rumah hantu, museum, dan masih banyak wahana lain yg bisa diakses diweb resminya. Tiket terbaru kemarin pas weekend dpt 108k pesan di traveloka (bukan terusan). Kalo weekday bukan terusan cuma 99k ajaaa. Banyak promo kalo beli lewat traveloka. Penukarannya juga mudah banget. Atau kalau mau beli di tempat juga bisa. Ada pusat oleh olehnya juga. Seruuuu!!! Notes: pengunjung tidak diperkenankan membawa makanan dari luar"
Eko Sudaryanto,5,2 bulan lalu,Akhir pekan,"Bagus, sayang banyak wahana yg tutup"
adi bugman,5,setahun lalu,Hari biasa,"Sangat menyenangkan. Saran untuk pengunjung, datangnya jangan siang2. Krn seharian full belum tentu bisa menikmati semua wahana.. Banyak sekali wahana yang blm dicoba, Krn waktu terbatas.. semua wahana ditutup sebelum pukul 16.15 atau 16.30.. Lebih nyaman pesan tiket secara online, bisa melalui Traveloka/sejenis, Krn dapat diskon dan paket liburannya.. Siapkan payung, Krn tiba2 hujan saat menikmati wahana.. Wahana diakhiri jajan dipasar oleh2"
Sofyan Adi,5,setahun lalu,Akhir pekan,"Tempat wisata di Batu yang cocok banget waktu liburan bareng teman2 atau keluarga. Terdapat semacam miniatur, alat2 sains, mini museum, dan yang paling seru itu banyaknbanget wahana seperti roller coaster. emang gaboleh bawa makanan dari luar tapi gausah khawatir di dalam banyak area semacam kantin jualan makanan berat atau es krim. bawa anak2 kesini juga bagus buat nambah2 pengetahuan. Nice ✨"
Esa Shabrin,5,11 bulan lalu,Hari libur nasional,
Fidy Widjaya,5,10 bulan lalu,Akhir pekan,
Ipung -,4,sebulan lalu,Hari libur nasional,"Kesini bersama rombongan keluarga besar di long weekend, kondisinya cukup ramai tapi tidak sampai mengantri panjang wahana permainan. Beberapa wahana permainan sayangnya tidak beroperasi, dan juga tidak ada penyewaan e-bike sehingga buat lansia kurang cocok karena area cukup luas dan mudah capek. Secara umum lebih mending BNS daripada Jatim Park 1 ini"
The Goal,5,sebulan lalu,Akhir pekan,
vinn,5,2 tahun lalu,Hari biasa,"so funnnn, setelah sekian lama ga kesini. terakhir kali masuk pas sd, sekarang uda umur 23 baru kesini lagi😭 permainannya seru seru, andai bisa ditambah lagi. kemaren uda hampir nyobain semua wahana dan tempat2 kecuali rumah hantu dan yang diputer2 tau apaan—sampe sana jam 9 pagi, keluar jam 4 sore, dan masih merasa kurang puas dikit🫠 kesana pas hari kerja ok banget, meski rame tapi ga sampe yang sesek dan bikin sumpek. toiletnya bersih, wangi, dan nyaman. jajanannya ternyata ada yang standar dan ga terlalu mahal. sekarang ada fasilitas kursi roda, syaratnya kudu naro ktp."
Anjarnht,4,setahun lalu,,"Untuk tempatnya worth it dengan htm pada saat berkunjung 125k udah include semua wahana. Kalau bisa semuanya di coba biar gak rugi meskipun antri wahana ada yg panjang, kaya roller coaster yg himalaya antri 25 an menit. Tapi yg sangat disayangkan adalah pembayaran tiket tidak bisa pakai qris, mengingat sekarang sudah banyak transaksi lewat qris. Semoga kedepannya ada perbaikan sistem pembayaran tiket."
Janandaru Rizqy Setyowati,5,setahun lalu,,"Wahana bermain yang lengkap, ada sarana edukasinya. Soal kebersihan ga diragukan, toilet bersih semua, makanan di stand stand yg tersedia juga murah murah bgt. Recomended untuk tamasya keluarga❤️🙏🏻 …"
Binti Muslimah,5,5 bulan lalu,,kesini liburan sekolah kemarin sama anak aku . rencana liburan hari Raya mau kesini lagi
Andycha Raza,5,setahun lalu,Hari biasa,"Wisata legend, tapi.masih tetap eksis sampai sekarang,.. Banyak wahana baru juga, semua tetap terawat baik,. Hampir semua wahana gratis, Fasilitas juga lengkap, Tempat luas, jadi lumayan capek keliling area,.."
Ganis Fathoni,3,7 bulan lalu,Hari biasa,"Keterangan tutup jam 16.30. Jam 16.00 kurang karyawan udh pd siap2 pulang, sudah ga bisa naik wahana"
Margareth Renny,5,setahun lalu,Akhir pekan,"Tempat yang bagus untuk dikunjungi. Selain penuh wahana bermain dan hiburan, ada yang lebih menambah wawasan dengan sarana edukasi bagi anak-anak usia sekolah maupun kita yang belum tahu sebelumnya mengenai Seni budaya daerah lain. Recommended 👍👍👍"
Rita Anggun Tabah Imania,5,7 bulan lalu,Hari biasa,"Tempat wisata cocok untuk anak-anak dan dewasa,banyak wahana yang memacu adrenaline dan banyak juga edukasi tentang sejarah,budaya dan juga sains"
AVINASHOP,5,9 bulan lalu,Akhir pekan,"Tempat yang cocok utk edukasi anak2. Banyak wahana utk bermain. Ilmu dapet, dan permainan juga dapet. Toilet, mushola bersih."
andira putri,5,6 bulan lalu,,Kesini untuk ke Museum Tubuh. Sangat direkomendasikan buat liburan bareng anak-anak. Sangat edukatif.
Lis Nur Fatimah,5,7 bulan lalu,Akhir pekan,"Seru banget, banyak banget wahananya, ditambah lagi wahana yg nggak include sama paket murah-murah lagi Makananya juga harganya wajar dan lumayan enak"
Ines Almeyda,5,setahun lalu,,"capek banget jalan, tp enjoy kok miniatur budaya Indonesia, layar interaktif juga ada tp ada beberapa yg bahasa Inggris jadi untuk anak-anak yg belum terlalu menguasai bahasa inggris agak susah sih wahana permainannya juga seru, ada beberapa yg dalam masa perbaikan, main naik"" lagi udah capek duluan maklum faktor U 😭😭 banyak food court juga, harga mulai dr 10k terakhir stand oleh"" isinya"
Nabila Rizky S,5,10 bulan lalu,Akhir pekan,"luass banget, gatau lagi udh berapa kali kesanaa soalnya emg seru dan harga tiket masih terjangkau"
Cita Cita,5,setahun lalu,,
Viriya Pane,5,setahun lalu,Hari libur nasional,"Datang di hari libur lebaran ke 2 11april ternyata tidak terlalu ramai, parkir motor 5rb, tiket high season 140rb, masuk di depan ada pertunjukkan, masuk museum tubuh ya bagus2 untuk edukasi anak, lanjut keluar lalu masuk ke jtp1, masih banyak pameran2 dalam ruangan untuk edukasi, diakhiri dengan banyak wahana coaster, mulai dari sepeda kabel, giroskop, skate coaster, bis putar, rumah hantu, rumah pipa, Gatotkaca, goldmine, air swing, dll semua bisa dimainkan, pesan di saat musim hujan jangan lupa bawa jas hujan dan patung lebih agar bisa tetap berkeliling semua area permainan dengan tenang, minuman soda 10k, nasgor 20an ok lah mantap"
Diegon Regan Vyrdhiastra P,5,setahun lalu,Hari libur nasional,"Salah satu destinasi wisata yang bagus sekali. Banyak wahana juga dan ada kolam renang. Alat wahananya juga berfungsi dengan baik, petugasnya gercep banget kalau ada yang mabok dan muntah. 😂 Keren sih. Selebihnya banyak edukasi juga di sini seperti musium tubuh, museum adat. Harganya murah dan sangat terjangkau."
Asri,5,2 tahun lalu,,"Taman edukasi buat anak-anak dan remaja. Orang dewasa juga bisa menikmati tempat ini. Sy mengambil paket Jatim Park 1 & Museum Angkut, HTM 160rb. Tempatnya luas banget, dari sini ke museum angkut ada angkutan khusus bagi yg nggak bawa kendaraan. Tersedia musholla di area parkiran dan di dalam wahana. Kalau lapar juga bisa makan di dalam, ada food court nya. It's really worth it to visit ❣️ Oh iya, Jatim Park 1 bukanya hanya sampai jam 5 sore kalau gak salah, tapi museum angkut sampai malam (jam 8 atau 9)."
bian almaraghy,5,setahun lalu,,"Berkunjung hari senin 25 sept 2023, tidak ramai. Cenderung sepi. Terakhir berkunjung waktu SMA, hal yg baru ada museum tubuh, dan banyak penjual stand makanan. Ada beberapa wahana malah tutup. Mushola bagus. Toilet banyak tersedia dan bersih."
Yanti Magdalena,4,setahun lalu,Hari biasa,
Pak Jemono,5,seminggu lalu,Akhir pekan,"Menyenangkan bisa sekaligus belajar sains,tehnologi,budaya dan tentunya bermain"
Abdul Majid,5,setahun lalu,Hari libur nasional,"Tempatnya luas banget dan banyak sekali aktifitas yang bisa dilakukan bersama sahabat, rekan kerja, keluarga atau sanak saudara. Banyak musium-musium juga yang menarik. Fasilitas pendukungnya juga lengkap di dalamnya. Ada musholah, kantin, wc, dan akses disabilitas. Kebersihan fasilitas umumnya juga terjaga banget kaya wc, mushola, kantin semuanya bersih. Hanya saja yang perlu ditingkatkan adalah papan informasi arah dan denah. Sebetulnya sudah ada cuman kurang masif dan kurang jelas tidak seperti di dufan. Sayang banget gak sedikit juga pengunjung yang jadinya kebingungan."
Lisa Angriani,5,2 tahun lalu,Hari biasa,"Tempat yang menarik untuk mengenal kebudayaan Indonesia, belajar ilmu pengetahuan dan berbagai wahana permainan yang tersedia untuk berbagai usia. Tempatnya sangat luas dengan berbagai fasilitas yang ditawarkan. Seperti lahan parkir yang tersedia luas, area foodcourt, mushalah, Toilet, dan pasar yang tersedia di pintu keluar. Yang menjajakan berbagai kebutuhan berbagai ole-oleh khas Batu, bahkan buah & sayur serta bibit dan benihnya tersedia"
Ayunda Siti Rohana,5,setahun lalu,,"Dua kali ke sini yang pertama tahun 2016 tpi sayang pas cuaca ga mendukung jadinya ga bisa naik wahana"", kedua kalinya tahun 2024 makin tertata dan upgrade , puas naik wahana-wahananya,"
Owen Lie,3,6 bulan lalu,,Biasa. Untung remaja dari kota metropolitan menurut saya tempat ini biasa saja.
Susmiati Manis,5,4 bulan lalu,Hari biasa,Beberapa kali berkunjung kesini tapi anak- anak tidak pernah bosan
Indah Permatasari,5,6 bulan lalu,Hari libur nasional,Bisalah ini buat org tua dan anak anak.
dian putri,5,setahun lalu,,Usahakan kesini pas jam awal buka karena biar puas mengunjungi berbagai tempat dan wahana permainan...ditambah lagi pusat oleh2 di akhir yg keren keren banget …
Probo Hindarto,3,setahun lalu,Akhir pekan,Wahana2 yg didepan ga ada update sejak 15-20 tahun lalu.. tapi wahana2 di akhir cukup menantang n adrenalin banget. Saya kasih 4 atau 5 bintang kalau wahana di bagian depan di modernisasi
Syefl _Elmukht,5,setahun lalu,Hari libur nasional,"Seru bgt banyak wahana baru,dan setiap tahun lebaran mesti ke jtp 1 atau 2 buat liburan,soalnya tempat yg cocok buat liburan bareng pasangan ataupun keluarga,cuma kadang untuk harga makanannya agak mahal jadi mungkin ada solusi terkait hal tsb"
Aku Alifa,4,setahun lalu,Hari biasa,"Kalau untuk anak-anak study tour worth it krn banyak tempat edukasinya. Luas banget tempatnya, jadi, cukup capek. Wahananya cukup beragam, walau waktu itu satu atau dua non aktif krn perbaikan. Habis naik Pendulum 360° langsung lemes, wkwk. Setidaknya sekali seumur hidup lah saya sudah nyoba. Pas lihat adek-adek di sebelah saya yg masih excited, tiba-tiba saya ngerasa sudh tua banget, haha."
Felisa Elrida,5,setahun lalu,Akhir pekan,"2015 kalau kesini gratis. Soalnya dulu ikut kerja di Jatim Park Group. Terakhir kesini Juli 2023. Fasilitas dan wahana hiburannya makin beragam, makin keren, makin bagus. Harapannya harga tiketnya jangan mahal² 😂"
Nira Nadae,5,2 tahun lalu,Hari libur nasional,"Sebernya kurang begitu berani naik² wahana. Cuman kalo beramai² yaa oke² aja sih, even naik cuman beberapa wahana aja. Tapi liyatin orang triak² seruu juga hehehe... Gak peduli berapapun usianya, aku rasa tempat kayak gini kerend banget kasih ilmunya yang tanpa sadar kita pasti sedikit banyak belajar. Kayak sejarah² dan budaya² gitu. Ini bukan pertama kali tapi tetep aja yaa, excitednya selalu luar biasa"
Dian Ramadani,5,2 tahun lalu,Hari biasa,"Bisa buat edukasi anak, bisa buat maen juga. Mantap asikeun tapi agak pundung, gara² kan mau nya langsung ke wahana, eh ternyata disuruh ke museum tubuh dulu. Ngabisin waktu 30menit an. Pas kesana beberapa wahana masih tutup, kecewa dikit. Mau naek jadi ga bisa. Tapi seruuu🤩🤩🤩 Fasilitas yang ku dapet : - Parkir 5k - Toilet nyaman + ada kaca - Lift pas di museum tubuh - Food court nyaman - Eskalator pas pulang - Tempat oleh-oleh - Mau nitip barang di tempat loker tapi gaada yang jaga. Jadi ga bisa nitip - Di tempat eskrim gold mining, bau sampah yang ganggu banget"
Aunillah mafaza,5,setahun lalu,Hari biasa,
Surya Adi Laksono,5,8 bulan lalu,Akhir pekan,"tempat rekreasi edukasi di jawa timur dengan suasana khas kota batu, sangat rekomendasi untuk para keluarga yang hendak berlibur di jawa timur, banyak wahana menantang yang bisa dicoba. untuk hari libur bisa dipastikan ramai sekali"
hariyanto. 1412,5,6 bulan lalu,Hari libur nasional,Tempat wisata yang bagus. Selain tempat wisata jg ada wisata edukasi dam permainan anak anak hingga dewasa. Fasilitas cukup baik apalagi toilet yang tersebar di setiap wahana.
Mohamad Sari,5,6 bulan lalu,,"Untuk rekreasi bersama keluarga kesi aja ya tempatnya bagus permainannya juga buanya.....k jajanan, makanan dan minuman lengkap pokoknya serrrru......"
Husnul Khotimah Abdi,5,2 tahun lalu,Hari biasa,Saran saya jika ingin berkunjung ke sini kondisi tubuh sedang sehat dan memakai sepatu kets karena banyak anak tangga dan dan dataran tinggi.
Lian Lutfi,4,setahun lalu,Hari biasa,Tempat rekreasi yang nyaman untuk berlibur bersama keluarga. Banyak arena permainan untuk anak di atas 3 tahun dan ada playground untuk anak di bawah 3 tahun. Wahana permainanya cukup menarik dan menantang adrenalin. Konsep wahana perlu diperbaiki lagi agar yang sudah pernah masuk tidak merasa bosan.
Andra Pratama Juliyanto,3,9 bulan lalu,Akhir pekan,"Tempat wisata legend , overall bagus, tapi banyak wahana yang harus dimainatain, karena berkarat, berdebu terutama wahana extreme, butuh perawatan lagi, mengingat wahaba tersebut potensj lossnya gede. Tiketing yang cukup bermasalah, edc nya eror kemarin syaa transaksi struk gak keluar, tapi sudah diselesaikan juga sama management."
christian bony,5,setahun lalu,,Tempat bagus sekali.. Banyak wahana dan tempat permainan.. Danbahus juga untuk membawa anak utk edukasi..
Fatia Rosyidaa,5,9 bulan lalu,Hari biasa,"Jatim Park 1 ini bisa menarik perhatian masyarakat dengan model wisata didalamnya🤩 Tempat ini rekomend banget buat kalian"" khususnya warga Jatim yang pengen liburan ngefresh pikiran😍"
Priscila Triviana Dewi,5,2 tahun lalu,,"Salah satu tempat one stop service untuk wisata bersama keluarga atau teman. Lokasinya di pusat kota Batu, dan disini ada permainan lengkap. Bukan hanya permainan-permainan yang bisa dinikmati tapi kita diajak untuk bisa edukasi anak juga karena ada beberapa wahana berupa edukasi interaktif juga. Untuk wahana permainannya, banyak yang baru bisa dinikmati saat kondisi sedang ramai orang, sedangkan kalau datangnya kepagian dan kondisinya masih sepi, wahananya berasa kota mati dan staff yang incharge juga pada ilang entah kemana, jadi kaya percuma dateng pagi tapi gakbisa naik wahana-wahana permainannya entah karena kurang orang, atau karena gaada staff incharge yang menjelaskan ke kita mengenai ketentuan operasional permainan. Saya sudah sampaikan complain ke manajemen, kalau memang pagi belum ready mending buka siang sekalian aja jadi kita tidak kecewa, semoga kedepannya lebih profesional lagi mau berapapun pengunjung juga tetap dilayani karena memang kita visit untuk bersenang-senang dan semoga pelayanannya lebih baik lagi."
Defi Kurniawati,4,setahun lalu,Hari biasa,
fahrudin zaenuri,4,setahun lalu,Akhir pekan,"Tempat wahana bermain yang kurang banget menurut ku dari segi pelayanan. Aku nyampe sana jam 10 an, eh wahana banyak yang gak ready alias masih tutup, sangat membosankan merasa rugi beli tiketnya, di tambah ada renovasi juga. Jadi banyak sekali wahana yang gak bisa di pakai.."
Maya Anggraeni,5,setahun lalu,Hari biasa,Pilihan destinasi tepat buat ngajarin anak ttg budaya Indonesia & science. Lbh byk museumnya jd anak bs belajar ttg luasnya indonesia & ilmu pengetahuan alamnya. Wahana permainan jg lengkap buat anak2
Wahyu Ilman,5,3 bulan lalu,Hari libur nasional,Tempat murid-murid SMK untuk PKL. Semangat mencari pengalaman bekerja. 💪🏼
M_ Abadiyah,5,setahun lalu,Hari biasa,"Rekomendasi tempat edukasi kalangan anak² sampai dewasa, tiket lumayan waktu itu Rp 140.000/org (Jumat). Tidak rekomendasi (maaf) utk disabilitas sprt kursi roda/lansia krn Rute 1 jalan yg menanjak, antara masuk - keluar lumayan jauh."
