reviewer_name,rating,date,visit_time,review_text
Bekti Utami,5,3 tahun lalu,,"Segeerrrr. Meskipun perlu berjalan kaki mendaki hingga 6 KM. Tapi tidak perlu khawatir karena ada jasa ojek biasa dan ojek trail. ojek biasa dari bawa seharga +- 10k, dan ojek trail khusus untuk mendaki rasanya 30k permotor."
Sicilia Rika,4,2 tahun lalu,Akhir pekan,
hartati hartati,5,4 tahun lalu,,
Saras Wati,5,7 tahun lalu,,Tempatnya bagus banget. Cocok untuk semua umur. Jangan lupa untuk weekend kalian ke sini ya. Dijamin seru. Untuk rute nya bisa dilihat di google map Tiket masuk per orang Rp 10.000 dan parkir Rp 5.000 Untuk yang mau kewahana seperti sky tree dan kawan kawan. Tiket masuk per Orang Rp 25.000 dapat 2 tempat dan sdh gratis 2 bidikan (potret kamera oleh tim coban rais). Bisa tambah ei wahana lain beragam harga . Dan harga nya relatif kok ngk terlalu mahal. Jika ingin menambah bidikan tambah harga ya. Per bidikan Rp 5.000 Yang belum kesini yukkk segera kesini. Happy weekend. TERIMAKASIH....
Syahrir Mujib,3,4 tahun lalu,,"Fasilitas yang disediakan juga lengkap (mushalla, lahan parkir yang luas, cafe, dan toilet)"
Berawal Dari Rumah,3,6 tahun lalu,,
Muhammad lukman Hakim,5,5 tahun lalu,,"Recomended nih buat yang cari destinasi wisata di malang.atau yang lagi pengen nge-camp di sini di sediakan tempat buat nge-camp juga loh. Dan inilah salah satu wisata yang meningkatkan perekonomian masyarakat sekitar,yang mana apa-apa harus mbayar yang terbilang mahal bagi kantong mahasiswa ,namun jangan khawatir selain ada tempatnya selfie nya juga ada air terjunnya loh .bagus pakek banget deh pokoknya. Yuk langsung aja jadwalkan kapan liburan ke sini nya.?"
SyArif Hidayatullah,4,6 tahun lalu,,
Mochammad Dyan,4,4 tahun lalu,,"Berbicara mengenai kota Batu tentunya tidak akan jauh dengan yang namanya wisata. Karena wilayah ini diberikan kenikmatan olah Tuhan memiliki pesona alam yang sangat mempesona. Sebut saja diantaranya Coban Rondo, Selecta, Jatim Park, serta Museum Angkut. Coban Rais adalah sebuah tempat wisata favorit di kota Malang yang sedang hits. Kata Coban sendiri berasal dari kata yang artinya air terjun, dan kata Rais diambil dari salah satu naman penduduk. Selain menikmati wisata malam terbaru tidak ada salahnya berkunjung ketempat ini. Air terjun dengan ketinggian 20 meter awal mulanya bernama Coban Sabrangan karena jalan menuju lokasi ini harus menyebrangi 14 sungai dahulu. Karena tempat ini merupakan wisata baru di Malang maka dirubah namanya menjadi Coban Rais."
s u n n y,5,setahun lalu,Akhir pekan,masya allah pemandangan yang bagus banget.. sejuk.. asri.. dingin.. bersih juga.. recommended buat kumpul bareng keluarga🤩
Ikhlaashul Muaasyiqiin,5,4 tahun lalu,,"Air terjunnya bagus tinggi dan banyak kolam dibawah, untuk tiket masuk jadi satu dengan batu flower garden, untuk menuju ke air terjun jarak yang dilewati sangat jauh, kita bisa kesana dengan dua cara yakni menggunakan ojek dengan membayar 20 rb atau jalan kaki, tetapi meskipun menggunakan ojek, ojek itu hanya dapat mengantarkan sampai pertengahan jalan, kita tetap harus jalan kaki menuju air terjun, medan yang dilewati sangat curam dan terjal, banyak tanjakan dan turunan, tidak direkomendasikan untuk membawa lansia"
Disorder,4,setahun lalu,Hari libur nasional,"Tempatnya ok Ticket nya juga masih termasuk murah. Hiking ke waterfall nya cukup menantang karena jalannya masih ""raw"", jadi masih terasa adventures nya. Minus masih banyak sampah dijalan hiking nya. Recommended for newbie who wants to experience some ""hiking""."
Rudy Susanto,5,7 tahun lalu,,
Deva Sujatmiko,2,2 tahun lalu,Akhir pekan,"Wisata kok semua berbayar.. awal masuk parkir aja udh bayar 15rb/org. tiap spot lokasi wisata bayar, mau fto sm bunga aja jg bayar 😅😅 parah. Materialistis.. G ada bagus2ny jg."
Setyo Harry,5,6 tahun lalu,,"Harga setara yang disuguhkan. Saran aja ya.. Pilih paketan aja, dengan harga yang termurah Rp 60.000 Udah dapet 4 spot, kalau pengen yang lain tinggal nambah. Biar ndak antri mending berangkat pagi, jam 8 - 9 masih sepi enak. Sejuk juga kalo masih pagi."
Nur. HPU Utomo,3,setahun lalu,,
Rinda Novitasari,5,2 tahun lalu,Akhir pekan,"Tiket masuk awal dihitung per kepala yg usianya di atas 15 tahun dan kendaraan yang digunakan. Datang sekitar jam 8, suasana sejuk, kakak2 yang bertugas sangat ramah. Fasilitas umum seperti tempar cuci tangan, toilet, mushola dan cafe tersedia."
Ayu Maulida,5,6 tahun lalu,,
Badar FM,5,4 tahun lalu,,
Anita Yulia S,5,6 tahun lalu,,
Novitasari,4,3 tahun lalu,,"Tempatnya asri di pegunungan , sejuk banget. Instagramable buat yg hoby berpose ria. Buat yg bawa mobil harus hati2 yaa Krn melewati tanjakan curam dan belokan bundaran yg agak ekstrim"
Lailatus Saidah,3,5 tahun lalu,,"Tempatnya sejuk, hutan pinus sebenarnya bagus tp bnyk sampah berserakan. Aku pikir air terjunnya dekat dr tempat parkir ternyata harus jln kaki lumayan jauh atau kalo ga mau capek bisa naik ojek 10 rb"
tika ullyatifa,5,4 tahun lalu,,"Untuk menuju ke coban rais bisa ditempuh dengan berjalan kaki atau menggunakan ojek dgn harga 25rb. Dari parking lot ke air terjunnya menempuh jarak 5km atau sekitar 1 jam berjalan kaki Jalur yg ditempuh jalan setapak dsamping jalur pengairan. Apabila menggunakan gojek hanya stgh jalan, masi hrs jalan lagi menuju air terjun. Wisata ini tdk cocok apabila mengajak anak kecil dan lansia karna ksana menyusuri hutan. Tiket masuk hanya 10rb per org. Parkir motor 5rb Sangat tdk disarankan untuk membuang sampah sembarangan yaa... Enjoy the view 💖"
Ega deemas,4,setahun lalu,Hari libur nasional,"coban nya bagus, akses ke coban jika bisa per titik dikasih penjaga agar pengunjung lebih aman saat jalan"
Mizan Ar,5,4 tahun lalu,,
Wied Wiedary,5,setahun lalu,Hari biasa,"Kereeenn.... Waktu tempuh dengan santai..pergi pulang 9.5 Km, naik turun, susur sungai.."
Bibi Bindut,5,sebulan lalu,Akhir pekan,Bagus sekali tempat ini masih asri dan sejuk Ada juga tempt wisatanya seperti hidden camp di batuflowergarden
Miftakhur Rahmi Hakiki,5,4 tahun lalu,,"saya otw dari parkiran jam 7 pagi, jalan kaki menuju coban rais sekitar 1 jam lebih karena medan sangat becek dan ada banyak sungai yg arusnya kencang sekali karena musim hujan. sampai sana masih sepi hanya saya dan teman saya saja dan sangat disayangkan banyak sampah yg berserakan akibat pengunjung yg tidak punya akal. air terjun nya bagus sekali dan sejuk, lalu kembalinya memakan waktu 1 jam lebih. total bolak balik air terjun ke parkiran sekitar 3 jam an ya untuk jalan kaki. memang capek sekali jalan kaki 3 jam, tapi saya puas!<3 sangat disayangkan yg review disini adalah lokasi wisata BFG bukan dari Coba Rais nya sendiri."
Varhie Awan,5,7 tahun lalu,,
Atikah Rahmah,4,5 tahun lalu,,"lokasinya ga jauh-jauh amat sih kalo dari Kota Malang, akses jalannya juga mudah. tempat parkir luas, mushollanya juga luas tp lumayan kotor kayanya karna jarang dipake & dibersihkan, tempat wudhu cewenya jg terbuka bgt😒 untuk mencapai coban harus melewati jalan yg cukup panjang bagiku, mulai dr jalan yg mulus dicor sampe nyebrangi sungai, seru bgt nih buat pemula sepertiku wkwk. sangat disarankan pake sandal gunung, tas yg nyaman (don’t bring too much) dan bawa air secukupnya. kalo bisa juga datang kesini ketika sepi aja, misal pas hari kerja dan pagi-pagi, soalnya kalo dateng pas rame sumpah si ga worth it samsekkkk. oiya telkomsel juga gadak signal ya wktu udh masuk hutan HAHA"
Bunda Dhee,5,2 tahun lalu,Akhir pekan,Moment seru ta terlupakan.. Coban putri suasana alam yang menyegarkan.. Love It.. Ga ada bosennya walau sudah bbrp kali berkunjung .😍
Nada Fitriyah,5,5 tahun lalu,,
silvi andri,4,7 tahun lalu,,
Uchrowiyah Setiyo rini,3,2 tahun lalu,,
Sunariadi Sunariadi,5,7 tahun lalu,,
Jasmine el Zahra,5,6 tahun lalu,,
Jo Yohanes,5,6 tahun lalu,,"Medan menuju air terjun sangat berat, jauh dan melewati beberapa aliran sungai, jalan kaki melewati jalan menanjak yg cukup curam, bisa naik ojek motor trail, itu pun masih setengah perjalanan. Tapi itu terbayarkan dengan air terjun yang luar biasa bagus, air dan udaranya sangat sejuk"
MATA GW,5,7 tahun lalu,,"Pengaman di sepanjang jalan msh rawan, ada yg pakai bambu dan ada yg belim dipasang pengaman, jadi untuk teman2 yg bawa anak harus extra fokus ya.. Kalau untuk spot overall asik, kalau bisa jalur menuju lokasi dibuat 2 jadi jalur motor dan pejalan kaki sendiri2 nggak semrawut.."
Deddi Kristiawan,5,5 tahun lalu,,
Sugih JRS ST2,3,7 tahun lalu,,"Tempatnya parkir cukup luas, bagi yg tdk kuat jalan disana ada bang ojeck 10ribu. Gak asiknya lagi kalau kita bawa kamera sendiri pukul rata semua kena charge, padahal kita cuma hoby yg dapat membantu promosi mereka ... 😂😂😂"
Bhunzkafeas,5,5 tahun lalu,,tempat yang luar biasa indah.....walaupun medan yg dilalui cukup terjal dan menguras tenaga...tp semua terbayarkan ketika sampai di kawasan air terjunnya...dingin banget dan bercampur sejuk...tapi sayangnya kurangnya waring atau kios di jalan menuju air terjun...ketika saya kesana kios satu2nya itu tutup jadi tidak ada asupan apapun ketika sedang haus dan letih...jadi sebaiknya bawa minimal air minum klo mau naik ke air terjun coban rais.... tp ketika masuk lokasi wisata...pemandangan dari flower garden sangatlah indah ... berwarna warni dengan hamparan perbukitan yg sangat indah...
yanilaki,5,setahun lalu,Hari biasa,Campsite yang sejuk bisa melihat kota Batu dari atas tempatnya tenang banyak kavling- kavling pilihan
Karim 4bdul,5,4 tahun lalu,,Memuaskan... Sy memilih tiket masuk all in dn ada beberapa spot2 yg tutup tetapi tdk jd soal.krn smw sgt keren. Awesome...
dedi tyahyadi,5,4 tahun lalu,,"Banyak yg salah paham, antara batu flower garden dengan coban rais, sebaiknya kalian siapkan fisik dan stamina lebih, untuk menjelajahi akses menuju air terjun coban rais, karena jarak yg d tempuh dari BFG kurang lebih 2km, dan melewati hutan pinus dan sungai2 kecil, meskipun sekarang sdh ada transportasi yang lumayan memangkas jarak, tapi tenang aja... Lelah kalian pasti terbayar lunas ketika tiba di air terjun"
rumwulan purnami,5,7 tahun lalu,,
Aditya,1,5 bulan lalu,,
Dyah Ayu Aprilyanti,5,setahun lalu,Akhir pekan,"Seruu banget berpetualang di coban rais, jarak dari parkiran ke coban -/+ 3km gacocok buat yg jarang jalan kaki"
winda pujiana lestari,5,2 tahun lalu,Hari libur nasional,
Yusi Damayanti,5,7 tahun lalu,,
Muhammad Khakim,4,6 tahun lalu,,Lokasi air terjunnya cukup jauh dari pintu masuk dan parkir. Jadi sebelum ke coban akan di kenakan tiket parkir/masuk. Setelah itu untuk menuju lokasi coban ada 2 opsi . Jalan kaki atau naik ojek karena lokasinya juga masih agak luamayan jauh dari tempat parkir. Naik ojekpun tidak di antar langsung ke lokasi. Kita masih perlu jalan kaki lagi sejauh sekitar 100m lbh.
Dinda Kurniasari,5,7 tahun lalu,,Pemandangannya jangan ditanya lagi pasti bagus karena dikelilingi hutan gitu deh
agung dwi pratama,4,5 tahun lalu,,"Kondisi jalan ke air terjun, bener2 menguras tenaga.. siap kan air minum ya.., atau bisa sewa ojek 15.000. selama berjalan di suguhi pemandangan alam yang sangat indah."
Aynik,5,2 tahun lalu,Akhir pekan,Perjalanan ke coban rais perlu tracking yang lumayan untuk pemula jarak tempuh 2.5 km ada beberapa naikan yg perlu kehati hatian tapi setelah melihat air terjun cepeknya terbayar worth banget. Di cobannya sepi waktu saya disana hanya ada 6 orang termasuk saya
Indu Salupi,5,6 tahun lalu,,
Cynthia Wahyuni,5,2 tahun lalu,Akhir pekan,Banyak spot photo nya lhooo.. Tempatnya bersih juga.. Udaranya suegerrrrrrrr.. Yang belum datang bisa di coba ya guys...
wahyu yala nanggala,5,7 tahun lalu,,"Coban rais flower ini salah satu wahana bermain terbaru juga sih di kota batu....di dalamnya banyak permainan yg bisa di mainkan,baik dewasa maupun anak kecil....setiap permainan di.kenakan biaya per setiap masuk....ada juga spot yg untuk selfie saja dan ada juga spot yg buat permainan aja, selain itu ada aer terjunnya juga jadi pilihannya banyak banget..... View di jamin sitimewaaaa karena bisa liat keseluruhan kota batu....cocok banget untuk liburan keluarga pas weekend"
Vony Yustina,5,6 tahun lalu,,
Marguerite Nove,5,6 tahun lalu,,Kalau waktu liburan sangat ramai.. bahkan jalanannya sangat macet. Untuk toilet umum juga tersedia tapi kurang bersih. Tapi secara umum masih ok lah...
Nala Mumtaza (Al),4,3 tahun lalu,Akhir pekan,"Tempat parkirnya dibawah, kalo mau ke atas nanti ada ojeknya, ada banyak pilihan wisata, adem, tenang, cakep buat healing"
Ria Dirza,5,6 tahun lalu,,"Wisata alam Udara sejuk,akses tidak sulit untuk ditempuh harga tiket masuk terjangkau dan mudah ditemukan view yg sangat bagus Surga Selfi"
naoki onaminagazu,5,7 tahun lalu,,
Bocah slengek an,5,setahun lalu,,
joevincho kurniawan,4,5 tahun lalu,,
Hardy Boy,4,4 tahun lalu,,
NengBiker Dwi Ariyani,5,6 tahun lalu,,
Ekhtyar duta Rama puspa,4,2 tahun lalu,Akhir pekan,"Air terjun / Coban Rais Untuk ke air terjunnya butuh perjuangan. Trecking / jalan kaki 1 jam'an dari parkiran, treck hutan jalan setapak melewati anak sungai. Saran kalau ke coban jangan musim penghujan karena treck bakal licin Terbayarkan dengan pemandangan air terjunnya"
Irenna Wahida,4,5 tahun lalu,,
Andre Wijaya,5,7 tahun lalu,,"Buat anda yang mau berlibur ke Kota Malang atau ke Kota Wisata Batu, jangan lupa untuk singgah di Wana Wisata Coban Rais, ada beberapa wahana yang bisa anda nikmati bersama orang-orang yang anda sayangi di Batu Flower Garden (BFG). Anda juga bisa berkegiatan Outbound bersama kami Tunas Advanture."
Adiii Suwito,5,4 tahun lalu,,"Diklat ksr pmi unisma, dari tahun 2013 sampai 2021 selalu mengadakan diklat lapang di tempat ini, fasilitas lengkap dari air, listrik, toilet, mushola dan ground camp yang luas."
RO MI,5,setahun lalu,Akhir pekan,
RENZA AGASTHA MERDEKA,4,2 tahun lalu,Akhir pekan,"Untuk di coban sendiri air sangat jernih, karena tingginya pengunjung diharap tidak mendekat tepat dibawah air terjun. Dalam radius 5 - 15 meter, pengunjung dapat merasakan cipratan air terjun yang terbawa angin. Jangan lupa jaga kebersihan, usahakan membawa kantung plastik untuk membawa sampah kembali ke tempat parkir dan membuangnya pada tempat sampah 🙏"
Siti Nuraini,5,6 tahun lalu,,
Samsul Arifin,1,4 tahun lalu,,
Darina Danil,5,7 tahun lalu,,Pelayanannya sangat cepat dan tertib.
Indri7 Kurniawarman,5,6 tahun lalu,,
Andry Setiawan,5,6 tahun lalu,,"Bagi yang membawa anak balita maupun lansia mohon dipikir dulu sblum ke air terjunnya, dikarenakan jalannya cukup jauh dan agak terjal. Tetapi semua bisa terbayar oleh pemandangan dan dinginnya air terjun."
332 aldan abdul haris,5,5 tahun lalu,,"Masuk ke batu flower garden dulu lalu jalan sebentar sampek ke jalan kecil disana baru jalan sekitar 1,5km an dan jalan lumayan berdebu kalo kemarau, sedikit terjal, kalo deket sungai agak licin, ngelewatin/nyebrang sungai kecil kecil, ada warung kecil di tengah jalan Eh tapi sangat mantap dan terbayar lah Kalo malas jalan bisa naik motor tapi tetep aja harus jalan dulu 500meter"
Anita L18RA,5,4 tahun lalu,,Terbayar dgn keindahannya coban putri
Muhammad Khirzin,5,8 tahun lalu,,
Weifah,4,6 tahun lalu,,
Mahardika Putra Dirgantara,5,setahun lalu,Akhir pekan,Perjalanan dari tempat parkir ke air terjun memerlukan waktu 45 menit-1 jam dengan jarak tempuh 4 km (8km untuk PP).
Surya Hasan Muhammad,4,6 tahun lalu,,
Rikie kurniawan,5,3 tahun lalu,,
Sejati,1,4 tahun lalu,,"Masuk gerbang aja 25 ribu, kalau mau ke air terjun bayar ojek 40 per orang sekali jalan, bolak balik total 105 ribu sekali masuk. Beehhh"
Agus Kn Guide Malang,5,6 tahun lalu,,
Nilafatul atisna,1,7 tahun lalu,,Terlalu ramai karena jalur pejalan kaki menuju bagian atas area jadi satu sama jalur ojek jadi kalau bawa anak-anak bisa lebih berhati-hati dan waspada. Gak nyaman untuk jalan kaki santai menikmati pemandangan.
"Muhammad Ikhsan M.Psi., Psikolog",5,7 tahun lalu,,4 tahun terakhir setiap tahunnya minimal 1 kali kesini haha. Makin berkembang dari cuman bayar 2rb sampai sekarang bayarnya 10-25rb luar biasa memang pengelola coban rais kreatif abis !
Faiz Faisal,5,setahun lalu,Hari libur nasional,Tempatnya bagus tp sayang tak ada tempat berenangnya..
chamim93 1917,5,11 bulan lalu,Akhir pekan,
DinaHarDina,4,5 tahun lalu,,
rahayu Irianti,5,5 tahun lalu,,Salah satu wisata air terjun yg berada di kota Batu tepatnya dilereng gunung panderman dan aliran sungainya yg bening terasa sejuk sekali
Brandal Berdasi,4,2 tahun lalu,,Rute dan akses ke air terjun masih begitu alami. Melewati bebatuan dan sungai dan jarak tempuh ke air terjun dari parkiran motor -/+ 1 jam untuk jalan kaki. Bisa juga naik ojek....
Sony Widi,2,6 tahun lalu,,Tiket masuk gate depan = mobil dengan penumpang 2 orang Rp 25000 Naik ojek dari gate depan ke loket masuk spot Rp 20000 x 2 pax Total sekali kunjungan kesana habiskan Rp 165ribu Kesimpulan : Saya kurang rekomendasikan tempat ini. Berkunjung kesana hny krn penasaran saja.
Hidayat,5,6 tahun lalu,,° pemandangan yang sangat bagus ° banyak spot menarik dan sering update ° harga setiap spot mulai dari 25 - 50k
Saffalya,3,6 tahun lalu,,"Cozy place, tp sayang sistem tiketingnya per spot dan harganya trlalu mahal. Pastinya hanya akan membuat orang u datang hanya sekali saja,alias tdk mau yg kedua kali."
Diaz & Day 's Santi,5,7 tahun lalu,,
Ery Gusman,5,2 tahun lalu,Hari libur nasional,"waktu itu sendirian aja gowes ke sini, kirain jalurnya enak ternyata lumayan perih, tapi emang itu yang saya cari. Saat memasuki jalur menuju cobannya, jalannya kirang bersahabat buat goweser, 50% gowes, 50% nuntun dan mikul sepeda, lelah tapi sehat, tempatnya masih sangat asri dan sejuk, pemandangannya indah"
Rifa Damayanti,4,2 tahun lalu,Akhir pekan,
sety agus,4,7 tahun lalu,,"1. lokasi wisata baru di batu tapi penunjuk arah masih kurang 2. bayar entrance 1 mobil isi 5 orang, 50k 6. dari kebun bunga, kalau ke air terjun dengan berjalan kaki, kondisi sulit dan jauh (bagi pecinta alam mungkin mudah, xixixixi), kalau pakai sepeda trail bisa juga sih, tapi tidak tahu berapa bayarnya 7. pemandangan alam.nya bagus, udaranya sangat segar :jempol 8. fasilitas: toko souvernir, warung/cafe, Mushola, toilet, ada tempat outbond luas, parkir luas PENTING: bagi Anda yang berkeinginan berjalan ke air terjun, sangat tidak disarankan membawa anak-anak! (apalagi anak orang bukan muhrim lagi, xixixixi)"
