reviewer_name,rating,date,visit_time,review_text
Ari Rizkianto Romadhona,5,6 tahun lalu,,"Sudah coba semua Jatim Park 1, 2 dan terakhir yg paling baru Jatim Park 3. Dan seperti namanya Dino Park waktu sudah saya kira bahwa wahana wahananya cocok untuk anak kecil dan ternyata betul sangat cocok dan pas sekali untuk anak kecil atau keluarga besar untuk memilih dan datang ke tempat ini. Wahananya seru, luas pula, banyak wahana yg nggak keduga kalau dengan harga segitu dapet wahana sebanyak itu . Lokasinya dekat dari kota Malang. Jangan sampai kelewatan kalau lagi dijalan karena lokasinya di pinggir jalan raya arah ke Batu. Mantap 👍👍 saran saya terus kasih event event seru buat anak anak atau keluarga biar tambah rame dan makin banyak terus peminatnya 👍👍"
Mas saM (SaM),4,7 tahun lalu,,
Bruce Zack Eugene Hurip,5,3 bulan lalu,,Bagus untuk anak anak bermain
Mohamad Bekti,5,2 minggu lalu,Akhir pekan,Cocok untuk edukasi anak tentang dinosaurus dan ada Aqua symponi pada jam tertentu keren . . . .
Yulia Setyorini Lestari,5,2 tahun lalu,,
Winda Dian Pratiwi,5,5 tahun lalu,,Oke banget lah ajak anak-anak jalan-jalan kesini. Wisata sekaligus edukasi.
abdul aziz,4,2 bulan lalu,Akhir pekan,Cuma nonton pertunjukan air mancur Kalo ke wahana ya mahal2
arif tri cahyono,4,3 tahun lalu,,Tempat rekreasi yg keren. Luas banget areanya. Sampai gempor kaki tuk melihat dan mencoba wahana yg ada. Toilet tersebar merata 👍. Petugas wahana cukup responsif. Area yg sangat luas membawa masalah sendiri yaitu kebersihan dan kerapian msh perlu ditingkatkan. …
Rachmasari Novianti,5,6 tahun lalu,,Tempat ini bagus dan luas sekali. Terlebih Dino Park dan The Legend Stars. Kedua wahana ini sangat luas dan saya menganjurkan untuk datang ke 1 wahana saja ketimbang beli tiket terusan 2 wahana tersebut (kecuali jika Anda berasal dari kota atau provinsi lain dan sulit untuk kembali lagi ke sini). Selamat berlibur!
Yulianto H Santoso,5,setahun lalu,Akhir pekan,"Banyak wahana yg seru. Hampir 4 jam di sini, ternyata nggak keburu juga untuk bisa coba semua wahana. Banyak wahana indoor jadi tidak perlu kuatir kehujanan. Bisa beli tiket sebelum hari H, via online di website JTP atau di OTA."
Fadhly Ardhi Ashari,5,2 tahun lalu,Akhir pekan,
Sapto agusworo,5,6 tahun lalu,,"Tempatnya bersih, mushola juga bersih & luas, lokasi mushola berada di wahana KOREA. buat yang gak kuat jalan muter2 bisa sewa skuter elektrik yang tersedia disana."
irkhamudin Pandhawa,5,2 tahun lalu,,"Keren sekali Jatim Park 3. Dari kunjungan kami, kami memberikan 5 bintang dengan pertimbangan 1. Parkir luas 2. Wahana sangat menarik 3. Wahana sangat bervariatif 4. Tiker bervariatif tergantung mana saja yang akan dimasuki. 5. Sangat milenial dan asyik"
Ryan Amadea,5,2 tahun lalu,,"Jawa Timur memiliki banyak lokasi wisata dengan konsep taman bermain modern, salah satunya Jatim Park 3. Sementara Jatim Park 1 menyajikan wahana permainan ekstrem dan Jatim Park 2 edukasi dunia satwa, Jatim Park 3 menawarkan pengalaman melihat dunia dengan sudut pandang berbeda. Ada beragam wahana dan atraksi wisata di Jatim Park 3, dari miniatur tempat unik dari berbagai negara hingga tokoh-tokoh terkenal dunia di The Legend Stars. Pengunjung juga bisa melihat koleksi alat musik khas berbagai negara di Museum Musik Dunia, dari Indonesia, Eropa, Timur Tengah, India, China, hingga memorabilia Koes Ploes. Anda juga bisa mengajak anak-anak bertualang merasakan kehidupan era purba di Dino Park melalui wahana Ice Age, Dino School, dan lain-lain. Ada juga spot lain yang tak kalah menarik, yakni Milenial Glow Garden. Jatim Park 3 berlokasi di Jalan Raya Ir. Soekarno, Beji, Kota Wisata Batu, Jawa Timur. Berjarak sekitar 15 km, Jatim Park 3 bisa ditempuh dengan kendaraan bermotor kurang lebih 40 menit dari Kota Malang. Sangat rekomended mengajak keluarga tercinta untuk liburan di sini."
Baby Ken'z,5,setahun lalu,Akhir pekan,Tidak cukup sehari jika ingin masuk kesemua wahana.tempas yg luas dan semua menarik.saran aja mending nginep di hotelnya jadi gak bolak balik
Riza Umami,4,6 tahun lalu,,
inggrid koe,4,2 tahun lalu,,"Lebih cocok utk anak2/ keluarga utk Dino landnya, tutupnya jam 7. Untuk tiket harus digabung minimal 2 wahana. Jadi harus pergi dari siang biar main puas dan gak buru-buru. Kami ambil yang Dino dan Legend star, ternyata Legend star jauh lebih luas dan banyak. Bukan cuma sekedar patung-patung lilin saja, lebih mengedukasi. Informasi mbak/ masnya kadang banyak membingungkan ada yang bilang tutup jam 7, ada yang bilang tutup jam 8 (beda-beda). Kami balik jam 7.30 malam itupun sudah ditggu mbak masnya sehabis kita langsung di tutup areanya. So far menyenangkan wc juga lumayan terawat!"
Buah “Biji buah salak” Naga,4,6 tahun lalu,,Letaknya berada di sebelah jalan raya sehingga memudahkan akses menuju ke lokasi wisata ini. Parkirannya luas sehingga kendaraan penumpang besar seperti bus dan minibus elf bisa ditampung apalagi untuk kendaraan roda dua dan roda empat bisa menampung ratusan kendaraan lebih. Wisata yang cocok untuk keluarga dan anak anak karena bertemakan edukasi dan hiburan
Izayees,4,7 tahun lalu,,"Jawa timur park 3 ini terletak di jl.ir soekarno kota batu. letaknya di pinggir jalan besar. Gampang banget diakses lokasinya. Konsepnya kayak mall gitu,namanya Dino Mall , disana ada bnyak tempat makan ,ada indomart,toko souvenir,brasco ,tiga putra dll. Untuk wahananya dibagi menjadi beberapa tempat. ada dino park (htm 100k) the legends star park( htm 100k), infinity world (htm 40k), funtech (htm 40k), galeri musik dunia (htm 50k)rumah zombie (htm 30k), world circus (ini wahana baru) dan lain lain. jadi bisa banget pilih wahana sesuai budget. kalo ingin semua wahana nggak cukup 1 hari doang, kemarin aku hanya mengunjungin funtech dan dunia tanpa batas, lalu esoknya mengunjungin dino park. wahana funtech dan dunia tanpa batas lumayan keren. banyak spot fto keren di dunia tanpa batas. Kalo di dino park ,nggak begitu bagus. Disini dibagi menjadi beberapa bagian ,ada the rimba, 3D aquarium, ice age,dino action, pirates ship,istana boneka dan food street. beberapa robot dino nya juga udah ada yang bolong"" , dan tanaman di dino park nya tidak terawat. Wahana permainan seperti pirates ship,dino action dan jelajah 5 zaman merupakan wahana outdoor . jdi klo ujan ya ga bsa naik wahana permainan. Klo ujan jg g bsa jalan jalan di parknya."
Nia Karunia,4,setahun lalu,Hari libur nasional,"Mampir kesini saat libur tahun Baru, jadi macet everywhere 😆 Wahana variatif & beragam, all about dinosaurs. Cocok untuk Balita & anak anak."
Devvy Apriani,4,6 tahun lalu,,Tempat yang sangat menarik. Tersedia berbagai pilihan destinasi (Untuk detailnya silahkan di cek di website nya). Jadikan liburanmu menyenangkan..
Sandy Wijaya,5,6 tahun lalu,,1. Masuk mall saja gratis 2. Ada beberapa wahana di dalamnya 3. Tiap wahana rata-rata bayar 100.000 per orang 4. Masuk wahana the legend star lebih enak kalau sore hari
Topi abang Erwin,5,4 tahun lalu,,"Jatim Park, atraksi & pertunjukan serta berbagai wahana seru. Taman wisata yang mengintegrasikan tidak hanya theme-park, juga hotel. Tidak ketinggalan apartemen di areal seluas tidak kurang dari 16 Ha. Tempat wisata ini memiliki wahana-wahana yang menyenangkan sekaligus seru untuk dicoba. Zona paling populer dan menjadi ikon tempat wisata ini adalah Dino Park. Di sini pengunjung dapat melihat berbagai jenis makhluk purbakala tersebut dengan jelas, tentu saja hanya replikanya saja. Bisa juga merasakan sensasi mendebarkan ketika dikejar kawanan zombie atau berpose dengan para musisi dunia. Intinya, berkunjung ke sini akan membuat wisata pengunjung makin berkesan dan indah untuk dikenang. Tiket Jatim Park 3 Tiket Jatim Park 3 bisa dibeli per zona wisata, atau sekaligus dengan tiket terusan dan beberapa paket tiket. 🤠"
oik bene,5,5 tahun lalu,,"wadidaaaooww ... ne tempat, mantuulll dehh asliii,, ga rugi datang kesini, apalagi ama orang-orang terkasih (baik pacar, keluarga atau sobat-sobat kalian), karena tempat ini emang cocoknya untuk rame-rame 😂😂 tempatnya kereenn, luaaass bangeett, indoor park, lengkap deh di sini, di jamin ga bakalan nyesel deh maen di sini, resto juga banyak kalau-kalau abis jalan-jalan kelaperan belum lagi wahana nya ga kalah keren-keren ada Dino Park, ada Museum Alat Musik Sedunia, The Legend Star, Zombie Land, Kidzone, banyaakk deh pokoknya wahana nya segera agendakan liburan keluarga ke Jatim Park 3 dijamin ini adalah pengalaman yang tak akan terlupakan tidak perlu jauh-jauh sampai ke Luar Negeri, di Indonesia saja ada yang keren dan tidak kalah dengan luar punya. noted : kalau bisa hindari hari libur nasional deh, karena membludak banget pengunjungnya 😁"
arifahfafa,4,6 tahun lalu,,"Tempat rekreasi keluarga yang menghibur. Setidaknya butuh 4.5 jam minimal untuk bisa menikmati setiap wahana dengan santai. Kami berangkat dari Jatim Park 2 pukul 10.30 dengan naik angkot yg sudah didesain utk moda tranportasi antara bbrp tempat wisata. Gratis. Selesai mengelilingi JTP3 pukul 15.00. Wahananya pas dan aman untuk anak2, tidak terlalu menantang dan menguji adrenalin. Setting Setiap sudut area adalah tentang dinosaurus. Dari berbagai jaman. Tentu saja dinosaurus mainan, yg digerakkan dg robot. Wahana2nya tidak begitu melelahkan krn didesain dg jalur2 rel/coaster. Setting tempatnya nyaman, kita akan melewati Dino mall terlebih dahulu, disana banyak tenant2 makanan dan juga oleh2. Semua area bisa diakses untuk difabel. sejak jalan masuk, wahana, hingga toiletnya. Foodcout banyak dan lengkap. Jangan lupa bawa topi dan sunglasses kalau gak mau kepanasan dan silau. Oiya jangan lupa jg stok air minum ya. Buat Anda yg gak mau lelah mengelilingi semua area, Anda bisa menyewa E-Bike, san bisa melewati semua area dg jalur tersendiri. #googlelocalguide"
Dwi Herni,5,2 tahun lalu,,"Tempat Wisata educatif, seru, bagus, lengkap permainannya. Sayang untuk tempat makan food court Pelayanannya lama Dan ribet karena harus beli tiket dulu. Waktu bisa habis di antrian makanan, anak2 nggak sempat mencoba banyak permainan."
Andrey Santoso,5,7 tahun lalu,,
NANA JAKA,5,7 tahun lalu,,Jatim park 3 merupakan tempat wisata yg baru dibuka sekitar november 2017 dibatu malang . Weekday 13.00 pm - 21.00 pm Weekend 11.00 am - 21.00 Pm Di dalam nya kalian akan temukan: # Dino Park (100K) jam tutup 17.00 # The legend Star (100K) jam tutup 17.00 # Music Galeri # Infinite World # 6D Cinema # Virtual Arena # House of Zombie # Jurassic Action # Sniper Zone # Dino Bazaar # Circus magic Seminggu yg lalu sy masuk ke Dino Park dan The legend dgn harga tiket terusan 170 K
Boy Putra,5,3 bulan lalu,Hari libur nasional,Tempat luas banyak wahana
Dianita Wahyu Utami,5,3 tahun lalu,,"Pernah terpikir menikmati liburan ala Jurrasic Park? Jika ya, maka di sinilah tempat yang tepat! Dino Park di Jatim Park 3 Batu menawarkan sensasi bertemu dengan makhluk purbakala legendaris yang pernah menghuni bumi pada jutaan tahun silam. Tenang, tak perlu takut ada adegan kejar-kejaran seperti di film Jurrasic Park karena semuanya hanyalah replika. Keamanan Anda sekeluarga pasti terjamin! Di Dino Park, cobalah menaiki wahana Jelajah 5 Zaman. Tersedia dua kereta raksasa yang memuat kapasitas hingga 48 orang yang akan membawa Anda menyaksikan perkembangan kehidupan dinosaurus pada era prasejarah. Tak perlu takut melewatkan info karena tersedia narasi informatif yang akan menemani penjelajahan waktu Anda sekeluarga."
Wanty Mediyarti Oktiana,4,sebulan lalu,,"Over all ok, salah satu destinasi yg bagus buat keluarga kalau lg ke malang. Semoga bisa dijaga fasilitas yg ada. Sukses selalu."
BAGUS PRIANGGODO,5,4 tahun lalu,,"Disini gak cukup sehari, mungkin butuh 4-5 hari buat coba semuanya. Ga nyesel dari Jakarta jauh2 kesini, next mau kesini lagi. Recommended! Pas pandemi weekday kesini sepi berasa ini tempat punya sendiri hahaa, tapi wahana di lantai 2 cuma buka weekend. Kuliner harga bersahabat semua. Toilet bersih. Mantap banget JTP3 👍"
CahNgalam Karlos,5,3 tahun lalu,,"JTP Group memang top, mantap. Wahana wisatanya selalu up to date mengikuti perkembangan jaman. Penyajian tema tiap wahana sangatlah komplit, memiliki unsur edukasi, histori, entertain, sosial, IPTEK, flora, fauna. Harga tiket yang ditawarkan juga sangat realistik. Jika ingin menikmati wahana wisata dari JTP Group di kota Batu, setidaknya menyediakan 3 - 4 hari, dikarenakan terdapat 5 area yakni Jatim Park 1, Jatim Park 2, Jatim Park 3, Museum Angkut, dan Baloga (Batu Love Garden). Fisik harus dalam kondisi prima, tiap wahana minimal membutuhkan durasi 2 jam. Selamat berlibur....."
arie dwi utomo,5,6 bulan lalu,Akhir pekan,Menarik .. banyak spot memang utk berlibur
Husnul Khotimah Abdi,5,2 tahun lalu,Hari biasa,"Pertama masuk langsung takjub, keren sih orang Indonesia bisa bikin dan berkreasi kaya gini. Kalo di JTP 1 fokus sama wahana bermain dan di JTP 2 sama hewan, di JTP 3 ada banyak pilihan indoor dan outdoor untuk semua kalangan. Sebenarnya banyak banget pilihan disini dari mulai dino park, legend star, millenial garden, fun technology, sampe toko oleh-oleh dan kuliner yang bervariatif. Tapi karena paket yang saya beli dino park dan legend star jadi ini yang akan dibahas. Setelahnya ada negara2 yang bisa dikunjungi seperti korea,jepang,cina dan belanda. Di wahana dino park ada beberapa titik wahana didalamnya seperti dino action yang paling seru dan antri, kemudian dino 5 zaman dan food court khusus dengan pembayaran memakai kartu foodcourt. Jadi terjawablah sudah pertanyaan saya kenapa tiketnya lumayan mahal, karena selain untuk membayar karyawan juga ada perawatan peralatan, patung, piala, alat-alat elektronik dan bangunan. Saran saya untuk kesini sesuai jam buka ya karena wahananya luas dan selalu memakai sepatu kets."
Fastinge Ain,5,3 tahun lalu,,"Sangat bagus untuk liburan keluarga, ada taman bermain untuk anak² Ada sepeda listrik untuk lansia supaya tidak capek jalan jauh"
Muhammad Badrudin,3,2 bulan lalu,,Rasannya senang saat tiba di lokasi Tapi pulangnya bikin kepala pusing
Hizam Isnantiyo,5,setahun lalu,,"Tempatnya bagus, seperti dino land, the legend star, milenial glow dan dll, dan jga bnyk makanan."
Gus Bud,4,6 tahun lalu,,"Saya sarankan datanglah menjelang sore. Saat siang hari cuaca cukup panas, persewaan e bike terbatas unitnya. Bagi anda yang membawa anak kecil atau orang tua akan cukup capek jika menjelajah semua wahana, apalagi jika siang hari. Wahana jelajah 5 zaman hanya sekitar 15 menitan tapi antrinya lebih dari 40 menit saat rame bahkah hampir 1 jam, dan tidak ada ac jadi agak pengap saat rame. Secara keseluruhan cukup senang dengan berbagai wahana yang ada, hanya saja persiapkan stamina."
Denfikar Pramabawa,4,3 tahun lalu,,"Baru tau ada Jatim Park 3. Tempatnya seperti Mall tapi isinya wahana semua...😀😀. Cocok buat keluarga, karena semua pasti kebagian wahana yg cocok. Tempat makannya juga ada. Sama seperti tempat wisata artificial yg lain....hanya banyak pilihan dalam satu tempat."
Citta Permana,5,2 tahun lalu,Akhir pekan,Keren.. 1 wahana aja bisa memakan waktu 5 - 6 jam. Luasss.. makanan murah2 sii dalam. Kalau mainan yg agak mahal😅
Aunillah mafaza,4,setahun lalu,Akhir pekan,"Rekomendasi tempat wisata yang cocok untuk semua kalangan. Bisa liburan bareng temen, keluarga atau pasangan."
Reza Pahlevi,5,2 tahun lalu,,"Banyak informasi perihal dinosaurus. Sangat komplit, bisa menambah wawasan pada zaman dulu. Tentunya sangat ramai, luas sekali tempatnya. Kalau keliling jangan lupa bawa bekal air minum sama snack2. Dan lokasinya satu kawasan / satu area dengan Hotel Senyum World."
samadi san,4,2 tahun lalu,,"Overal okay. Tolong petugas penerima tamu dilatih lagi ya untuk ramah menyambut tamu, khususnya si mbak mbak yang jaga di pintu masuk wahana yg ada pak Jokowi (dia berseragam bak parjurit paspampres)."
Nias Uciyanti,5,7 tahun lalu,,
Roxellane Mahisa,4,6 tahun lalu,,"Overall bagus, krn wahana indoor tdk bngung klo ujan ya, (kecuali dino park, ada bag outdoornya) Utk parkir luas banget, cm mgkn saran utk parkir motor bs dikasih kanopi donk klo ujan pas mau pulang jd gk bs pulang, klo ujan smpe tengah malem kan berabe. Btw follow sosmednya jtp 3 dan wahana²nya deh, oni rekomended bgt krn sering dishare ttg hrga tiket plus promo²nya lumayan loh bs lbh hemat Oh iya slain wahana, ada tmpt belanja dan makan. Utk tempat belanja ada BRASCO namanya, hrganya lumayan msh terjangkau, btw bs dtmbh donk biar gk cm dkit referensi belanjanya hehehe....utk pusat oleh² sjauh ini sy cm tau ada dino market aja sm yg baru deketnya gramed. Iya gramedia, ada gramedia juga gaes dsni, cm mgkn emg bukunya msh blm lgkp, yakin nanti pasti bakal dilengkapi tp lumayan gk perlu jauh² ke temgah kota utk beli buku (bagi saya) Next utk lokasi² ddlm jtp 3 sy bakal post....."
Puteri Imma,5,2 tahun lalu,Hari libur nasional,"Seru tempat nya. Just wanna share a little bit hack. Dateng pas jam buka. Lalu, langsung naik ke wahana yg naik kereta jelajah 5 zaman (posisi di lantai bawah). Biar ga ada antri2, langsung masuk. Apalagi yg bawa lansia, dan anak2. Karena pas jam 11 atau jam 12, antriannya udah mengular. Ada waktu tunggu 1 jam - 1,5 jam."
Binti Nurjanah,5,6 tahun lalu,,"KEREN BANGET Gedung putih , istana bogor , ARTIS Hollywood, bintang olahraga Dunia juga da patung lilin pokok keren banget.. Sedikit info ay ksn kmrn tgl 21 HTM JTP3 WEEKEND & WEEKDAY *DINO PARK @100RB *THE LEGEND STAR @100RB BUKA MULAI JAM 11 SIANG"
opick dhakar,4,6 tahun lalu,,
Shanty Dhyzayra,5,2 tahun lalu,,Bener2 wisata mall deh...kita tinggal milih mau masuk ke wahana wisata mana.. ak kali ini masuk ke dino park.funtech.musik dunia.secret jurney.circus magic...tiket terusan weekend 170.000 per orang. Jatim park 3 layk dikunjungi ce tp untuk q hri aja g cukup ya kesemua wahana disana..
Chandra Wibowo,5,3 tahun lalu,,
Sumiaty ST,5,2 minggu lalu,Hari biasa,"Tidak banyak yang sempat kami explore, rata-rata wahana masih sama dengan terakhir main kesini."
Diannita Essa,4,7 tahun lalu,,Kalo kesini harusnya dari pagi soalnya waktu explorenya bisa lama bgt. 1 wahana aja bisa 2-3 jam. Aku Pas ke legend stars aja dari jam 1 baru keluar jam 4an sore. Itu belum ke wahana lain karena waktunya gk cukup soalnya ngejar buka puasa. Tapi tenang disini buka sampe jam 9 malam (kecuali dino park sampe jam 6 sore)
Nurita Wardani,4,6 tahun lalu,,Untuk toilet yang menyediakan space buat ganti diapers.. Hanya Tersedia di dino mall. Di dalam arena dino park tidak tersedia.
Kak Fasta,5,6 tahun lalu,,"Liburan kali ini alhamdulillah dpaat kesempatan banyak bisa berkunjung ke Jatim Park 3 secara khusus. Baru sdkit yg dapat saya lihat dari wahananya soalnya waktu saya yg sebentar. tidak bisa merasakan semua wahana. namun pendapat dari kawan rombongan. Wahana disini sangat bagus cocok untuk wisata edukasi anak. fasilitas lengkap dan nyaman, parkir luar. Tiketnya juga terjangkau. Petugasnya ramah sekali dan pemandu yang ada di dalam juga sangat membantu serta selalu ramah dalam memberikan arahan. Terima kasih jatim park 3. Ayoo yang belum ke jatim park 3 untuk kebutuhan rekreasi anak TK, SD, dan KB. baik yang SMP maupun SMA juga bnyak sekali wahana yg khusus buat dewasa."
Nazheer Ahmad Hafez,5,setahun lalu,,"Area taman bermain yang luas banyak pilihan tempat untuk bermain bersama keluarga tentu saja semua masing masing berbayar, ada Dino Park, the legend star, milenial glow garden, fun tech plaza, museum musik dunia, infinite world, dunia zombie sampai dunia Korea dan Jepang, rasanya susah kalo semua di ikutin dalam sehari, seminggu mungkin iya yang jelas semua bikin happy keluarga"
Deka Afril,5,setahun lalu,Akhir pekan,"Tempatnya seru dan menyenangkan dengan banyak wahana di dalamnya, semoga lebih banyak wahana lagi untuk kedepannya."
Annonymous,3,5 tahun lalu,,
Dhimass Chidin,4,7 tahun lalu,,"kalo kesini siap"" rogoh kocek dalem"" yaa.. karena buat gua utk ukuran pekerja swasta biasa harga wahana yg ditawarkan kelewat mahal. kalo ngajak anak kecil kesini bisa 3 tahun cukup 1x aja. tingkat edukasinya lumayan TOP. anak"" pasti seneng diajak kesini. buat para ibu"" dan para orang tua.. pesen gua kalo kesini jangan pakai high-heels kalo mau selamet. karena tempatna luuuuas amat bo'. wkwkwk. selamat berlibur!"
Ko. Max_x,4,setahun lalu,,
deri yunita,5,2 tahun lalu,,
ms t2,4,7 tahun lalu,,"Habiskan waktu yang menyenangkan bersama keluarga di tempat ini.. Ada beberapa wahana di jatim park 3 yaitu dinopark, the legend star, museum musik dunia dan funtech plaza.. Kalau punya waktu seharian, kunjungi saja semua wahana tapi jika waktu dan tenaga terbatas (karena berkelilimg wahana berhektar hektar) sebaiknya pilih paket 2 wahana dan kembali lagi esoknya. Saya hanya berkunjung ke Dino park dan the legend star.. Di Dino park, anda akan dibawa memasuki dunia dino, mulai dari museum dino, jelajah 5 zaman menggunakan kereta berkapasitas banyak orang, jaman ice age, dll. Di the legend star, anda yang belum pernah keluar negeri, bisa mengintip berbagai bangunan dan nuansa yang dibuat mirip di negara - negara luar seperti Belanda, Jepang, Korea, Cina, Thailand, dll. Anda juga bisa memgunjungi replika istana negara bogor dan white house amerika."
Atika Anggiasih,5,5 tahun lalu,,"Wahananya banyak, yg buat anak2nya oke2. Pas ke sana weekdays, jd santai, ga terlalu penuh. Walopun ada bbrp wahana yg hrsnya pke kacamata 3D, tp ama penjaganya ga dikasihin. Ga tau knp, mgkin krn pas itu kita cm berdua di wahana tsb kali ya. Overall oke deh ini jtp3."
Ayzune Pessex,5,2 tahun lalu,Hari biasa,Beli tiket terusan tp gak secapek terusannya Jatim park 2😍😍 Kalok aku si masih seru Jatim park 2 🤭 Tp gak pa2 bagi yang belum pernah ke Jatim park 3 wajib coba🥰
Y. Purnomo Adiwibowo,5,6 tahun lalu,,"Pernah terpikir menikmati liburan ala Jurrasic Park? Jika ya, maka di sinilah tempat yang tepat! Dino Park di Jatim Park 3 Batu menawarkan sensasi bertemu dengan makhluk purbakala legendaris yang pernah menghuni bumi pada jutaan tahun silam. Tenang, tak perlu takut ada adegan kejar-kejaran seperti di film Jurrasic Park karena semuanya hanyalah replika. Keamanan Anda sekeluarga pasti terjamin! Kunjungi wahana Museum Dino bersama si kecil. Dinosaurus yang ditampilkan bukan sekadar patung dan replika saja, karena di sini Anda bisa mendapatkan info tentang riwayat singkat Dinosaurus tersebut. Tak hanya itu, Anda bahkan bisa mengajak si keci untuk mendengarkan suara dari beragam jenis dinosaurus. Wah rasanya seperti mendengar suara dari masa lalu melalui mesin waktu."
latifa siti,5,2 bulan lalu,Akhir pekan,Arena bermain yang bisa dijangkau dari Surabaya
Steffanus Jeffry,5,2 tahun lalu,,"Cocok untuk anak2 dalam belajar tentang dinosaurus dan sejarah umum. Area yg luas, pas buat liburan bersama keluarga. Semoga terus dijaga kebersihan, dan terawat."
Rizal Firdaus,5,3 tahun lalu,,"Tempat yang fun, tapi menurut saya pribadi jatim park 3 prefer untuk anak kecil karena wahana untuk orang dewasa minim."
yunita ratih wijayanti,5,5 tahun lalu,,"salah satu tempat wisata indoor yang berkelas banget. Tempatnya luas banget, ada berbagai macam wahana permainan disini. Mari ajak keluarga kalian disini, tidak hanya wahana permainan, namun ada juga hotel dan restoran. So tunggu apa lagi, kuy masukkan list liburan."
Sony Candra,4,6 tahun lalu,,
Inneke Tan,5,6 tahun lalu,,
Taufiqqurrahman NS,5,2 tahun lalu,,"Tidak mengecewakan! Harga tiket memang worth banget dengan wahana yang disediakan, baik wahana indoor maupun outdoor. Untuk menikmati secara penuh dan santai, mungkin butuh 2 hari untuk mengunjungi semua wahana. Akan lebih bijak kalo kesini waktu weekday, karena pas kesini weekday dan itu pun rame apalagi weekend 😂"
PAUD Aisyiyah Ngunut,5,2 tahun lalu,,"Tempatnya luas, nyaman. Berisi replika dinosaurus dari berbagai zaman.. Saran saja klo bawa anak kecil jangan lupa membawa stroler krna rute panjang"
Roy M S,5,sebulan lalu,Hari biasa,Puas banget sih tamasya kesini.. ingin kembali lg ke sini.. semoga diberikan kesuksesan untuk tempatnya begitu jg saya dan keluarga agar bisa ke sini lg
Killin Api,5,7 tahun lalu,,"Tempat yg luas outdor,2 wahana masing2 100rb... 2paket memjadi 170rb(dino&leged) Diindor terdpt foodcourt ,bbrp wahana kisaran 20rban....jd disarankan untuk datang lebih pagi"
Grace 3en,5,3 tahun lalu,,"Bagusssss ga nyangka lahhh ada yg bagus gini di indonesiaaa Dino park 👍👍👍 Sayangnya beberapa rusak ga nyala interaktifnya yahh Patungnya bagusss 👍 Funtech beberapa yg sangat menyenangkan, sisanya B aja Sisanya ga masuk heheheee Banyak tempat makan Enak banget walaupun sunda ikan goreng, tahu goreng tapi enakkk"
Sam Maffi,5,6 tahun lalu,,
qurratul ain nasution,5,3 tahun lalu,,"Serruuu, terutama ke Dino Park nya. Tempat nya luas, banyak wahana nya, sayang waktu ke sana ada beberapa tempat yang dalam perbaikan, tapi overall bagus. Saking luas nya, jadi nggak semua wahana dikunjungin. Toilet nya banyak, tersebar di berbagai tempat, tapi agak bau. Selain Dino Park, di dalam nya ada juga Milenial Glow Garden, Fun Tech, dll"
Johari Wahyudhi / Joe James Bon,5,2 tahun lalu,,Wonderful... Colorfull... Untuk kedua kalinya bisa berkunjung ke sini. Ternyata masih belum berhasil eksplore semua wahana yang ada.
Mukhamad Arif,5,3 tahun lalu,,
Arni Orno,5,7 tahun lalu,,"Tempat wisata yang lengkap. Terdapat dino park (tiket : 75ribu), the legend star (75ribu), jurassic adventure, xd, virtual arena, magic circus, infinity world, dino mall, fun game, 6d cinema, museum musik dunia, dll. Membutuhkan waktu 1 hari penuh untuk menikmati seluruh wahana yang ada. Masih akan dilakukan pengembangan dengan pembangunan hotel dan perluasan wahana."
Yuda Sukur Pangestu,5,3 tahun lalu,,"Pertama kali ke sini pada tgl 18 Mei 2022 bukanya jam 11 siang, weekday aja Rame Poll banyak sekali anak² SD yang study tour, untuk harga tiket beda² sih aku ngambil yang Paket dino park+fun tech+museum musik dunia +circus magic dgn harga 140k/pax , dino park , replika hewan dino yang bisa gerak banyak sekali dan banyak sekali wahana² yang seru tapi tidak terlalu ekstrim kayak jatimpark 1 yaaa memang dikhusus kan untuk anak² kecil sih , museum musik seruuu sekali bisa nyoba langsung alat musiknya dan ada tempat Karaokenya, fun tech itu wahana berbasis teknologi modern cocok buat semua usia, Kalau circus magic itu wahana labirin cermin jadi kita disuruh pakai sarung tangan plastik saat masuk."
Lussy Andri,5,4 tahun lalu,,
RURI PURWANDANI,5,7 tahun lalu,,"Very recommended untuk liburan keluarga. Wahana permainan banyak sekali, edukatif, menghibur, luas dan serius penggarapannya. Hawa sejuk jadi ga takut kepanasan. Harga makanan Dan minuman di dalam wahana terjangkau Untuk tiket regular dino park 100k. Harga terusan dino park dan legend star 170k"
Andi Brata,4,6 tahun lalu,,
Dwi 63,5,6 tahun lalu,,"Sangat menyenangkan. Ada dino park, the legend star, museum musik, ruang tanpa batas,rumah kaca, ice cream world dan masih banyak lagi. Buka dari pukul 11.00 tiket terusan Rp 200.000. Lokasi nya juga strategis. Jika ingin ke jatim park 3, baiknya seharian penuh disini 🙂. …"
linda yuliana,5,3 tahun lalu,,
Alifah Rossy,4,setahun lalu,Hari biasa,"Terdiri dari beberapa area diantaranya Dino Park , The legend stars,fun tech, millenial glow garden, museum musik dunia dll. Ada juga tenant2 makanan"" mall dan oleh""."
Inta Prihandini,5,5 tahun lalu,,
Alim bJho,5,6 bulan lalu,Akhir pekan,Recommended buat kesini kalo liburan..
