reviewer_name,rating,date,visit_time,review_text
dewi apriliana,5,setahun lalu,Akhir pekan,"Eco Green Park ini letaknya di sebelah Batu Secret Zoo satu area di Jatim Park 2. Jika beli tiket terusan, bisa langsung masuk tanpa beli tiket lagi.Luaaaas banget! Siapkan fisik kaki yang super fit agar puas mengeksplor tempat ini. Tidak hanya sekedar kebun binatang, Eco Green Park juga bisa jadi sarana edukasi. Kalau binantangnya menurut saya lebih lengkap koleksinya di Batu Secret Zoo. Tapi kelebihannya di Eco Green ada banyak sarana edukasi."
Reall_ Ajjah,5,2 tahun lalu,Hari biasa,Waow banget deh pokonya.. Anak anak seneng bgt dan sangat menikmati rute perjalanan sampai selesai... Wahana nya sangat menarik dan sangat mengedukasi anak2.. Playground nya juga bnyak dan gratis tiiss... Atrksi2 burung elang juga seru.. Moment di hinggapi burung itu sangat tdk bisa d lupakan 🥰poko nya seruuuu🥰🥰😊
ceryle hermawan,5,setahun lalu,Hari libur nasional,
Novi Santika,5,setahun lalu,Akhir pekan,Gak nyangka seluas dan banyak banget binatangnya. Kesana pas weekend. Harga masuk perorang 75k Weekday 50k. Worthbit bgt buat harga segitu kita bisa ngubek 2-3jam. Burungnya lengkap. Sayangnya di restonya gak menunjukkan eco green ya. Masi pakai kertas nasi dan sterofoam 💔 Sedih bgt sterofoam ketemu makanan panas tuuh
Shinta Mei,5,setahun lalu,Hari biasa,"Tempat edukasi rekomen kalau ke Kota Batu Ada kolam buat bermain air cuma tadi pas kesana kolam nya agak kotor, ada juga wahana permainan nya, cuma ada batasan umur kalau mau naik. Ada wahana berbayar juga seperti flying fox dan sinema 3D Kalau dari tempat parkir motor jalannya agak jauh kalau ke loket. Paling favorit di tempat merak putih 🕊️💗"
Niar Za,5,2 tahun lalu,,"Cucok untuk keluarga. Sekalian edukasi. Tiap perjalanan ada boot"" minuman,makanan ringan. Jadi gk perlu takut kehausan pas jln"". Untuk makanan di pujas rata"" 20 ke atas. Di dekat kolam renang juga ada boot pop mie yg terjangkau. Minuman juga."
nurul fitriana,5,setahun lalu,Akhir pekan,
achmad yovan arisandy,5,sebulan lalu,Akhir pekan,"Pernah kehilangan barang di eco active park, tapi ngga nyangka barang bisa ketemu dan dibalikin ke surabaya dong! Amanah banget tim informasinya.. salute keren tim eco semoga makin sukses kususnya buat kak wilda oktavia dan tim. Plis managemen yg liat komen ini naikin gaji mereka ato ga reward supaya mereka lebih semangat ngelanjutin kebaikan ini pliss Sukses terus ya kaliaann"
Yusup Marwan,5,setahun lalu,Akhir pekan,"Konsep kebun binatang yang berbeda,. Tracking sejauh 3 Kilometer, kalau mempunyai tiket terusan di sarankan untuk menghemat tenaga. Tidak perlu kuatir kehausan atau kelaparan, setiap sudut menyediakan makanan dan minuman."
Dewi Sinta,5,setahun lalu,Hari biasa,"Byk trmpat utk anak-anak brlajar, tidak cuma satwa tetapi beberapa hal lain juga ada di sana, misal di dalam science center, bisa belajar asal gempa, dll, ada tempat biogas, penanaman strawberry, pengolahan sampah dan ada beberapa hal menarik lain. Di ujung lokasi,anak"" bs main flying fox dan tentu saja mandi busa. Seru juga. Bahkan utk anak smp."
Marhiia Maria,5,2 tahun lalu,Akhir pekan,"Sangat rekomen untuk anak"" . Tempatnya luas banget 😭 jd sebisa mungkin pakek alas kaki yang nyaman untuk digunakan. Boleh membawa makanan dari luar untuk pengunjung, waktu itu. Meskipun weekend kondisi tetap ramai lancar di dalam. Gak sampek berdesakan. Karena hawanya dingin jadi anak"" gk akan mudah berkeringat"
Novi Tri Agustin,5,2 tahun lalu,Hari libur nasional,Koleksi burungnya banyak dan tempat yg edukatif karena banyak wahana buat belajar anakanak. HTM weekend 75rb waktu kesana kebetulan aku beli tiket ditraveloka dan agak ribet waktu penukaran tiket yg ngasi informasi loketnya gak akurat jd lumayan bolak balik ke bbrp loket dan muter muter lumayan lama Tolong ya ECO Green Park perbaiki lagi ini. Overall lumayan seru
Edelweis Nur,5,setahun lalu,,"Seseruuu ituu Cocok buat yang bawa anak2 buat pengenalan hewan2 , untuk hewan2 lebih banyak ke jenis unggas , ikan, dan burung pualiing buanyak berbagai jenis Hari minggu lumayan tidak terlalu ramai , tiket sudah include semua permainan di dalam banyak tempat makan di sepanjang perjalanan melihat hewan jadi gak takut laperr / hauss Saran aja untuk area RUMAH TERBALIK cahanya bisa lebih terang biar gak terkesan angker 😩😩😩"
Oky Zakaria,5,4 tahun lalu,,"Tempat liburan keluarga yang sangat rekomended!! Saya sangat puas karena dengan HTM Rp. 50.000 saja sudah dapat melihat aneka satwa exotic yang tidak pernah saya temui di tempat lain. Di era New Normal ini saya tetap merasa aman berlibur disini bersama keluarga, karena petugas Eco Green Park telah menerapkan protocol kesehatan dengan baik. Mulai dari tempat cuci tangan di setiap titik wahana, pengaturan jarak antrean, dan pembatasan jumlah penumpang wahana yang dapat dinaiki. Terdapat beberapa zona fauna yang dapat dilihat, mulai dari aneka serangga, kupu-kupu, burung burung terbesar di dunia, aneka unggas exotic, binatang ternak, sampai satwa unggas yang hampir punah. Salah satu yang menjadi favorit saya adalah dapat berinteraksi secara langsung dengan merak putih yang indah dan langka, benar benar Pengalaman yang tak terlupakan jika diingat hanya daengan HTM semurah itu. Cocok sekali untuk mengajak anak kesini, karena bisa bersenang senang sambil belajar. Sampai tak terasa 7 jam saya berkeliling tanpa rasa capek karena semua hal yang berada di sini sangat menyenangkan. Saya ingin pergi kesini lagi dan membawa lebih banyak anggota keluarga, khusus nya anak anak."
Mahruf Wijaya,3,setahun lalu,Hari biasa,"Saran perbaikan pelayanan bagi pihak pengelola : 1. Harusnya Pihak pengelola menyediakan alat scaner utk barcode Ticket , supaya antrian tidak terlalu lama dan panjang, beli Ticket scr online tp msh harus antri utk menukarkan dgn gelang tanda masuk. 2. Pelayanan antrian ticket masuk ada dua Line, tp operator ticket yg melayani hanya satu orang, 3.Pembelian Ticket scr online dgn on the spot (Go show) tdk ada bedanya, yg beli lewat online tetep aja suruh antri..., , masak sebesar eco Green Parka menyediakan alat scanner barcode aja gak bisa...??... Apalagi yg antri anak anak TK & Playgroup pada kasihan antri masuk terlalu lama dan kepanasan. Semoga pelayanan di kemudian hari bisa lebih ditingkatkan lagi demi kenyamanan pengunjung.."
Ezza Grosir,4,setahun lalu,Akhir pekan,"Konsepnya hampir sama dengan Jatim park2, Sayang pas kesini banyak sekali nyamuknya, Sampek anakku bentol2 semua, Minta tlg untuk pengelola, demi kenyamanan pengunjung lebih di perhatikan lagi."
dewi lelyana,5,2 tahun lalu,Akhir pekan,"Kemarin waktu kesini gak begitu full pengunjungnya Tiketnya 75K, untuk baby kemarin gk kena charge First time ngajak baby ke wahana wisata dan so happy banget Tracknya lumayan panjang, jdi siapin stamina untuk jalan ya dan wajib bawa stroller untuk baby biar gak capek aybunn hehehe. Ada juga disewakan speda elektrik sbenarnya cuma kalau untuk bawa baby kayagnya kurang rekom sih kalau aku. Untuk koleksi satwa di dalamnya lebih banyak ke burung dan unggas ya, ada juga hewan"" ternak tapi tidak selengkap JP 2 yang konsep mini zoo gitu, jdi ekspektasinya tolong diturunkan hehe Ada juga kereta"", kolam renang, movie theaternya (berbayar), spot toilet dan makan juga lumayan banyak disana Kemarin waktu masuk gak ada pemeriksaan tas yang biasa dilakukan waktu masuk ke wahana gitu, jdi kemungkinan boleh bawa makanan dri luar hehehe Over all dengan harga segitu okelah untuk refreshing"
Nopbita,1,6 bulan lalu,,"Penjaga loketnya jutek banget sama pengunjung perempuan, giliran sama sodaraku yang cowok dan goodlooking ramah dan senyum².."
Nila Prita,4,setahun lalu,Akhir pekan,"Mohon Maaf sebelumnya untuk Eco Green Park tapi makin kesini B saja ga seperti dulu pas sebelum covid jadi ga bisa bintang 5 sebab kurang berkesan. - kesana pas weekend kebetulan sepi jadi ga terlalu berjubel nyaman2 aja sorenya hujan deras karena mmg lagi musim hujan - pertama x masuk lewat area gerbang depan ga terlihat wow factornya terkesan b saja -burung flaminggo dan kolam air serta angsa yg setia disitu 😁 -Koleksinya oke banget untuk edukasi sih benernya tapi entahlah ketika melihat sangkar2nya jd ga menarik aja, entah kenapa yaaa padahal burung2 itu cantik2 loh - masuk area istirahat yg ada merak2nya ok sih, jajanannya lumayan. -ada beberapa wahana tambahan seperti trampolin, waterboom dan kereta kecil, playground untuk anak2 di area pujasera tapi juga terkesan b aja -kolam air untuk mainan juga pas mati jadi terlihat kotor ga terawat -Ga masuk rumah terbalik karena males hehehe -kemudian pas kesana pas ada pekerjaan disamping kandang burung jadinya yaa gitu deh burung pada takut naik ke atas sangkar semuaa ga bisa dilihat akhirnya kecantiknnya - ada 1 untuk wahana dewasa tpi lupa namany seperti sepeda yg diputar 360 derajat -pas mau pulang tepat di area pujasera hujan deras, banyak yg bocor atapnya jadi aga kurang nyaman, - ga masuk ke 3D soalnya dah sore, jadi masuk sekitr jam 11 muter2 jam 3 keluar. ini pengalaman saya sih, lain pengunjung bisa jadi lain pengalaman yaaa saran kedepan lebih diperhatikan kebersihan area satwanya terutama burung2 yg cantik2 itu sayang banget kasihan deh."
MoiL Rahman,5,sebulan lalu,Akhir pekan,"Tempat yang representatif dengan beberapa fasilitas penunjang seperti Hall utama memuat 3000 pengunjung, Mini Hall 300 org, Kolam renang standart Nasional dan anak2 keren, wahana rekreasi pelepas penat bersama keluarga yg cukuplah dan msh terus dalam pengembangan...keren deh pokoknya,, Oia dan juga pelayanan bagus dari komponen2nya seperti satpam ramah, resepsionis menyenangkan... segera cobain sja lah..."
Probo Aryo Bismoko,5,7 bulan lalu,Hari libur nasional,"Rekomendasi tempat yang joss untuk memberi wawasan buat anak2, agar bertambah ilmunya tentang alam"
Femsy Lovely,5,3 tahun lalu,,"Bagus. Tempat yang harus dikunjungi apalagi buat keluarga yang punya anak kecil. Ini sangat direkomendasikan karena bisa memberikan edukasi ke anak"" tentang binatang. Punya tempat bermainnya juga dan semua wahana bisa dicoba. Untuk tempat makan didalamnya juga ada banyak pilihan. Rest room juga banyak tempatnya. Disarankan kalo mau datang dari pagi aja apalagi pas weekend ato waktu libur karena pasti padat pengunjung. Kalo cuma setengah hari sayang gak bisa cobain semuanya. Harga paketnya utk sekarang 160K/org sudah untuk semua tempat bisa di kunjungi. Diluar makan sama bbrpa transportasi kayak sepeda kecil buat keliling taman bagi yang cape jalan kaki. Tempatnya edukatif kebersihannya jg cukup baik dan kalo datang kesini kita juga membantu komunitasnya untuk mempertahankan kelangsungan hidup binatang""nya. Smg hewan""nya sehat selalu sama karyawannya jg. Hehe"
Barep Pratama,5,setahun lalu,Hari biasa,"Termasuk tiket terusan dari Jatim Park 2, jika hanya Eco Green Park tiket Rp. 55.000,00 saat kami kesana. Bagi yang membeli tiket terusan ada baikknua datang lebih awal karena Eco Green Park sudah buka pukul 08.30. Memulai perjalanan dari loket JTP2 kita langsung menuju Eco Green Park sesuai arahan petugas karena akan tutup lebih awal. Benar saja, baru eksplore disini kami sudah menghabiskan waktu sekitar 3 jam. Tempat wisata dan edukasi untuk anak. Tidak hanya itu saja, terdapat banyak wahana permainan anak mulai dari yang santai sampai yang cukup ekstrim untuk anak. Sangat menyenangkan...buat yang mau berenang ada juga kolam renang tetapi kami tidak karena memanfaatkan waktu yang ada. Alur perjalanan dan petualangan sangat jelas. Terdapat petunjuk arah ke rute selanjutnya. Mungkin sedikit saran bisa diberikan peta area wisata saat kita pembelian tiket. Lebih memudahkan pengunjung untuk mengetahui secara keseluruhan area Eco Green Park yang sangat luas tersebut. Untuk fasilitas juga bagus, area parkir luas dan terdapat beberapa toilet dibeberapa area yang bersih dan terawat. Semoga membantu.."
Mardiyatul Maula,5,3 tahun lalu,,
Candra Adi Putra,5,setahun lalu,Akhir pekan,"Eco green park merupakan taman edukasi bagi anak anak ataupun orang dewasa ya.. Disini banyak hal yg bisa di pelajari misal cara kerja pembangkit listrik tenaga Surya, angin dan air. Selain itu juga pengolahan biogas dan sampah... Nah yg paling mendominasi taman ini adalah koleksi burung 🐦 yg sangat banyak. Eco green 💚 Park bisa kita sebut taman burung + edukasi tentang lingkungan hidup . Burung dari hampir semua negara ada disini. Termasuk pinguin ada loh..."
Haneef Nouval,5,setahun lalu,Hari biasa,Tempat yang bagus untuk belajar sekaligus bermain. Banyak sekali jenis hewan. Ke sini dalam rangka outing class sekolahnya di kecil
Anggreni Dian Kurniawati,5,2 tahun lalu,Akhir pekan,"Eco Green Park merupakan bagian dari Jatim Park 2. Jam bukanya adalah pukul 08.30 dan untuk menuju lokasinya, pengunjung harus masuk ke Jatim Park 2 dan naik lift ke lantai 3. Di sini ada banyak kegiatan yang bisa dilakukan antara lain melihat hewan-hewan peliharaan di area Pet Hall, berinteraksi dengan satwa yang dilepas bebas, dan juga melihat koleksi-koleksi ayam dan burung cantik dari seluruh dunia. Koleksinya sangat lengkap dan tiap kandang satwa didesain dengan sangat menarik dengan lukisan 3D. Tempatnya juga sangat bersih dan nyaman. Ada beberapa wahana yang ditawarkan juga di Eco Park ini sehingga sangat cocok bagi Anda yang membawa anak kecil untuk berlibur. Fasilitas lain yang ada di sini adalah toilet yang bersih, cafe, dan foodcourt. Waktu tempuh untuk mengelilingi lokasi ini adalah 3-4 jam. Sangat direkomendasikan untuk Anda rekreasi lengkap bersama keluarga."
Shin Ganta,4,setahun lalu,,"Kesana pas weekday jadi gak terlalu ramaii menyenangkan tempat yg luass banyak foodcourt nyaa tempat yg sejukk , tapi mohon diperhatikan lagi untuk kesejahteraan hewanya pas kesana banyak hewan yg tempat makanya masih kosong sampai berebutt kesana jam 11 kambingnya belum ada makananya sampai lompat pagar pas ada yg ngasih makan , dan unggas lainya ada juga kandang burung yg gaada burungnya entah kemana, ada juga makanan burung yg dimakan tikus , sampai ada sejenenis bebek yg minta makan sedihh sekali waktu itu gak bawa makan dan tempat makannya memang kosong 😭"
Widi Hastuti,5,2 tahun lalu,Hari biasa,"Sudah dua kali ke ECO Green Park. Tempat yang bagus dan nyaman buat anak-anak wisata dan edukasi. Di sana bisa belajar tentang sel Surya, kincir air, biogas, daur ulang limbah, dan masih banyak ilmu yang bisa dipelajari. Selain itu bisa melihat aneka satwa, dan memberi makan kambing. Bisa juga belajar tentang tsunami, gempa, salju, dan bermain di arena permainan. Top banget.."
Ricky Rachman,5,7 bulan lalu,Hari biasa,"Sangat Bagus dan Hewan nya Juga Unik Unik, untuk Kebersihannnya agar diperhatikan lagi"
Dwi Wardani,5,setahun lalu,,"Eco Green Park.. Ayoo arek Malang.. Populer kan pariwisata di kota malang Ker.. Tempat yang sejuk Edukasi lengkap Cocok untuk membawa keluarga wisata di sini Wahana mencakup usia setahun sampai lansia Alhamdulillah 💐 😍 banyak pengetahuan yang disajikan di eco Green park Paket edukasi yang ramah di kantong 😍 Emak hepi apalagi anak-anak makin hepi Bersama siswa KB TKIT Insan Mulia Malang 💐 💐 PPDB, Jl. Janti Selatan gg 8 no 15A Sukun - Malang"
BAPAK KOS,5,setahun lalu,Hari biasa,"Worth banget, wisata edukasi & rekreasi untuk keluarga ataupun bersama teman. Main ke malang ga cukup 2-3 hari. Jadi yg booking tiket cuma 1 hari, coba dipikir ulang lagi. Karena berdasarkan pengalaman pribadi & keluarga, di malang ini kotanya adem, bersih, & tertib, warganya ramah & kalem. Hampir ga pernah mendengar suara klakson. Belilah tiket melalui online & jauh hari agar dapat harga lebih murah. Walau selisihnya tidak seberapa. Beli tiket terusan pun sepadan. Wahananya pun sumbut & sesuai ekspektasi untuk dikunjungi anak. Untuk antreannya pun tidak begitu lama, karena ada banyak loket tiket & tersedia booth tiket online dilokasi (on the spot) & dibantu oleh pegawai."
Erina Mega,5,2 tahun lalu,Hari biasa,"Wisata edukasi yg cocok banget dikunjungi bareng keluarga, hampir setiap tahun selalu kesini. Harga tiketnya mulai dari 75ribuan .. untuk anak dibawah tb 80cm gk perlu beli tiket yaaah. Sebagian besar hewan yg ada disana adalah jenis burung. Ada juga beberapa permainan edukatif untuk anak anak."
Primahapsari Amalia Rahmanti,4,setahun lalu,Hari biasa,
Dila Diana,5,2 tahun lalu,,"Karena semakang tiket ke Jatim Park 2 harus terusan, akhirnya kita kesini dulu (disarankan kesini dulu karena yang tutupnya lebih awal) kita pikir biasa aja ya, tapi pas masuk maa syaa Allah, lengkap banget lho... ada mushola gede diujung lokasi, banyak tempat duduk kalo kita capek jalan, tempatnya luas ternyata, kita kesini 2 jam aja masih kurang. Saran kalo kesini jam 8 udah sampe, jadi bisa 2.5jam jalan2 santai gak keburu, nanti lanjut ke batu secret zoo. Over all rekomended"
adelita,5,2 tahun lalu,Hari biasa,"Puass banget di sini tuh, jadi tau spesies spesies burung dan hewan hewan yang cuma liat di tipi bisa liat secara real. Tambah pengetahuan juga, bisa banget buat mengedukasi tentang fauna. Ada juga pertunjukan yang di tayangan di sana, memanjakan mata sekali untuk ngeliat hewan hewan disanaa."
