reviewer_name,rating,date,visit_time,review_text
Rizki Ilham,4,setahun lalu,Hari biasa,
Ade Afifah,5,10 bulan lalu,Akhir pekan,
Desi Yodestiro,5,6 bulan lalu,Hari libur nasional,"Bagus dan sejuk,, indah banget bunga²nya,, olah raga juga jalan² liat tanaman yg subur"
Kellik Fahriyanto,5,setahun lalu,Hari biasa,"Tempat wisata dengan tiket masuk y yang cukup murah meriah. November 2023 tiket masuk per orang Rp40.000. Wahana di dalamnya berbayar per masing-masing wahana dengan harga Rp10.000—Rp20.000. Ada wahana 4D, bianglala, family coaster, skybike, berkuda, dll. Wahananya tidak terlalu banyak tapi sudah cukup menyenangkan. Tersedia toilet yang banyak dan bersih. Musholanya juga nyaman. Banyak kios penjual makanan dengan harga yang masih wajar. Parkiran kendaraannya luas. Untuk parkiran motor ada sebagian yang berkanopi."
Endro Sulistyanto,4,setahun lalu,,"lokasi yg perlu di samperin pas ke batu, kolam renangnya gede banget dan luas. banyak wahana permainannya yg memacu adrenalin. udara disini juga adem karena berada di ketinggian jadinya gak terlalu panas"
harist Lesmana,5,6 bulan lalu,,Skrng Keren sekali Wisata taman bermain anak dewasa dgn byk Hiburan Juga Kolam renang yg ikonik Bagus untuk Edukasi anak2 Top lah 👍👍👍👍👍👍👍
hari solo,3,6 bulan lalu,Hari libur nasional,"Tiket masuk 50r/org Parkir mobil 10rb Area pemandian panas terik matahari padahal masih jam 10 pagi, jadi kurang bisa menikmati suasana dan pengin cepat pulang Kalo pas mendung bisa agak sejuk"
Laila Mardhiyah,4,setahun lalu,,"Seru banget, hawanya menyenangkan, ada berbagai permainan. Dulu terakhir kali kesini saat SD dan sekarang udah lulus kuliah banyak banget perubahan nya. Bagus lah cocok buat liburan sama teman atau keluarga. Di weekday juga tetap banyak pengujung karena emang senyaman itu."
dwi setyorini,5,8 bulan lalu,Hari biasa,Tempatnya bersih. Wahana bermainnya banyak dan bermacam-macam. Pilihan yang tepat untuk liburan bersama keluarga. HTM juga murah
Puthy,5,2 tahun lalu,,"Wisata dari zaman aku masih kecil. Sekarang lebih bagus, pengelolanya juga baik. Bersih sejuk. Yg sangat disayangkan adalah banyak pengunjung yg duduk² d rumput² bagian atas, setelah makan minum mereka meninggalkan sampah, padahal banyak tempat sampah yg disediakan. Untuk tarif tiket masuk per orang 40ribu. Sky bike 20ribu. Rollercoaster 30ribu."
Mark Sarto,5,2 tahun lalu,,"Taman Rekreasi Selecta sebagai sorga tersembunyi di kota Batu sungguh-sungguh merupakan tempat wisata pilihan yang sangat tepat terutama bagi para pelajar, mahasiswa dan pemikir bekerja keras memeras otak sehari-hari. Dengan harga tiketnya yang relatif murah, dan didukung villa dengan kamar-kamar yang sangat representatif serta panorama indah bagaikan di Taman Firdaus sungguh-sungguh mampu membuat kita menjadi fresh. Begitu anda memasuki kawasan ini bersiap-siaplah disambut penuh girang oleh keramahan dan senyuman bunga warna-warni di sepanjang kanan-kiri jalan, tarian tetumbuhan yang meliuk-liuk begitu indahnya di kejauhan serta nyanyian burung di pepohonan seolah memendam rasa rindu mendalam. Hebatnya lagi, dengan view luar biasa indah, lingkungan yang nyaman, bersih, tertib dan aman membuat suasana mampu mengantar anda pada kekaguman Sang Pencipta. Pastilah anda kerasan tapi jangan tidak mau pulang."
titania dwiandini,5,setahun lalu,Hari libur nasional,
ari lestari,5,3 bulan lalu,Hari libur nasional,Wisata taman rekreasi Selecta batu sangat indah dan paket hemat
Ghaziya Hafidzah,5,setahun lalu,Akhir pekan,"Alhamdulillah post pandemi, taman Selecta sudah ramai kembali & kolam renangnya makin variatif, tempat ganti yg banyak & bersih juga lokasinya. Cuma sayangnya masih ada aja manusia yg gak bertanggung jawab buang sampah sembarangan pdhl ada bak sampah di setiap tempat. Kalo berkunjung ke wisata tau diri dong yaa!? Jgn merusak pemandangan yg ada. Utk tiket masuk masih sama 40K/org & wahana yg termasuk murah meriah mulai 10K/wahana. Kalo mau dtg kesini sebaiknya pagi yaa soalnya jam 10 aja parkir sudah full di weekend."
Reza Ayu Safitri,5,setahun lalu,Hari biasa,"Tempat yang sangat nyaman untuk dikunjungi bersama orang tersayang. HTM ±40k belum termasuk wahana yang ada di dalam. Fasilitas sangat lengkap, ada musholla yang bersih dan air yang mengalir."
Fithri,5,2 tahun lalu,Hari biasa,"Tempat wisata yang menarik. Semua wahana berfungsi dengan baik. Area swimming pool untuk dewasa dalamnya 2-4m, terpisah dengan pool untuk anak² jadi lebih aman buat anak². Taman bunganya indah, apik, terawat dengan sangat baik. Segar dipandang. Food court banyak di beberapa titik, sayang musholanya nyempil paling belakang, ngga kelihatan. Mau datang dengan rombongan bis sebanyak apapun tampaknya akan tertampung, parkirannya amat sangat luas di bawah. Sedikit saran untuk toilet dekat bianglala, tolong dipasang gantungan untuk nyantolin tas."
Widya Kartika Sari,5,setahun lalu,Hari biasa,"Sky bike, flying fox, bianglala, roller coaster dan masih banyak lagi. Disana juga tidak di batasi untuk makanan dari luar. Pilihan pas kalau mau berenang..."
amien umami,4,11 bulan lalu,,
christina ratna,5,setahun lalu,Hari libur nasional,
Jimmy Sujady,5,setahun lalu,Hari libur nasional,"Tempatanya luas, sejuk, ramai sekali pengunjung, banyak wahana yang dapat dimainkan bersama keluarga. Kontur tempat wisata ini naik turun, untuk orangtua sepertinya kurang cocok."
Affan Zam Zami,5,setahun lalu,Akhir pekan,Tempat yg patut dituju jika berkunjung ke Batu karena cocok utk keluarga. Ada berbagai macam wahana dan yg paling utama adalah gratis renang dengan suasana pegunungan yg tidak didapatkan di Jakarta. Airnya dingin dengan hembusan angin pegunungan yg sangat syahdu.
ravena makayla,5,3 minggu lalu,Hari libur nasional,
Nurul Salamah,5,6 bulan lalu,Hari libur nasional,"kesini pas mau tahun baru, rame tp ga rame banget gitu. enak buat refreshing sm keluarga"
Darmadi,5,setahun lalu,Akhir pekan,
Ikasari A. Nurrahmah,5,7 bulan lalu,,
Yuli Triutami,5,setahun lalu,Akhir pekan,"Taman rekreasinya bagus, back to nature, bagus sekali tanaman & bunga2nya. Masuk gratis krn booking hotel. Wahananya murah berbayar rata2 10rb/an per-orang. Naik kuda 15rb/orang. Pilihan makanan banyak, di pasar bawah juga banyak tanaman & bunga2 murah seperti bunga mawar 25rb dapat 3. Hotel juga nyaman & bersih."
Radhisa Channel,4,setahun lalu,Hari biasa,"Sangat sejuk dengan pemandangan alam dan suasana yang sangat nyaman. Ada bianglala, family coaster, sky bike dan kolam renang untuk anak²...ada juga kamar mandi air hangatnya lo...sip dah!!!"
NA BC,5,setahun lalu,Akhir pekan,"Feb 2023 : Tujuan Favorite. Hawanya sejuuuuk sekali, airnya pun dingin seperti air kulkas. Udaranya segar. Tiket masuk hanya 35.000 per orang. Disajikan pemandangan bunga-bunga yang indah. Bila ingin menaiki permainan bayar lagi. Ada bianglala , skybike dll. Bisa flying fox ataupun naik kuda. Renang gratis. Walaupun areanya tidak begitu luas, tp rekomen untuk kesini. Ada penjual bunga, oleh-oleh makanan ataupun baju. Tiket naik jadi 40000/orang"
Macan Kalong,4,setahun lalu,Hari biasa,"Wisata lama tp sangat terawat. Udaranya sangat sejuk beserta pemandangan yang indah. Semoga tetap terawat & terjaga. Setelah 30 Tahun lalu berkunjung, kesan yang luar biasa selecta sangat terawat.! Salam Wisata."
Nur Azizah,5,6 tahun lalu,,"Open gate nya jam 06.00, harga tiket nya per orang ituu IDR 35.000 ; dari pintu gerbang utama, sebelah kanan itu hotel selecta, jadi bisa jadi alternatif buat temen temen yang mau nginep sama keluarga, dekat gerbang utama ada office utama nya. Setelah pembelian tiket di gerbang utama, harus melalui jalan kurang lebih 200 meter. Lalu bakal ketemu gerbang kedua, buat pengecekan tiket. Naah setelah melalui gerbang kedua, kamu harus melewati jalan yang cukup panjang sekitar 500 meter buat sampe ke pintu utama. Sepanjang jalan menuju pintu utama, mata mu bakal dimanjain sama hutan asri sebelah kanan, dan pemandangan pegunungan sebelah kiri. Lokasi wisata ini cocok buat keluarga dan anak anak, karena di pintu utama sudah disuguhi kolam ikan. Lalu kolam renang yang luas, selain itu ada sky bike yang bisa kamu pakai buat gowes santai diatas rel. Taman bunga nya juga rapi, beraneka macam bunga. Ada roller coaster dan flying fox juga buat anak anak. Semoga liburan mu menyenangkan."
Ning Dyah,5,setahun lalu,Hari biasa,Tempat wisata yang tidak pernah aku lewatkan setiap kali berkunjung ke Malang. Apalagi sekarang makin banyak wahana dan luas dan cantik. Pasarnya terakhir kali datang masih dalam tahap renovasi semoga cepat selesai jadi kenyamanan saat belanja meningkat.
Liong Yenni,5,2 tahun lalu,,"Pertama kali kesini di tahun 2023 waktu lebaran dan tertarik banget karena ada bianglala, sky bike, taman bunga, waterpark, sepeda air, dan ikan2. 😄🤭 Seru juga yaa cuma sayang ternyata tiap wahana tsb berbayar diluar HTM (40rb /org) Pakan ikan : 5rb / bungkus Bianglala : 10rb / orang (diatas 100cm terhitung 1 orang Sky bike : 20rb/ kali main (cuma bisa ber-2) Mandi air panas : 5rb /org (tidak rekomen karena antrinya lamaaa. Mending bilas badan aja di toilet) 😁 Sepeda air : 20rb / sepeda (kayaknya boleh lebih dari 1 putaran tapi capek banget ngayuhnyaaa) Makanannya enak di foodcourt bawah. Ada degan, bakso, jasuke, singkong goreng, dll. Kalau di restoran waktu rame ya agak kurang ""dilayani"" yah. Pesan2 sendiri, dan bau rokok banget (tidak ada yang menegur), ada yang pakai baju renang di resto juga tidak ditegur. Padahal makannya lumayan mahal dengan porsi biasa aja. 😄 Nilai plus disini waterparknya bebas tanpa baju renang juga boleh. Tapi kalau ramai sekali orang renang tanpa baju renang/baju yang layak jadinya pusing liatnya 😂 Ada parade tari juga tiap sore. Bagus dan menarik. Ohya ada juga shuttle gratis dari dan ke parkiran. Supirnya ramah banget. 😍 Semoga selecta makin bagus dan maju ya ❤️"
flora de open open,5,3 bulan lalu,Hari biasa,Sekarang Taman Rekreasi SELECTA. KEREN BANGET BANYAK WAHANA BARU
Najwah Nur Sharifah,5,3 bulan lalu,Akhir pekan,"Selecta makin bagusss,bunganya cantik sekali... recommended sekaliii kalo berlibur kesini🤩"
RIZKAkk DWIKA,5,3 bulan lalu,Akhir pekan,"Tempatnya bagus,bersih dan pemandangannya indah."
Thania Roselind,5,2 tahun lalu,,
Renny Jr,5,3 minggu lalu,Hari libur nasional,"Tempat wisata yg menyediakan taman bunga, kolam renang, wahana bermain untuk anak-anak dan orang dewasa. Harga tiket reguler 50k dan terusan 80k. Untuk kolam renang, ketika membilas ada air panas dg membayar 10k"
Mira A.I.,4,2 tahun lalu,,"Untuk harga tiket masuk yang relatif murah, Selecta menawarkan banyak pilihan untuk orang dewasa, remaja maupun anak-anak. Ada wahana seperti jet coaster (roller coaster kecil), bianglala dan sky bike yang menarik untuk remaja dan anak2. Semua wahana ini tidak perlu bayar lagi, jadi sangat worth it. Kolam renangnya masih cukup terawat dan bersih, namun airnya dingin jadi untuk anak2 mungkin jangan berkunjung di musim hujan."
KDP,4,setahun lalu,Akhir pekan,Tempat wisata langganan sejak jaman anak² sih ini kayaknya.. Tempat wisata yang tak lekang oleh jaman.. 🤣🤣🤣 Hawa nya segar.. Dingin enak dan menyenangkan... Bisa renang (kalau kuat dingin). Bisa ke taman bunga.. Bisa naik wahana permainan.. Kalau lapar bisa ke warung² di sekitaran parkiran.. Kalau mau belanja sayur dan buah juga bisa... Harga terjangkau dan lengkap juga pilihannya... Ada yang jual tanaman hias juga.. Ada yang jualan kelinci juga biasanya..
Amaranggana Ratih Mradipta,4,2 tahun lalu,Akhir pekan,"Selecta ini adalah tempat rekreasi yang cocok untuk keluarga maupun rombongan dalam jumlah besar. bisa dibilang juga yang cukup terjangkau, karena tiket masuknya 40rb/orang dan tiap wahana maksimal 15rb/orang. kalaupun tidak berencana menaiki wahana, pengunjung juga akan dimanjakan dengan pemandangan alam yang indah. bunga-bunga yang ada di Selecta saat saya berkunjung sedang cantik-cantiknya. ada banyak sekali wahana, mulai dari bianglala, kora-kora, flying fox sampai berkuda. ada juga kolam untuk berenang dan untuk sekedar basah-basah saja. harga makanan juga reasonable untuk sekelas tempat wisata. satu downside yang saya lihat adalah kurangnya tempat untuk duduk di sekitar tempat wisata (di pinggir-pinggir, bukan di resto maupun pujasera) serta tempat sampah. mungkin karena saya datang saat akhir pekan, ramai sekali keluarga dan rombongan yang berkunjung, ada beberapa orang yang duduk di tangga dan itu sangat mengganggu. kedua, adalah kamar mandi yang kurang mumpuni."
Haryo Wicaksono,3,2 tahun lalu,,Ada wahana bermainnya lumayan menarik..juga ada pasar untuk oleh oleh dengan harga ekonomis.. Tempat parkir luas bisa untuk bus.. Jika berkunjung ke Malang sebaiknya mampir ke Taman Rekreasi Selecta..
IRMA WIDY,5,setahun lalu,Akhir pekan,
Erlin _MS,5,3 tahun lalu,,"Salah satu tempat terkenal dan terlama di Batu City. Tempat menyejukkan mata, banyak sekali bunga² yg cantik ditanam disini. HTM 40.000 dan parkir mobil 10.000 Kolam renang ok, dibagi beberapa tempat. Toilet bersih. Ada beberapa arena bermain seperti sky bike (20rb), flying fox, naik kuda (15rb), family coaster (30rb), kicir putar. Di luar juga banyak penjual aneka cemilan jajanan ala² korea. Di dalam ada toko souvenir, ada kantin nya, ada restauran juga. Lengkap disini"
Yudo Ardian,5,setahun lalu,Akhir pekan,"Tiket masuk masih terhitung murah, weekend perorangan 40K, taman bunga juga luas banget, fasilitas area makan & minum juga terhitung banyak & lengkap, qrea parkir juga luas dan ada shuttle busnya juga, mantaps!"
Hasniar Rofiq,5,2 tahun lalu,,Tiket masuk Selecta 40.000/orang Parkir mobil 10.000 Tersedia Hotel - Waterpark (3 kolam renang besar) - Taman bunga - Roller coaster mini - Bianglala - Naik kuda (20.000/orang) - Banyak pilihan restoran (harga standar dan rasa standar) dan toko oleh-oleh & bunga (harga lebih mahal) Seluruh areanya bersih dan sangat terawat. Taman bunga dirawat dengan baik. Kolam renangnya bersih dan luas. Ada pool guard jadi lebih nyaman dan aman.
TIKA Gaming,5,setahun lalu,Hari libur nasional,"Banyak kemajuan, makin cantik, keren, tadi ada live music ,bawa masuk makanan juga boleh,kolam nya banyak,bersih,air seger ,ada mandi air hangatnya tiket 10k, cuma buat yg mager Ndak cocok , soalnya jalan nya jauh karena Selecta seluas itu 😁 tapi aku puas kesini , seru banget , makasi Selecta ,semoga semakin maju yaa , sukses selalu ❤️"
Krisna Maulana A.P.E,5,setahun lalu,Akhir pekan,"Tempat healing bersama keluarga Kesini pas hari minggu....rame banget karena tiket masuk yang terjangkau harganya hanya 40K + parkir mobil 10K. Parkiran mobil full sehingga tempat parkir mobil pindah di parkiran bus yang tempatnya panas. Kesini berenang pas siang jam 12 & masih terasa begitu dinginnya wkwkwk, kamar bilas sangat bersih....meskipun ada beberapa shower yang tidak bisa di gunakan. Jajanan rata2 disini harganya 20K, tapi worth it buat tempat wisata....tempat beli oleh2 juga murah2 kalau bisa nawar hihihi Sekian & terima gaji 🤣"
Machishop Sheirly,5,2 tahun lalu,,
MP,4,4 tahun lalu,,"Ke sini waktu lebaran H. Lumayan rame, tapi gak sampe berdesakan sih. Dateng pas jam 9.30 an masih sepi. Makin siang makin rame. Kebanyakan rombongan keluarga (dan tetangga2nya, mungkin). Tiket masuknya 40rb/orang. Ditambah parkir motor 5 rb. Pas masuk tempatnya gak terlalu besar, ternyata. Yaa, masih bisa dijangkau sejauh mata memandang lah. Tapi pas jalan-jalan menelusuri seluk beluknya, lumayan capek juga ya, krn banyak jalan yg menanjak2. Enaknya, di sini disediakan banyak tempat untuk piknik. Jadi, bawa bekal sendiri aja. Untuk naik wahana, yg saya ingat pricelistnya segini: Sky bike 20rb (2 org) Family coaster 30rb/mobil (2 org) Bianglala 10rb/org Naik kuda 10rb/org Mandi air panas 5rb/org Kora-kora 10rb/org"
Deby Manalu,5,2 tahun lalu,,"Tempatnya sejuk meskipun di siang hari panas, tetapi udaranya masih segar. HTM 40k, parkir mobil 10k, motor 5k. Untuk permainan, Gondola 30k/2 orang, Family Coaster 30k/ 2 orang, Bianglala 10k/ org, nonton 4D, Bebek2an, dll, juga ada live music. Lebih baik bawa payung, karna panas matahari tsb. Perjalanan mengitari taman cukup melelahkan jadi sangat tidak recomend utk lansia, dan disabilitas. Terimakasih"
Wahyu Pramusinto,5,setahun lalu,Hari biasa,"Tempat wisata ini ramai saat saya berkunjung ke sana. Ada water park untuk anak-anak bermain. Selain itu ada wahana lain seperti biang lala, roller coaster, teater 3D, sky ride, dan beberapa wahana lain. Ada banyak tenant yang menjual makanan di dalam dan oleh-oleh di luar kawasan wisata ini"
S Y,5,10 bulan lalu,Akhir pekan,Tempat bersih & tidak terlalu luas Salut ada poli kesehatan (PPPK). Anak saya sempat jatuh dan luka kecil dan ditangani dengan baik.
Ayu Andika,5,2 tahun lalu,,"Taman rekreasi yang seru buat dikunjungi bareng keluarga dan anak2. Pemandangannya keren, banyak bunga dan tanaman. Berpadu dengan langit yang biru, keren bangett. Di sini juga ada beberapa wahana, seperti flying fox, sky bike, naik kuda, kolam renang dan ada food court juga. Untuk tiket masuknya perorang 40k. Terus, dari parkiran ke gerbang masuknya ada shuttle bus gtu jadi biar gak capek jalan hehehe"
bunda farel,5,setahun lalu,Akhir pekan,
Arum Puji Lestari,5,2 tahun lalu,,
Bernadetha Ajeng Tresnaningsih,5,2 bulan lalu,Hari libur nasional,"Taman bunga yang cantik banget,, hawanya sejuk,, suasana nya menyenangkan,, ada banyak kolam renang,,"
Alvira Mustikasari,5,2 tahun lalu,,
Narco Zee,5,setahun lalu,Hari libur nasional,"Taman wisata yang legendaris di kota Batu Malang, sampai sekarang masih eksis, bahkan lebih bagus lagi Terdapat bermacam taman bunga yang indah dan cantik, kolam renang dan beberapa wahana bermain yg menggoda untuk dicoba Selain itu udaranya cukup sejuk dan menyenangkan untuk berwisata bersama keluarga"
